0,1,2
0.01,-1.426843e-55,-1.149858e-75
0.02,-3.703917e-55,-1.302422e-70
0.03,-1.1106990000000001e-54,-1.566642e-67
0.04,-3.298552e-54,-2.583926e-65
0.05,-9.704577000000001e-54,-1.356786e-63
0.06,-2.8414380000000003e-53,-3.3590140000000002e-62
0.07,-8.283987e-53,-4.875957e-61
0.08,-2.4044160000000003e-52,-4.750436e-60
0.09,-6.947439000000001e-52,-3.401674e-59
0.1,-1.9984149999999998e-51,-1.9116749999999998e-58
0.11,-5.72261e-51,-8.869356e-58
0.12,-1.6313599999999997e-50,-3.54204e-57
0.13,-4.6297e-50,-1.2624619999999999e-56
0.14,-1.307985e-49,-4.146419e-56
0.15,-3.67874e-49,-1.2897880000000002e-55
0.16,-1.0300109999999998e-48,-3.882523e-55
0.17,-2.870986e-48,-1.147831e-54
0.18,-7.966475e-48,-3.361068e-54
0.19,-2.20063e-47,-9.785403e-54
0.2,-6.051646e-47,-2.836203e-53
0.21,-1.656705e-46,-8.185627e-53
0.22,-4.515045e-46,-2.3523440000000002e-52
0.23,-1.224965e-45,-6.730648e-52
0.24,-3.308491e-45,-1.917379e-51
0.25,-8.89571e-45,-5.438146e-51
0.26,-2.381087e-44,-1.535624e-50
0.27,-6.344741999999999e-44,-4.317279999999999e-50
0.28,-1.683047e-43,-1.208444e-49
0.29,-4.444487e-43,-3.367706e-49
0.3,-1.1683969999999999e-42,-9.343998e-49
0.31,-3.057748e-42,-2.581202e-48
0.32,-7.966282999999999e-42,-7.099079999999999e-48
0.33,-2.066103e-41,-1.943894e-47
0.34,-5.334458e-41,-5.299485e-47
0.35,-1.371104e-40,-1.438417e-46
0.36,-3.50826e-40,-3.887106e-46
0.37,-8.93623e-40,-1.045822e-45
0.38,-2.2659890000000002e-39,-2.801425e-45
0.39,-5.720077000000001e-39,-7.471191e-45
0.4,-1.437428e-38,-1.9837649999999998e-44
0.41,-3.5959229999999994e-38,-5.244209e-44
0.42,-8.955178999999999e-38,-1.3802540000000002e-43
0.43,-2.220125e-37,-3.61682e-43
0.44,-5.479232e-37,-9.435907e-43
0.45,-1.3461719999999999e-36,-2.4509199999999997e-42
0.46,-3.292456e-36,-6.338158e-42
0.47,-8.016361e-36,-1.6318689999999998e-41
0.48,-1.942998e-35,-4.183075e-41
0.49,-4.688183e-35,-1.067564e-40
0.5,-1.1260919999999999e-34,-2.712563e-40
0.51,-2.69265e-34,-6.86204e-40
0.52,-6.409470999999999e-34,-1.72828e-39
0.53,-1.5187990000000002e-33,-4.33373e-39
0.54,-3.58273e-33,-1.0819239999999999e-38
0.55,-8.413234e-33,-2.6891679999999996e-38
0.56,-1.966739e-32,-6.654657e-38
0.57,-4.576829e-32,-1.639531e-37
0.58,-1.060271e-31,-4.021606e-37
0.59,-2.445133e-31,-9.821213e-37
0.6,-5.613339e-31,-2.3879e-36
0.61,-1.282841e-30,-5.780328e-36
0.62,-2.918481e-30,-1.393072e-35
0.63,-6.609562e-30,-3.342563e-35
