0,1,2
0.01,-3.7026280000000005e-55,-1.332338e-102
0.02,-1.0178400000000001e-54,-1.953689e-95
0.03,-2.9635e-54,-4.949016e-91
0.04,-8.730814e-54,-8.325390999999999e-88
0.05,-2.570374e-53,-3.001363e-85
0.06,-7.539146e-53,-3.974853e-83
0.07,-2.201667e-52,-2.599476e-81
0.08,-6.400812000000001e-52,-1.005868e-79
0.09,-1.852536e-51,-2.593806e-78
0.1,-5.337621e-51,-4.840873e-77
0.11,-1.5310119999999998e-50,-6.941174e-76
0.12,-4.371793e-50,-7.995774e-75
0.13,-1.24277e-49,-7.658013e-74
0.14,-3.516995e-49,-6.26515e-73
0.15,-9.908379e-49,-4.474319e-72
0.16,-2.778964e-48,-2.83925e-71
0.17,-7.759122e-48,-1.624654e-70
0.18,-2.156708e-47,-8.487823999999999e-70
0.19,-5.967866e-47,-4.0919240000000004e-69
0.2,-1.643976e-46,-1.8372010000000002e-68
0.21,-4.508377e-46,-7.744538e-68
0.22,-1.230817e-45,-3.087177e-67
0.23,-3.345141e-45,-1.1712500000000001e-66
0.24,-9.050725e-45,-4.253901e-66
0.25,-2.43781e-44,-1.486872e-65
0.26,-6.536776999999999e-44,-5.02582e-65
0.27,-1.7449160000000001e-43,-1.6500729999999997e-64
0.28,-4.63695e-43,-5.283284e-64
0.29,-1.226695e-42,-1.6556969999999998e-63
0.3,-3.230632e-42,-5.094895999999999e-63
0.31,-8.470018e-42,-1.543822e-62
0.32,-2.2106859999999998e-41,-4.617707e-62
0.33,-5.744012e-41,-1.366204e-61
0.34,-1.4857610000000001e-40,-4.00497e-61
0.35,-3.825847e-40,-1.164841e-60
0.36,-9.807336e-40,-3.3649450000000004e-60
0.37,-2.5027590000000002e-39,-9.662344e-60
0.38,-6.358157e-39,-2.759557e-59
0.39,-1.6080049999999997e-38,-7.84215e-59
0.4,-4.048435e-38,-2.218203e-58
0.41,-1.014683e-37,-6.246377e-58
0.42,-2.531725e-37,-1.751365e-57
0.43,-6.288478e-37,-4.8897499999999996e-57
0.44,-1.554952e-36,-1.359516e-56
0.45,-3.827636e-36,-3.7643169999999997e-56
0.46,-9.379636e-36,-1.0380140000000001e-55
0.47,-2.288142e-35,-2.850635e-55
0.48,-5.556751e-35,-7.796619e-55
0.49,-1.343383e-34,-2.123734e-54
0.5,-3.233101e-34,-5.761362e-54
0.51,-7.746024e-34,-1.5566210000000001e-53
0.52,-1.847474e-33,-4.188657e-53
0.53,-4.386489e-33,-1.12254e-52
0.54,-1.0368e-32,-2.9961600000000003e-52
0.55,-2.43956e-32,-7.964626000000001e-52
0.56,-5.714346e-32,-2.108647e-51
0.57,-1.332476e-31,-5.560088e-51
0.58,-3.093072e-31,-1.4601559999999999e-50
0.59,-7.147558000000001e-31,-3.819074e-50
0.6,-1.644228e-30,-9.948528e-50
0.61,-3.76533e-30,-2.581086e-49
0.62,-8.583805e-30,-6.669449e-49
0.63,-1.948015e-29,-1.7164149999999998e-48
0.64,-4.400881e-29,-4.3994719999999994e-48
0.65,-9.897415e-29,-1.123119e-47
0.66,-2.215839e-28,-2.855607e-47
0.67,-4.938423e-28,-7.231363e-47
0.68,-1.0956500000000001e-27,-1.82386e-46
0.69,-2.4198480000000002e-27,-4.581565e-46
0.7,-5.320308e-27,-1.146273e-45
0.71,-1.1644409999999999e-26,-2.856373e-45
0.72,-2.5370509999999998e-26,-7.089174e-45
0.73,-5.502653e-26,-1.752392e-44
0.74,-1.188079e-25,-4.314424e-44
0.75,-2.553574e-25,-1.057965e-43
0.76,-5.4636230000000005e-25,-2.583913e-43
0.77,-1.163702e-24,-6.285554e-43
0.78,-2.467353e-24,-1.522893e-42
0.79,-5.207728e-24,-3.67499e-42
0.8,-1.094189e-23,-8.832942e-42
0.81,-2.2885630000000003e-23,-2.11455e-41
0.82,-4.7649620000000006e-23,-5.041907e-41
0.83,-9.876003e-23,-1.197395e-40
0.84,-2.037641e-22,-2.832346e-40
0.85,-4.185025e-22,-6.673029e-40
0.86,-8.556417e-22,-1.5659160000000002e-39
0.87,-1.74144e-21,-3.660025e-39
0.88,-3.528151e-21,-8.520607000000001e-39
0.89,-7.115528e-21,-1.9757369999999998e-38
0.9,-1.428525e-20,-4.5631119999999996e-38
0.91,-2.854883e-20,-1.049706e-37
0.92,-5.679475e-20,-2.4051899999999998e-37
0.93,-1.124725e-19,-5.489188e-37
0.94,-2.217188e-19,-1.247799e-36
0.95,-4.350863e-19,-2.8252709999999998e-36
0.96,-8.498934999999999e-19,-6.371708e-36
0.97,-1.652604e-18,-1.431307e-35
0.98,-3.198806e-18,-3.202525e-35
0.99,-6.163401e-18,-7.137332e-35
1.0,-1.1821310000000002e-17,-1.584397e-34
1.01,-2.256956e-17,-3.503309e-34
1.02,-4.289348e-17,-7.715783e-34
1.03,-8.114646e-17,-1.692662e-33
1.04,-1.528118e-16,-3.698707e-33
1.05,-2.864525e-16,-8.050459e-33
1.06,-5.345095e-16,-1.745354e-32
1.07,-9.928059e-16,-3.769117e-32
1.08,-1.835602e-15,-8.107565e-32
1.09,-3.378287e-15,-1.737149e-31
1.1,-6.18896e-15,-3.707496e-31
1.11,-1.128602e-14,-7.8817500000000005e-31
1.12,-2.048634e-14,-1.66903e-30
1.13,-3.701584e-14,-3.520517e-30
1.14,-6.65747e-14,-7.396917999999999e-30
