0,1,2
0.01,-1.8147500000000003e-55,-4.601564e-114
0.02,-4.712873e-55,-3.371656e-103
0.03,-1.4136680000000002e-54,-1.2846160000000001e-96
0.04,-4.198207e-54,-8.31186e-92
0.05,-1.235107e-53,-5.394375e-88
0.06,-3.61629e-53,-7.826182999999999e-85
0.07,-1.054297e-52,-3.924738e-82
0.08,-3.06007e-52,-8.871632e-80
0.09,-8.841874000000001e-52,-1.076279e-77
0.1,-2.5433329999999998e-51,-7.911368e-76
0.11,-7.282986e-51,-3.847397e-74
0.12,-2.0761709999999998e-50,-1.322155e-72
0.13,-5.892017e-50,-3.377698e-71
0.14,-1.664607e-49,-6.676055e-70
0.15,-4.681725e-49,-1.054126e-68
0.16,-1.310831e-48,-1.364879e-67
0.17,-3.6537069999999995e-48,-1.4809280000000002e-66
0.18,-1.013833e-47,-1.371272e-65
0.19,-2.800563e-47,-1.100541e-64
0.2,-7.7014e-47,-7.759134999999999e-64
0.21,-2.108333e-46,-4.862552999999999e-63
0.22,-5.745845e-46,-2.737333e-62
0.23,-1.558883e-45,-1.39751e-61
0.24,-4.210344e-45,-6.528232e-61
0.25,-1.1320509999999999e-44,-2.81381e-60
0.26,-3.0301109999999997e-44,-1.128174e-59
0.27,-8.074116999999999e-44,-4.241372e-59
0.28,-2.141781e-43,-1.507087e-58
0.29,-5.655857000000001e-43,-5.101735e-58
0.3,-1.4868419999999998e-42,-1.658262e-57
0.31,-3.891116e-42,-5.214769e-57
0.32,-1.013739e-41,-1.597802e-56
0.33,-2.629179e-41,-4.799715e-56
0.34,-6.788226e-41,-1.420827e-55
0.35,-1.744754e-40,-4.1610790000000004e-55
0.36,-4.4643e-40,-1.208947e-54
0.37,-1.1371400000000001e-39,-3.490697e-54
0.38,-2.883468e-39,-1.002687e-53
0.39,-7.278753e-39,-2.8668030000000003e-53
0.4,-1.829107e-38,-8.160507e-53
0.41,-4.5757379999999996e-38,-2.312949e-52
0.42,-1.139522e-37,-6.527678e-52
0.43,-2.825036e-37,-1.834419e-51
0.44,-6.972107e-37,-5.133167e-51
0.45,-1.712942e-36,-1.4302729999999998e-50
0.46,-4.1894779999999996e-36,-3.968248e-50
0.47,-1.020035e-35,-1.096288e-49
0.48,-2.472338e-35,-3.0157599999999998e-49
0.49,-5.965379e-35,-8.260658e-49
0.5,-1.432865e-34,-2.2530889999999998e-48
