0,1,2
0.01,-3.546212e-55,-4.6717700000000005e-68
0.02,-9.699295e-55,-3.262628e-65
0.03,-2.8221e-54,-1.6455019999999998e-63
0.04,-8.314519000000001e-54,-2.76591e-62
0.05,-2.4478740000000003e-53,-2.562248e-61
0.06,-7.179559e-53,-1.6419520000000002e-60
0.07,-2.096506e-52,-8.232383e-60
0.08,-6.094571000000001e-52,-3.482143e-59
0.09,-1.763749e-51,-1.3065839999999999e-58
0.1,-5.0813509999999996e-51,-4.5057309999999996e-58
0.11,-1.457375e-50,-1.465076e-57
0.12,-4.1611479999999995e-50,-4.5760809999999996e-57
0.13,-1.182783e-49,-1.391212e-56
0.14,-3.346928e-49,-4.153985e-56
0.15,-9.428384e-49,-1.2252910000000001e-55
0.16,-2.6440969999999997e-48,-3.5831520000000004e-55
0.17,-7.381874999999999e-48,-1.040966e-54
0.18,-2.051657e-47,-3.007745e-54
0.19,-5.676642e-47,-8.648284e-54
0.2,-1.563603e-46,-2.475296e-53
0.21,-4.287557e-46,-7.053266e-53
0.22,-1.170419e-45,-2.000993e-52
0.23,-3.180682e-45,-5.6520290000000006e-52
0.24,-8.60492e-45,-1.589539e-51
0.25,-2.317505e-44,-4.4509039999999996e-51
0.26,-6.213573999999999e-44,-1.240898e-50
0.27,-1.658476e-43,-3.4445739999999995e-50
0.28,-4.4068e-43,-9.52021e-50
0.29,-1.1656919999999999e-42,-2.619808e-49
0.3,-3.069661e-42,-7.17802e-49
0.31,-8.047163e-42,-1.958178e-48
0.32,-2.1001039999999998e-41,-5.318783e-48
0.33,-5.45612e-41,-1.438418e-47
0.34,-1.411147e-40,-3.873212e-47
0.35,-3.633332e-40,-1.038414e-46
0.36,-9.312847e-40,-2.771936e-46
0.37,-2.3763150000000002e-39,-7.367323e-46
0.38,-6.036282e-39,-1.949621e-45
0.39,-1.5264359999999998e-38,-5.136942e-45
0.4,-3.8426519999999995e-38,-1.347639e-44
0.41,-9.630004999999998e-38,-3.520118e-44
0.42,-2.402507e-37,-9.154942999999999e-44
0.43,-5.966852e-37,-2.3706590000000003e-43
0.44,-1.475258e-36,-6.1122050000000005e-43
0.45,-3.631052e-36,-1.5690699999999998e-42
0.46,-8.896894e-36,-4.010536e-42
0.47,-2.170129e-35,-1.0206539999999999e-41
0.48,-5.269549e-35,-2.586253e-41
0.49,-1.273802e-34,-6.524989e-41
0.5,-3.065281e-34,-1.6391e-40
0.51,-7.343086e-34,-4.09966e-40
0.52,-1.7511620000000003e-33,-1.0209570000000001e-39
0.53,-4.1573170000000005e-33,-2.531539e-39
0.54,-9.825137e-33,-6.249992000000001e-39
0.55,-2.311545e-32,-1.536357e-38
0.56,-5.413825e-32,-3.7603039999999996e-38
0.57,-1.262245e-31,-9.163725999999999e-38
0.58,-2.9296800000000002e-31,-2.223514e-37
0.59,-6.769139e-31,-5.371883e-37
0.6,-1.5569799999999999e-30,-1.292208e-36
0.61,-3.5650759999999996e-30,-3.0949769999999996e-36
0.62,-8.126247e-30,-7.380778e-36
0.63,-1.843938e-29,-1.752535e-35
0.64,-4.1652150000000004e-29,-4.143347e-35
0.65,-9.366183e-29,-9.753403e-35
0.66,-2.09663e-28,-2.286028e-34
0.67,-4.672122e-28,-5.33492e-34
0.68,-1.036429e-27,-1.239639e-33
0.69,-2.288744e-27,-2.868031e-33
0.7,-5.0313760000000005e-27,-6.606842e-33
0.71,-1.1010519999999999e-26,-1.515395e-32
0.72,-2.398611e-26,-3.460826e-32
0.73,-5.201664e-26,-7.869658e-32
0.74,-1.122935e-25,-1.781782e-31
0.75,-2.413217e-25,-4.01676e-31
0.76,-5.1625820000000005e-25,-9.016133e-31
0.77,-1.099426e-24,-2.01506e-30
0.78,-2.330732e-24,-4.4841379999999996e-30
0.79,-4.918653e-24,-9.935593e-30
0.8,-1.0333000000000001e-23,-2.191959e-29
0.81,-2.1608910000000002e-23,-4.81499e-29
0.82,-4.498469e-23,-1.0531320000000001e-28
0.83,-9.322261e-23,-2.293479e-28
0.84,-1.9231000000000001e-22,-4.9731500000000005e-28
0.85,-3.949173e-22,-1.073726e-27
0.86,-8.072969000000001e-22,-2.30824e-27
