0,1,2
0.01,-1.708547e-55,-8.57468e-83
0.02,-4.4507610000000005e-55,-1.694315e-76
0.03,-1.3376010000000002e-54,-1.186048e-72
0.04,-3.9715120000000004e-54,-7.25322e-70
0.05,-1.1681880000000001e-53,-1.09568e-67
0.06,-3.4202240000000003e-53,-6.611079e-66
0.07,-9.971171e-53,-2.076342e-64
0.08,-2.8940200000000002e-52,-3.9933509999999995e-63
0.09,-8.361812e-52,-5.236818000000001e-62
0.1,-2.4051669999999997e-51,-5.0489530000000004e-61
0.11,-6.887119999999999e-51,-3.782888e-60
0.12,-1.9632579999999998e-50,-2.298863e-59
0.13,-5.5714e-50,-1.173007e-58
0.14,-1.573976e-49,-5.1756119999999996e-58
0.15,-4.426683e-49,-2.027108e-57
0.16,-1.2393819999999999e-48,-7.220159999999999e-57
0.17,-3.4544449999999996e-48,-2.391974e-56
0.18,-9.585114e-48,-7.523025e-56
0.19,-2.647659e-47,-2.28563e-55
0.2,-7.280687e-47,-6.797821e-55
0.21,-1.993095e-46,-1.9967330000000002e-54
0.22,-5.43161e-46,-5.821113000000001e-54
0.23,-1.473581e-45,-1.6881420000000001e-53
0.24,-3.9798270000000003e-45,-4.8738320000000005e-53
0.25,-1.0700369999999999e-44,-1.401082e-52
0.26,-2.8640269999999995e-44,-4.010349e-52
0.27,-7.631318e-44,-1.142911e-51
0.28,-2.0242560000000003e-43,-3.243001e-51
0.29,-5.345334e-43,-9.161850999999999e-51
0.3,-1.405165e-42,-2.577035e-50
0.31,-3.677244e-42,-7.217028999999999e-50
0.32,-9.579882e-42,-2.012322e-49
0.33,-2.484507e-41,-5.586467e-49
0.34,-6.414491e-41,-1.5441079999999998e-48
0.35,-1.648641e-40,-4.249314e-48
0.36,-4.218239e-40,-1.164288e-47
0.37,-1.074428e-39,-3.176158e-47
0.38,-2.724361e-39,-8.626687e-47
0.39,-6.876895000000001e-39,-2.3328460000000002e-46
0.4,-1.7280659999999998e-38,-6.280987e-46
0.41,-4.3228309999999995e-38,-1.683719e-45
0.42,-1.076505e-37,-4.4937690000000003e-45
0.43,-2.668719e-37,-1.194129e-44
0.44,-6.586106e-37,-3.1593029999999995e-44
0.45,-1.618055e-36,-8.322050999999999e-44
0.46,-3.957276e-36,-2.1825710000000003e-43
0.47,-9.634680999999999e-36,-5.6990860000000005e-43
0.48,-2.335157e-35,-1.481633e-42
0.49,-5.634197e-35,-3.8350809999999995e-42
0.5,-1.353272e-34,-9.883408e-42
0.51,-3.235749e-34,-2.535928e-41
0.52,-7.70195e-34,-6.478360999999999e-41
0.53,-1.824999e-33,-1.647749e-40
0.54,-4.30487e-33,-4.172673e-40
0.55,-1.010864e-32,-1.0520470000000001e-39
0.56,-2.362979e-32,-2.6409050000000002e-39
0.57,-5.498721000000001e-32,-6.600357e-39
0.58,-1.273789e-31,-1.642399e-38
0.59,-2.937425e-31,-4.068989e-38
0.6,-6.743252e-31,-1.003669e-37
0.61,-1.541007e-30,-2.46485e-37
0.62,-3.505681e-30,-6.026791e-37
0.63,-7.939114e-30,-1.46716e-36
0.64,-1.789794e-29,-3.556017e-36
0.65,-4.016662e-29,-8.581148e-36
0.66,-8.973421e-29,-2.0616819999999999e-35
0.67,-1.9956340000000002e-28,-4.931651e-35
0.68,-4.418079e-28,-1.174512e-34
0.69,-9.736777e-28,-2.784942e-34
0.7,-2.1361200000000002e-27,-6.574590999999999e-34
0.71,-4.6651370000000006e-27,-1.545306e-33
0.72,-1.0142169999999999e-26,-3.616209e-33
0.73,-2.1949489999999998e-26,-8.425298e-33
0.74,-4.7287329999999997e-26,-1.954382e-32
0.75,-1.014125e-25,-4.513628e-32
0.76,-2.165028e-25,-1.037848e-31
0.77,-4.601089e-25,-2.375929e-31
0.78,-9.7338e-25,-5.415322000000001e-31
0.79,-2.049879e-24,-1.2288699999999999e-30
0.8,-4.297316e-24,-2.776374e-30
0.81,-8.967869e-24,-6.245109e-30
0.82,-1.8629590000000003e-23,-1.398595e-29
0.83,-3.8524690000000003e-23,-3.118409e-29
0.84,-7.930414000000001e-23,-6.922505e-29
0.85,-1.625073e-22,-1.5299670000000001e-28
0.86,-3.314895e-22,-3.36658e-28
0.87,-6.731092e-22,-7.375368000000001e-28
0.88,-1.360566e-21,-1.6086650000000001e-27
0.89,-2.73761e-21,-3.493291e-27
0.9,-5.483281e-21,-7.55249e-27
0.91,-1.093266e-20,-1.625667e-26
0.92,-2.169833e-20,-3.483844e-26
0.93,-4.2868859999999996e-20,-7.433117e-26
0.94,-8.430853999999999e-20,-1.578948e-25
0.95,-1.6504959999999997e-19,-3.339249e-25
0.96,-3.216399e-19,-7.030942e-25
0.97,-6.239316999999999e-19,-1.473877e-24
0.98,-1.2048e-18,-3.076039e-24
0.99,-2.315811e-18,-6.391524e-24
1.0,-4.4309860000000004e-18,-1.3222040000000001e-23
1.01,-8.439292e-18,-2.7231640000000004e-23
1.02,-1.599997e-17,-5.583795e-23
1.03,-3.019525e-17,-1.1398950000000001e-22
1.04,-5.672359000000001e-17,-2.316753e-22
1.05,-1.060702e-16,-4.687845e-22
1.06,-1.974363e-16,-9.443756e-22
1.07,-3.658163e-16,-1.8940599999999998e-21
1.08,-6.746847e-16,-3.781983e-21
1.09,-1.238623e-15,-7.518331e-21
1.1,-2.263483e-15,-1.4879859999999998e-20
1.11,-4.117311e-15,-2.931912e-20
1.12,-7.454996e-15,-5.751448e-20
1.13,-1.343623e-14,-1.123251e-19
1.14,-2.410473e-14,-2.183982e-19
1.15,-4.304485e-14,-4.2275919999999997e-19
1.16,-7.651253e-14,-8.147197e-19
1.17,-1.35374e-13,-1.5631250000000001e-18
1.18,-2.384121e-13,-2.985717e-18
1.19,-4.17936e-13,-5.6776980000000004e-18
1.2,-7.292539e-13,-1.0748890000000002e-17
1.21,-1.266583e-12,-2.02592e-17
1.22,-2.189643e-12,-3.8014290000000005e-17
1.23,-3.767871e-12,-7.101280000000001e-17
1.24,-6.453574e-12,-1.320659e-16
1.25,-1.100233e-11,-2.445164e-16
1.26,-1.867014e-11,-4.507003e-16
1.27,-3.15346e-11,-8.270446e-16
1.28,-5.301542e-11,-1.510881e-15
1.29,-8.871369e-11,-2.747838e-15
1.3,-1.477579e-10,-4.975197e-15
1.31,-2.449519e-10,-8.967811e-15
1.32,-4.041839e-10,-1.609232e-14
1.33,-6.638092e-10,-2.874789e-14
1.34,-1.085105e-09,-5.112659e-14
1.35,-1.765478e-09,-9.051911e-14
1.36,-2.858992e-09,-1.595457e-13
1.37,-4.608095e-09,-2.799496e-13
1.38,-7.392403e-09,-4.890164e-13
1.39,-1.180329e-08,-8.503826e-13
1.4,-1.875736e-08,-1.472148e-12
1.41,-2.966805e-08,-2.537074e-12
1.42,-4.67038e-08,-4.352693e-12
1.43,-7.317436e-08,-7.434038e-12
1.44,-1.141055e-07,-1.263955e-11
1.45,-1.770892e-07,-2.139328e-11
1.46,-2.735349e-07,-3.604626e-11
1.47,-4.204998e-07,-6.046145e-11
1.48,-6.43351e-07,-1.009556e-10
1.49,-9.796165e-07,-1.678088e-10
1.5,-1.484523e-06,-2.776702e-10
1.51,-2.238913e-06,-4.573748e-10
1.52,-3.360495e-06,-7.499665e-10
1.53,-5.019743e-06,-1.224154e-09
1.54,-7.462221e-06,-1.989084e-09
1.55,-1.103975e-05,-3.217294e-09
1.56,-1.625364e-05,-5.180205e-09
1.57,-2.381432e-05,-8.302704e-09
1.58,-3.472303e-05,-1.324666e-08
1.59,-5.038302e-05,-2.103803e-08
1.6,-7.275002e-05,-3.325931e-08
1.61,-0.0001045345,-5.233937e-08
1.62,-0.0001494714,-8.198763e-08
1.63,-0.0002126786,-1.27841e-07
1.64,-0.0003011276,-1.984227e-07
1.65,-0.0004242606,-3.065554e-07
1.66,-0.0005947906,-4.714333e-07
1.67,-0.0008297328,-7.21643e-07
1.68,-0.001151724,-1.099543e-06
1.69,-0.001590698,-1.667579e-06
1.7,-0.002185993,-2.517341e-06
1.71,-0.002988983,-3.782471e-06
1.72,-0.004066343,-5.656967e-06
1.73,-0.005504043,-8.420976e-06
1.74,-0.00741221,-1.247695e-05
1.75,-0.009930985,-1.839998e-05
1.76,-0.01323749,-2.700758e-05
1.77,-0.01755404,-3.945563e-05
1.78,-0.0231577,-5.736974e-05
1.79,-0.03039127,-8.302387e-05
1.8,-0.03967573,-0.0001195817
1.81,-0.05152409,-0.0001714205
1.82,-0.06655656,-0.000244564
1.83,-0.08551682,-0.000347255
1.84,-0.109289,-0.0004907104
1.85,-0.1389147,-0.000690108
1.86,-0.1756098,-0.0009658683
1.87,-0.2207793,-0.001345308
1.88,-0.2760298,-0.001864754
1.89,-0.3431777,-0.002572237
1.9,-0.4242513,-0.003530877
1.91,-0.521485,-0.004823132
1.92,-0.6373039,-0.006556056
1.93,-0.7742947,-0.00886778
1.94,-0.9351629,-0.01193541
1.95,-1.122671,-0.01598455
1.96,-1.339559,-0.02130077
1.97,-1.588438,-0.02824303
1.98,-1.87167,-0.03725957
1.99,-2.191211,-0.04890621
2.0,-2.548442,-0.06386716
2.01,-2.94397,-0.08297861
2.02,-3.377412,-0.1072547
2.03,-3.847167,-0.1379158
2.04,-4.350179,-0.1764184
2.05,-4.881697,-0.2244864
2.06,-5.435054,-0.284142
2.07,-6.001467,-0.3577351
2.08,-6.56987,-0.4479702
2.09,-7.126817,-0.5579263
2.1,-7.656436,-0.6910703
2.11,-8.140487,-0.8512574
2.12,-8.558513,-1.042717
2.13,-8.888108,-1.270021
2.14,-9.105317,-1.538024
2.15,-9.185166,-1.851779
2.16,-9.102324,-2.216425
2.17,-8.831898,-2.637024
2.18,-8.35035,-3.118375
2.19,-7.636502,-3.664775
2.2,-6.672624,-4.279738
2.21,-5.44555,-4.965671
2.22,-3.947788,-5.723518
2.23,-2.178586,-6.552353
2.24,-0.1448775,-7.44897
2.25,2.137924,-8.407439
2.26,4.645347,-9.418679
2.27,7.343555,-10.47005
2.28,10.18934,-11.54499
2.29,13.13048,-12.62271
2.3,16.10645,-13.67802
2.31,19.04953,-14.68125
2.32,21.88625,-15.59835
2.33,24.53925,-16.39116
2.34,26.92939,-17.01788
2.35,28.97811,-17.43382
2.36,30.61,-17.59234
2.37,31.7554,-17.44602
2.38,32.35305,-16.94813
2.39,32.3525,-16.05425
2.4,31.71643,-14.72413
2.41,30.42257,-12.92359
2.42,28.46516,-10.62661
2.43,25.85599,-7.817313
2.44,22.62485,-4.491909
2.45,18.81935,-0.6604505
2.46,14.50421,3.651702
2.47,9.759876,8.402786
2.48,4.680649,13.53402
2.49,-0.6277169,18.96952
2.5,-6.050805,24.61687
2.51,-11.46864,30.36832
2.52,-16.75898,36.1027
2.53,-21.80067,41.68797
2.54,-26.47703,46.98447
2.55,-30.67892,51.84864
2.56,-34.30774,56.13732
2.57,-37.27793,59.71223
2.58,-39.51913,62.44475
2.59,-40.97779,64.22055
2.6,-41.61838,64.94417
2.61,-41.424,64.54302
2.62,-40.39649,62.97094
2.63,-38.55615,60.21092
2.64,-35.94091,56.27694
2.65,-32.60521,51.21474
2.66,-28.61848,45.10158
2.67,-24.06344,38.04481
2.68,-19.03408,30.17932
2.69,-13.6336,21.66404
2.7,-7.972126,12.67745
2.71,-2.164505,3.412377
2.72,3.672067,-5.929813
2.73,9.420322,-15.1453
2.74,14.9652,-24.03404
2.75,20.19609,-32.40584
2.76,25.00894,-40.08603
2.77,29.30835,-46.92059
2.78,33.00946,-52.78042
2.79,36.03974,-57.56471
2.8,38.34056,-61.20327
2.81,39.86852,-63.65767
2.82,40.59656,-64.92138
2.83,40.51466,-65.01866
2.84,39.6303,-64.00257
2.85,37.96842,-61.95203
2.86,35.57107,-58.96815
2.87,32.49647,-55.17
2.88,28.81782,-50.69003
2.89,24.62152,-45.66927
2.9,20.00509,-40.25263
2.91,15.07469,-34.5843
2.92,9.94241,-28.80361
2.93,4.72331,-23.04127
2.94,-0.4676242,-17.41629
2.95,-5.51854,-12.03352
2.96,-10.32367,-6.981837
2.97,-14.78611,-2.333132
2.98,-18.82026,1.858133
2.99,-22.35391,5.554694
3.0,-25.32987,8.735726
3.01,-27.70707,11.39561
3.02,-29.46115,13.54236
3.03,-30.58448,15.19575
3.04,-31.08564,16.38527
