0,1,2
0.01,-2.04875e-55,-3.8391979999999996e-89
0.02,-5.356443e-55,-8.624621e-83
0.03,-1.5611020000000002e-54,-6.994267e-79
0.04,-4.615027e-54,-5.0374770000000004e-76
0.05,-1.35978e-53,-9.094791e-74
0.06,-3.986502e-53,-6.649363e-72
0.07,-1.163216e-52,-2.564578e-70
0.08,-3.3787340000000004e-52,-6.137962000000001e-69
0.09,-9.769995000000001e-52,-1.014881e-67
0.1,-2.812447e-51,-1.249394e-66
0.11,-8.059779999999999e-51,-1.20928e-65
0.12,-2.2993779999999997e-50,-9.58753e-65
0.13,-6.530487999999999e-50,-6.427702e-64
0.14,-1.846412e-49,-3.737546e-63
0.15,-5.1970749999999996e-49,-1.9244260000000002e-62
0.16,-1.4562529999999998e-48,-8.927638000000001e-62
0.17,-4.0622019999999995e-48,-3.787464e-61
0.18,-1.128063e-47,-1.488615e-60
0.19,-3.118542e-47,-5.483536000000001e-60
0.2,-8.582549e-47,-1.912944e-59
0.21,-2.351404e-46,-6.379521e-59
0.22,-6.413336e-46,-2.051072e-58
0.23,-1.7413520000000002e-45,-6.404917e-58
0.24,-4.706894e-45,-1.9550699999999998e-57
0.25,-1.266565e-44,-5.864404e-57
0.26,-3.3928579999999997e-44,-1.7358609999999999e-56
0.27,-9.047915e-44,-5.086274e-56
0.28,-2.4020150000000003e-43,-1.478592e-55
0.29,-6.3481500000000004e-43,-4.27082e-55
0.3,-1.670177e-42,-1.226876e-54
0.31,-4.37443e-42,-3.507222e-54
0.32,-1.140575e-41,-9.980161000000001e-54
0.33,-2.9605279999999997e-41,-2.827468e-53
0.34,-7.64993e-41,-7.975931e-53
0.35,-1.9678330000000002e-40,-2.2403e-52
0.36,-5.039196e-40,-6.265856e-52
0.37,-1.2846240000000001e-39,-1.745048e-51
0.38,-3.2601140000000004e-39,-4.83937e-51
0.39,-8.236273e-39,-1.3363659999999998e-50
0.4,-2.0714279999999997e-38,-3.674661e-50
0.41,-5.186202999999999e-38,-1.006155e-49
0.42,-1.292616e-37,-2.743269e-49
0.43,-3.207228e-37,-7.447801e-49
0.44,-7.921909999999999e-37,-2.013465e-48
0.45,-1.947912e-36,-5.42022e-48
0.46,-4.768128e-36,-1.452936e-47
0.47,-1.161891e-35,-3.878228e-47
0.48,-2.8185199999999997e-35,-1.030807e-46
0.49,-6.80636e-35,-2.728218e-46
0.5,-1.636238e-34,-7.190159e-46
0.51,-3.915754e-34,-1.886931e-45
0.52,-9.328703e-34,-4.9309630000000003e-45
0.53,-2.212401e-33,-1.283116e-44
0.54,-5.2232700000000005e-33,-3.324749e-44
0.55,-1.227601e-32,-8.578486999999999e-44
0.56,-2.87215e-32,-2.204051e-43
0.57,-6.689479e-32,-5.6388690000000005e-43
0.58,-1.551001e-31,-1.436554e-42
0.59,-3.57986e-31,-3.644279e-42
0.6,-8.225341e-31,-9.205792999999999e-42
0.61,-1.881374e-30,-2.31564e-41
0.62,-4.283802e-30,-5.800178e-41
0.63,-9.709931e-30,-1.446679e-40
0.64,-2.190963e-29,-3.593054e-40
0.65,-4.921364e-29,-8.886206e-40
0.66,-1.100442e-28,-2.188417e-39
0.67,-2.4495120000000003e-28,-5.3666750000000006e-39
0.68,-5.4277780000000005e-28,-1.3105149999999998e-38
0.69,-1.197276e-27,-3.1866949999999997e-38
0.7,-2.629033e-27,-7.716155e-38
0.71,-5.7468030000000005e-27,-1.860473e-37
0.72,-1.2505029999999999e-26,-4.46692e-37
0.73,-2.708764e-26,-1.067961e-36
0.74,-5.840965e-26,-2.542525e-36
0.75,-1.25379e-25,-6.027508999999999e-36
0.76,-2.6791120000000003e-25,-1.422897e-35
0.77,-5.69879e-25,-3.344815e-35
0.78,-1.2067e-24,-7.829498e-35
0.79,-2.5435509999999998e-24,-1.824985e-34
0.8,-5.3371e-24,-4.235922e-34
0.81,-1.1147910000000001e-23,-9.7904e-34
0.82,-2.3179500000000003e-23,-2.2532880000000003e-33
0.83,-4.79774e-23,-5.1641260000000004e-33
0.84,-9.885319000000001e-23,-1.178531e-32
0.85,-2.027521e-22,-2.67824e-32
0.86,-4.1396150000000004e-22,-6.06069e-32
0.87,-8.4134470000000005e-22,-1.365712e-31
0.88,-1.702184e-21,-3.064507e-31
0.89,-3.428129e-21,-6.847417e-31
0.9,-6.872663e-21,-1.523553e-30
0.91,-1.371543e-20,-3.375616e-30
0.92,-2.724642e-20,-7.44755e-30
0.93,-5.387964e-20,-1.636209e-29
0.94,-1.0606059999999999e-19,-3.579554e-29
0.95,-2.0782459999999997e-19,-7.798016e-29
0.96,-4.0537069999999994e-19,-1.691626e-28
0.97,-7.870813999999999e-19,-3.6541790000000003e-28
0.98,-1.521241e-18,-7.860323000000001e-28
0.99,-2.926755e-18,-1.6836670000000002e-27
1.0,-5.60511e-18,-3.5911790000000005e-27
1.01,-1.068538e-17,-7.627517e-27
1.02,-2.0277e-17,-1.613223e-26
1.03,-3.8302200000000006e-17,-3.3975909999999997e-26
1.04,-7.201937000000001e-17,-7.125459e-26
1.05,-1.347968e-16,-1.4880580000000001e-25
1.06,-2.511385e-16,-3.094509e-25
1.07,-4.657465e-16,-6.408094e-25
1.08,-8.597804e-16,-1.32139e-24
1.09,-1.579887e-15,-2.713302e-24
1.1,-2.889773e-15,-5.54792e-24
1.11,-5.261381e-15,-1.1296060000000001e-23
1.12,-9.535269e-15,-2.2902800000000002e-23
1.13,-1.720133e-14,-4.6239670000000004e-23
1.14,-3.088773e-14,-9.296199000000001e-23
1.15,-5.520819e-14,-1.86106e-22
1.16,-9.822301e-14,-3.710049e-22
1.17,-1.739458e-13,-7.364835e-22
1.18,-3.066228e-13,-1.455829e-21
1.19,-5.380013e-13,-2.865637e-21
1.2,-9.396132e-13,-5.616887e-21
1.21,-1.63343e-12,-1.0963099999999999e-20
1.22,-2.826415e-12,-2.130759e-20
1.23,-4.868039e-12,-4.1238049999999995e-20
1.24,-8.345516e-12,-7.947388e-20
1.25,-1.424072e-11,-1.5251519999999999e-19
1.26,-2.418736e-11,-2.914498e-19
1.27,-4.089039e-11,-5.545952999999999e-19
1.28,-6.880637e-11,-1.050873e-18
1.29,-1.152415e-10,-1.982828e-18
1.3,-1.921144e-10,-3.725466e-18
1.31,-3.187722e-10,-6.970062e-18
1.32,-5.264633e-10,-1.2985320000000001e-17
1.33,-8.654083e-10,-2.408952e-17
1.34,-1.415916e-09,-4.450027e-17
1.35,-2.305765e-09,-8.185702000000001e-17
1.36,-3.737246e-09,-1.499365e-16
1.37,-6.029001e-09,-2.734742e-16
1.38,-9.680409e-09,-4.966868e-16
1.39,-1.547015e-08,-8.982671e-16
1.4,-2.460623e-08,-1.617649e-15
1.41,-3.895322e-08,-2.900806e-15
1.42,-6.13743e-08,-5.179738e-15
1.43,-9.624365e-08,-9.209818e-15
1.44,-1.502094e-07,-1.630601e-14
1.45,-2.333239e-07,-2.874732e-14
1.46,-3.607074e-07,-5.046601e-14
1.47,-5.549859e-07,-8.821692e-14
1.48,-8.498389e-07,-1.535519e-13
1.49,-1.295138e-06,-2.661389e-13
1.5,-1.96434e-06,-4.593146e-13
1.51,-2.965071e-06,-7.893327e-13
1.52,-4.454182e-06,-1.350694e-12
1.53,-6.659038e-06,-2.301441e-12
1.54,-9.907448e-06,-3.9047e-12
1.55,-1.466949e-05,-6.596591e-12
1.56,-2.161559e-05,-1.109671e-11
1.57,-3.169666e-05,-1.858707e-11
1.58,-4.625408e-05,-3.100047e-11
1.59,-6.716948e-05,-5.148313e-11
1.6,-9.706765e-05,-8.513336e-11
1.61,-0.0001395895,-1.401753e-10
1.62,-0.0001997567,-2.298152e-10
1.63,-0.0002844558,-3.751632e-10
1.64,-0.0004030767,-6.098098e-10
1.65,-0.0005683475,-9.869603e-10
1.66,-0.0007974205,-1.590504e-09
1.67,-0.001113273,-2.5521e-09
1.68,-0.001546499,-4.077435e-09
1.69,-0.002137592,-6.486359e-09
1.7,-0.002939811,-1.027396e-08
1.71,-0.004022773,-1.6203e-08
1.72,-0.005476906,-2.544323e-08
1.73,-0.007418907,-3.978012e-08
1.74,-0.009998398,-6.192625e-08
1.75,-0.01340594,-9.598342e-08
1.76,-0.01788259,-1.48125e-07
1.77,-0.02373118,-2.27598e-07
1.78,-0.03132944,-3.481886e-07
1.79,-0.04114515,-5.303516e-07
1.8,-0.05375325,-8.042923e-07
1.81,-0.06985501,-1.214401e-06
1.82,-0.09029902,-1.825599e-06
1.83,-0.1161037,-2.732379e-06
1.84,-0.1484809,-4.071608e-06
