0,1,2
0.01,-2.397795e-55,-1.6664329999999998e-57
0.02,-6.57276e-55,-1.2359269999999999e-56
0.03,-1.912572e-54,-4.4594639999999995e-56
0.04,-5.633924e-54,-1.4154670000000002e-55
0.05,-1.658544e-53,-4.273533e-55
0.06,-4.864417e-53,-1.269656e-54
0.07,-1.4204900000000001e-52,-3.742412e-54
0.08,-4.129509e-52,-1.0974060000000001e-53
0.09,-1.195106e-51,-3.20322e-53
0.1,-3.4432069999999997e-51,-9.308273e-53
0.11,-9.875738e-51,-2.692896e-52
0.12,-2.819849e-50,-7.755979e-52
0.13,-8.015522999999999e-50,-2.223917e-51
0.14,-2.268233e-49,-6.348399e-51
0.15,-6.389883e-49,-1.8041529999999997e-50
0.16,-1.7920389999999998e-48,-5.104412999999999e-50
0.17,-5.0032389999999996e-48,-1.437743e-49
0.18,-1.390605e-47,-4.03162e-49
0.19,-3.847736e-47,-1.125488e-48
0.2,-1.059876e-46,-3.127986e-48
0.21,-2.906384e-46,-8.65469e-48
0.22,-7.934125000000001e-46,-2.38397e-47
0.23,-2.156219e-45,-6.53751e-47
0.24,-5.833568e-45,-1.784787e-46
0.25,-1.5711689999999998e-44,-4.850904e-46
0.26,-4.2126829999999995e-44,-1.312566e-45
0.27,-1.1244530000000001e-43,-3.53575e-45
0.28,-2.9879320000000003e-43,-9.482087e-45
0.29,-7.903987000000001e-43,-2.531559e-44
0.3,-2.0814589999999998e-42,-6.728743999999999e-44
0.31,-5.4567679999999995e-42,-1.7804980000000001e-43
0.32,-1.424127e-41,-4.690406e-43
0.33,-3.7000459999999996e-41,-1.230101e-42
0.34,-9.56997e-41,-3.2116809999999996e-42
0.35,-2.464103e-40,-8.348048999999999e-42
0.36,-6.316139e-40,-2.1602229999999999e-41
0.37,-1.611717e-39,-5.565102e-41
0.38,-4.0942060000000004e-39,-1.427277e-40
0.39,-1.0353669999999999e-38,-3.644217e-40
0.4,-2.606527e-38,-9.263189e-40
0.41,-6.532408e-38,-2.344105e-39
0.42,-1.629773e-37,-5.905463000000001e-39
0.43,-4.04784e-37,-1.4811219999999998e-38
0.44,-1.000833e-36,-3.6981759999999996e-38
0.45,-2.46344e-36,-9.192719999999999e-38
0.46,-6.036202e-36,-2.274889e-37
0.47,-1.472403e-35,-5.604485e-37
0.48,-3.575447e-35,-1.374582e-36
0.49,-8.643202e-35,-3.3563289999999996e-36
