0,1,2
0.01,-1.4920120000000002e-55,-1.1387920000000001e-84
0.02,-3.843008e-55,-2.4360459999999996e-78
0.03,-1.142879e-54,-1.863138e-74
0.04,-3.394432e-54,-1.251791e-71
0.05,-9.994355e-54,-2.083843e-69
0.06,-2.927038e-53,-1.387941e-67
0.07,-8.534516e-53,-4.817763e-66
0.08,-2.477451e-52,-1.025364e-64
0.09,-7.15951e-52,-1.4902059999999998e-63
0.1,-2.05972e-51,-1.594893e-62
0.11,-5.899023e-51,-1.3285360000000001e-61
0.12,-1.6818969999999997e-50,-8.984976e-61
0.13,-4.773816999999999e-50,-5.101587000000001e-60
0.14,-1.348898e-49,-2.499853e-59
0.15,-3.794367e-49,-1.082409e-58
0.16,-1.0625419999999999e-48,-4.2288549999999996e-58
0.17,-2.9620949999999995e-48,-1.5194489999999998e-57
0.18,-8.220497e-48,-5.109821999999999e-57
0.19,-2.271135e-47,-1.6342449999999998e-56
0.2,-6.246453e-47,-5.040646e-56
0.21,-1.710289e-46,-1.51662e-55
0.22,-4.661766e-46,-4.4895170000000005e-55
0.23,-1.264959e-45,-1.315044e-54
0.24,-3.417017e-45,-3.824431e-54
0.25,-9.188872e-45,-1.106198e-53
0.26,-2.459923e-44,-3.184695e-53
0.27,-6.555783999999999e-44,-9.128296e-53
0.28,-1.7392880000000001e-43,-2.605126e-52
0.29,-4.5936910000000005e-43,-7.402657e-52
0.3,-1.2078e-42,-2.0944179999999998e-51
0.31,-3.161342e-42,-5.900026e-51
0.32,-8.237404e-42,-1.6548479999999998e-50
0.33,-2.13674e-41,-4.621421999999999e-50
0.34,-5.51766e-41,-1.2850099999999999e-49
0.35,-1.418404e-40,-3.557545e-49
0.36,-3.629832e-40,-9.806353e-49
0.37,-9.247287e-40,-2.6913969999999997e-48
0.38,-2.345217e-39,-7.354631e-48
0.39,-5.920963e-39,-2.001046e-47
0.4,-1.4881339999999998e-38,-5.4208320000000005e-47
0.41,-3.72333e-38,-1.462136e-46
0.42,-9.273867999999999e-38,-3.926649e-46
0.43,-2.2994799999999998e-37,-1.049951e-45
0.44,-5.675934e-37,-2.795302e-45
0.45,-1.3947099999999999e-36,-7.409703e-45
0.46,-3.411683e-36,-1.955623e-44
0.47,-8.307906e-36,-5.139037999999999e-44
0.48,-2.013966e-35,-1.3445920000000001e-43
0.49,-4.860156e-35,-3.5027680000000003e-43
0.5,-1.167576e-34,-9.085402e-43
0.51,-2.792267e-34,-2.346328e-42
0.52,-6.647602e-34,-6.033162e-42
0.53,-1.575466e-33,-1.544589e-41
0.54,-3.716965e-33,-3.937242e-41
0.55,-8.729777e-33,-9.992698e-41
0.56,-2.041045e-32,-2.525135e-40
