0,1,2
0.01,-1.4170140000000002e-55,-5.891889e-96
0.02,-3.710616e-55,-1.406101e-87
0.03,-1.118075e-54,-1.8398060000000002e-82
0.04,-3.318382e-54,-9.991855e-79
0.05,-9.758143e-54,-8.838131e-76
0.06,-2.856884e-53,-2.378321e-73
0.07,-8.328629e-53,-2.741823e-71
0.08,-2.41719e-52,-1.6697e-69
0.09,-6.983771000000001e-52,-6.167158e-68
0.1,-2.008703e-51,-1.521282e-66
0.11,-5.751606e-51,-2.687979e-65
0.12,-1.6394939999999998e-50,-3.5860529999999994e-64
0.13,-4.652407e-50,-3.762814e-63
0.14,-1.314294e-49,-3.20793e-62
0.15,-3.696185e-49,-2.281817e-61
0.16,-1.034812e-48,-1.384717e-60
0.17,-2.884134e-48,-7.308721e-60
0.18,-8.002307999999999e-48,-3.413608e-59
0.19,-2.210349e-47,-1.433547e-58
0.2,-6.077879e-47,-5.496138e-58
0.21,-1.6637520000000001e-46,-1.952587e-57
0.22,-4.53388e-46,-6.522192e-57
0.23,-1.229975e-45,-2.077164e-56
0.24,-3.321753e-45,-6.388277999999999e-56
0.25,-8.930639e-45,-1.917912e-55
0.26,-2.3902419999999996e-44,-5.6676520000000004e-55
0.27,-6.368616e-44,-1.657857e-54
0.28,-1.689242e-43,-4.816106e-54
0.29,-4.460484e-43,-1.391774e-53
0.3,-1.1725059999999999e-42,-4.003699e-53
0.31,-3.068253e-42,-1.1467430000000001e-52
0.32,-7.992996999999999e-42,-3.270384e-52
0.33,-2.072862e-41,-9.286573e-52
0.34,-5.351472e-41,-2.625618e-51
0.35,-1.375364e-40,-7.391359999999999e-51
0.36,-3.518873e-40,-2.0717299999999997e-50
0.37,-8.962532e-40,-5.781727999999999e-50
0.38,-2.2724730000000003e-39,-1.606563e-49
0.39,-5.7359740000000007e-39,-4.444812e-49
0.4,-1.4413049999999998e-38,-1.2244029999999999e-48
0.41,-3.6053259999999997e-38,-3.358232e-48
0.42,-8.977861999999999e-38,-9.170903e-48
0.43,-2.225566e-37,-2.49361e-47
0.44,-5.492211e-37,-6.750873e-47
0.45,-1.3492509999999999e-36,-1.819726e-46
0.46,-3.299714e-36,-4.8839010000000004e-46
0.47,-8.033376e-36,-1.305095e-45
0.48,-1.946962e-35,-3.472416e-45
0.49,-4.697365e-35,-9.198892e-45
0.5,-1.128205e-34,-2.42635e-44
0.51,-2.697482e-34,-6.372137e-44
0.52,-6.420448e-34,-1.666213e-43
0.53,-1.521276e-33,-4.3380010000000006e-43
0.54,-3.588279e-33,-1.124507e-42
0.55,-8.425575000000001e-33,-2.902336e-42
0.56,-1.969463e-32,-7.458411999999999e-42
0.57,-4.5827940000000003e-32,-1.908349e-41
0.58,-1.061566e-31,-4.861632e-41
0.59,-2.447919e-31,-1.233158e-40
0.6,-5.619278e-31,-3.114352e-40
0.61,-1.284094e-30,-7.831208e-40
0.62,-2.9210919999999998e-30,-1.9606570000000003e-39
0.63,-6.614938e-30,-4.887493e-39
0.64,-1.491206e-29,-1.2130599999999998e-38
0.65,-3.3464230000000003e-29,-2.9977089999999997e-38
0.66,-7.475745e-29,-7.375774e-38
0.67,-1.662487e-28,-1.8069099999999999e-37
0.68,-3.680373e-28,-4.407335e-37
0.69,-8.110629e-28,-1.07035e-36
0.7,-1.779287e-27,-2.5881269999999997e-36
0.71,-3.885668e-27,-6.230962e-36
0.72,-8.447207000000001e-27,-1.4936e-35
0.73,-1.828049e-26,-3.564696e-35
0.74,-3.938123e-26,-8.470708e-35
0.75,-8.445334e-26,-2.004129e-34
0.76,-1.802894e-25,-4.721065e-34
0.77,-3.83132e-25,-1.107293e-33
0.78,-8.1049690000000005e-25,-2.5857860000000003e-33
0.79,-1.706783e-24,-6.0121570000000005e-33
