0,1,2
0.01,-1.487248e-55,-1.198644e-88
0.02,-3.861725e-55,-1.670638e-81
0.03,-1.158229e-54,-3.954186e-77
0.04,-3.439657e-54,-6.07547e-74
0.05,-1.011954e-53,-1.949639e-71
0.06,-2.9629240000000003e-53,-2.2372090000000002e-69
0.07,-8.638152e-53,-1.233907e-67
0.08,-2.507205e-52,-3.921804e-66
0.09,-7.24442e-52,-8.098680999999999e-65
0.1,-2.0838349999999998e-51,-1.1815779999999998e-63
0.11,-5.967196999999999e-51,-1.294768e-62
0.12,-1.7010809999999997e-50,-1.116153e-61
0.13,-4.827547e-50,-7.849355e-61
0.14,-1.363876e-49,-4.637924e-60
0.15,-3.835925e-49,-2.360274e-59
0.16,-1.074018e-48,-1.057215e-58
0.17,-2.993639e-48,-4.250759e-58
0.18,-8.306791e-48,-1.5626589999999998e-57
0.19,-2.294631e-47,-5.345039999999999e-57
0.2,-6.310125e-47,-1.72936e-56
0.21,-1.727461e-46,-5.3723969999999995e-56
0.22,-4.707863e-46,-1.6229840000000002e-55
0.23,-1.277274e-45,-4.8147780000000004e-55
0.24,-3.449762e-45,-1.412085e-54
0.25,-9.275523e-45,-4.110505e-54
0.26,-2.4827429999999996e-44,-1.1900130000000001e-53
0.27,-6.615597e-44,-3.429216e-53
0.28,-1.75489e-43,-9.838765e-53
0.29,-4.634193e-43,-2.8106760000000003e-52
0.3,-1.218264e-42,-7.994694000000001e-52
0.31,-3.188244e-42,-2.264166e-51
0.32,-8.306234e-42,-6.384501999999999e-51
0.33,-2.154265e-41,-1.792492e-50
0.34,-5.562065e-41,-5.010700999999999e-50
0.35,-1.429601e-40,-1.394603e-49
0.36,-3.657925e-40,-3.864684e-49
0.37,-9.317429e-40,-1.0663209999999998e-48
0.38,-2.3626440000000003e-39,-2.92936e-48
0.39,-5.964045e-39,-8.012502e-48
0.4,-1.498732e-38,-2.182097e-47
0.41,-3.7492699999999995e-38,-5.916847e-47
0.42,-9.337042e-38,-1.597412e-46
0.43,-2.3147879999999998e-37,-4.293917e-46
0.44,-5.71284e-37,-1.149213e-45
0.45,-1.403562e-36,-3.062366e-45
0.46,-3.432809e-36,-8.125004e-45
0.47,-8.358062e-36,-2.1463459999999998e-44
0.48,-2.025813e-35,-5.645278e-44
0.49,-4.887989e-35,-1.47836e-43
0.5,-1.174082e-34,-3.8546450000000005e-43
0.51,-2.807391e-34,-1.000686e-42
0.52,-6.682575e-34,-2.5865429999999998e-42
0.53,-1.5835090000000002e-33,-6.656570999999999e-42
0.54,-3.7353650000000006e-33,-1.7056499999999999e-41
0.55,-8.771636e-33,-4.351489e-41
0.56,-2.050515e-32,-1.105335e-40
0.57,-4.771771e-32,-2.79549e-40
0.58,-1.105428e-31,-7.039308e-40
0.59,-2.5492630000000002e-31,-1.764857e-39
0.6,-5.852375e-31,-4.4055150000000004e-39
0.61,-1.3374649999999999e-30,-1.094942e-38
0.62,-3.042741e-30,-2.709521e-38
0.63,-6.890956999999999e-30,-6.675762999999999e-38
0.64,-1.553551e-29,-1.637631e-37
0.65,-3.486604e-29,-3.999792e-37
0.66,-7.789513e-29,-9.726688999999999e-37
0.67,-1.7324000000000002e-28,-2.3550419999999998e-36
0.68,-3.835443e-28,-5.677251e-36
0.69,-8.453024e-28,-1.362646e-35
0.7,-1.854545e-27,-3.256365e-35
0.71,-4.0503350000000006e-27,-7.747975e-35
0.72,-8.805869000000001e-27,-1.835473e-34
0.73,-1.905815e-26,-4.329248e-34
0.74,-4.10597e-26,-1.016672e-33
0.75,-8.805968e-26,-2.3771330000000002e-33
0.76,-1.880027e-25,-5.5338780000000004e-33
0.77,-3.995545e-25,-1.282653e-32
0.78,-8.453033e-25,-2.959999e-32
0.79,-1.780217e-24,-6.801062e-32
0.8,-3.732131e-24,-1.555838e-31
0.81,-7.788673e-24,-3.5436770000000002e-31
0.82,-1.618051e-23,-8.036106e-31
0.83,-3.3461290000000003e-23,-1.8144229999999998e-30
0.84,-6.888332e-23,-4.0788019999999996e-30
0.85,-1.4115810000000001e-22,-9.129088e-30
0.86,-2.879501e-22,-2.034335e-29
0.87,-5.847195e-22,-4.513544e-29
0.88,-1.181942e-21,-9.970397e-29
0.89,-2.378279e-21,-2.1928380000000002e-28
0.9,-4.763719e-21,-4.801748e-28
0.91,-9.498298e-21,-1.0468650000000001e-27
0.92,-1.885215e-20,-2.272375e-27
0.93,-3.724697e-20,-4.9109660000000005e-27
0.94,-7.325462e-20,-1.056698e-26
0.95,-1.4341419999999998e-19,-2.263768e-26
0.96,-2.7948729999999997e-19,-4.8284649999999995e-26
0.97,-5.421801e-19,-1.025373e-25
0.98,-1.046974e-18,-2.167955e-25
0.99,-2.012511e-18,-4.563662000000001e-25
1.0,-3.850789e-18,-9.564692e-25
1.01,-7.334483e-18,-1.995825e-24
1.02,-1.390582e-17,-4.146361e-24
1.03,-2.6244020000000003e-17,-8.576393e-24
1.04,-4.9302580000000005e-17,-1.766178e-23
1.05,-9.219631000000001e-17,-3.6212290000000004e-23
1.06,-1.716173e-16,-7.392115e-23
1.07,-3.179883e-16,-1.5023530000000002e-22
1.08,-5.864931e-16,-3.039942e-22
1.09,-1.076751e-15,-6.12418e-22
1.1,-1.967737e-15,-1.2283419999999999e-21
1.11,-3.579459e-15,-2.452894e-21
1.12,-6.481342e-15,-4.876698e-21
1.13,-1.168177e-14,-9.652942e-21
1.14,-2.095788e-14,-1.902303e-20
1.15,-3.742656e-14,-3.732373e-20
1.16,-6.652807e-14,-7.290800999999999e-20
1.17,-1.177122e-13,-1.4179119999999999e-19
1.18,-2.073136e-13,-2.7454079999999997e-19
1.19,-3.634317e-13,-5.292328e-19
1.2,-6.341694e-13,-1.015707e-18
1.21,-1.101473e-12,-1.940757e-18
1.22,-1.904262e-12,-3.6919330000000004e-18
1.23,-3.276896e-12,-6.992233e-18
1.24,-5.612808e-12,-1.318428e-17
1.25,-9.569247e-12,-2.474995e-17
1.26,-1.623879e-11,-4.625611e-17
1.27,-2.742879e-11,-8.606758e-17
1.28,-4.61142e-11,-1.594355e-16
1.29,-7.71678e-11,-2.940384e-16
1.3,-1.285314e-10,-5.398787e-16
1.31,-2.130847e-10,-9.868704e-16
1.32,-3.516116e-10,-1.795953e-15
1.33,-5.774844e-10,-3.253865e-15
1.34,-9.440205e-10,-5.869118e-15
1.35,-1.535977e-09,-1.053935e-14
1.36,-2.487413e-09,-1.884174e-14
1.37,-4.009304e-09,-3.353465e-14
1.38,-6.431994e-09,-5.941973e-14
1.39,-1.027012e-08,-1.048167e-13
1.4,-1.632137e-08,-1.840737e-13
1.41,-2.581583e-08,-3.218204e-13
1.42,-4.064073e-08,-5.601371e-13
1.43,-6.367668e-08,-9.705833e-13
1.44,-9.92979e-08,-1.674278e-12
1.45,-1.541124e-07,-2.875261e-12
1.46,-2.380512e-07,-4.915644e-12
1.47,-3.659614e-07,-8.366339e-12
1.48,-5.599242e-07,-1.417558e-11
1.49,-8.526076e-07,-2.391086e-11
1.5,-1.292087e-06,-4.015103e-11
1.51,-1.948739e-06,-6.711873e-11
1.52,-2.925036e-06,-1.116952e-10
1.53,-4.36939e-06,-1.850408e-10
1.54,-6.495593e-06,-3.051691e-10
1.55,-9.609952e-06,-5.010166e-10
1.56,-1.414894e-05,-8.188421e-10
1.57,-2.073112e-05,-1.332241e-09
1.58,-3.022826e-05,-2.157733e-09
1.59,-4.386223e-05,-3.478911e-09
1.6,-6.333599e-05,-5.583635e-09
1.61,-9.100972e-05,-8.921068e-09
1.62,-0.0001301359,-1.418863e-08
1.63,-0.0001851712,-2.246392e-08
1.64,-0.0002621868,-3.540379e-08
1.65,-0.0003694056,-5.554314e-08
1.66,-0.0005178992,-8.674115e-08
1.67,-0.0007224865,-1.348439e-07
1.68,-0.001002883,-2.086632e-07
1.69,-0.001385159,-3.214152e-07
1.7,-0.001903578,-4.928216e-07
1.71,-0.002602888,-7.521649e-07
1.72,-0.003541162,-1.142702e-06
1.73,-0.004793286,-1.728012e-06
1.74,-0.00645519,-2.601062e-06
1.75,-0.008648947,-3.897098e-06
1.76,-0.01152885,-5.811862e-06
1.77,-0.01528857,-8.627179e-06
1.78,-0.02016947,-1.274671e-05
1.79,-0.0264702,-1.874559e-05
1.8,-0.03455751,-2.743897e-05
1.81,-0.04487835,-3.997606e-05
1.82,-0.05797308,-5.796839e-05
1.83,-0.07448965,-8.366365e-05
1.84,-0.09519836,-0.0001201799
1.85,-0.1210068,-0.0001718193
1.86,-0.1529745,-0.0002444845
1.87,-0.1923256,-0.00034623
1.88,-0.2404601,-0.0004879853
1.89,-0.2989608,-0.0006844967
1.9,-0.3695953,-0.000955548
1.91,-0.4543108,-0.001327528
1.92,-0.5552207,-0.001835434
1.93,-0.6745795,-0.0025254
1.94,-0.8147449,-0.003457887
1.95,-0.9781249,-0.00471165
1.96,-1.167107,-0.006388646
1.97,-1.383969,-0.008620052
1.98,-1.630767,-0.01157357
1.99,-1.909209,-0.01546222
2.0,-2.220498,-0.02055481
2.01,-2.565161,-0.02718831
2.02,-2.942868,-0.0357822
2.03,-3.352221,-0.04685506
2.04,-3.790557,-0.06104336
2.05,-4.253732,-0.07912248
2.06,-4.735933,-0.1020299
2.07,-5.229499,-0.1308899
2.08,-5.72478,-0.1670403
2.09,-6.210043,-0.2120585
2.1,-6.671442,-0.2677888
2.11,-7.093058,-0.3363662
2.12,-7.457031,-0.4202383
2.13,-7.743798,-0.5221805
2.14,-7.932432,-0.6453037
2.15,-8.001102,-0.7930514
2.16,-7.927651,-0.9691814
2.17,-7.690284,-1.177731
2.18,-7.268356,-1.422961
2.19,-6.643257,-1.709272
2.2,-5.799339,-2.041092
2.21,-4.724893,-2.422736
2.22,-3.413111,-2.858224
2.23,-1.862998,-3.351064
2.24,-0.08019692,-3.904002
2.25,1.922326,-4.518728
2.26,4.12379,-5.195556
2.27,6.495331,-5.933072
2.28,9.000009,-6.727771
2.29,11.59311,-7.573672
2.3,14.22278,-8.461963
2.31,16.83097,-9.380648
2.32,19.3547,-10.31426
2.33,21.72765,-11.24362
2.34,23.88199,-12.14572
2.35,25.75039,-12.99369
2.36,27.26822,-13.75695
2.37,28.37575,-14.40147
2.38,29.0204,-14.89026
2.39,29.15879,-15.18408
2.4,28.75861,-15.24227
2.41,27.80023,-15.0239
2.42,26.27784,-14.48905
2.43,24.20024,-13.60026
2.44,21.5911,-12.32416
2.45,18.48869,-10.6332
2.46,14.94516,-8.507361
2.47,11.02518,-5.935939
2.48,6.804294,-2.919131
2.49,2.366759,0.530495
