0,1,2
0.01,-2.280735e-55,-7.895972e-62
0.02,-6.083569e-55,-6.779787e-60
0.03,-1.7677870000000002e-54,-9.066484e-59
0.04,-5.2140920000000005e-54,-5.82546e-58
0.05,-1.535629e-53,-2.61374e-57
0.06,-4.503166e-53,-9.643949e-57
0.07,-1.3144790000000002e-52,-3.1896279999999997e-56
0.08,-3.819573e-52,-9.934604e-56
0.09,-1.104887e-51,-2.997084e-55
0.1,-3.181773e-51,-8.890574e-55
0.11,-9.121561999999999e-51,-2.612399e-54
0.12,-2.603265e-50,-7.628329000000001e-54
0.13,-7.396328999999999e-50,-2.216392e-53
0.14,-2.092004e-49,-6.410305e-53
0.15,-5.89057e-49,-1.8457820000000003e-52
0.16,-1.651202e-48,-5.2913200000000006e-52
0.17,-4.6077699999999997e-48,-1.510187e-51
0.18,-1.280056e-47,-4.2912059999999995e-51
0.19,-3.540094e-47,-1.213975e-50
0.2,-9.746479e-47,-3.419172e-50
0.21,-2.671331e-46,-9.587673999999999e-50
0.22,-7.288771e-46,-2.676619e-49
0.23,-1.979828e-45,-7.439449999999999e-49
0.24,-5.353611e-45,-2.0586189999999998e-48
0.25,-1.44116e-44,-5.671421999999999e-48
0.26,-3.8620989999999997e-44,-1.555568e-47
0.27,-1.030339e-43,-4.247825e-47
0.28,-2.736415e-43,-1.154849e-46
0.29,-7.234840000000001e-43,-3.125825e-46
0.3,-1.904235e-42,-8.423351e-46
0.31,-4.989497e-42,-2.259883e-45
0.32,-1.301479e-41,-6.036257e-45
0.33,-3.37957e-41,-1.6052039999999999e-44
0.34,-8.736338e-41,-4.2498489999999995e-44
0.35,-2.24823e-40,-1.1202050000000001e-43
0.36,-5.759638e-40,-2.939693e-43
0.37,-1.4689010000000002e-39,-7.680458e-43
0.38,-3.729342e-39,-1.997804e-42
0.39,-9.425712e-39,-5.173676e-42
0.4,-2.371581e-38,-1.333908e-41
0.41,-5.940232999999999e-38,-3.423997e-41
0.42,-1.4811879999999999e-37,-8.750262e-41
0.43,-3.676698e-37,-2.226328e-40
0.44,-9.085446e-37,-5.639461e-40
0.45,-2.234987e-36,-1.4222190000000001e-39
0.46,-5.473229e-36,-3.570881e-39
0.47,-1.334295e-35,-8.926158000000001e-39
0.48,-3.238169e-35,-2.2214359999999998e-38
0.49,-7.82323e-35,-5.504062e-38
0.5,-1.8815309999999999e-34,-1.357728e-37
0.51,-4.504792e-34,-3.334434e-37
0.52,-1.0736830000000001e-33,-8.152886e-37
0.53,-2.547504e-33,-1.984634e-36
0.54,-6.017151e-33,-4.8098249999999995e-36
0.55,-1.414828e-32,-1.160534e-35
0.56,-3.311713e-32,-2.787828e-35
0.57,-7.716809e-32,-6.667354e-35
0.58,-1.790022e-31,-1.587525e-34
0.59,-4.133464e-31,-3.763284e-34
0.6,-9.501773e-31,-8.88163e-34
0.61,-2.1743499999999997e-30,-2.0868800000000002e-33
0.62,-4.9532269999999996e-30,-4.8818160000000006e-33
0.63,-1.1232600000000001e-29,-1.136958e-32
0.64,-2.535745e-29,-2.636246e-32
0.65,-5.698536e-29,-6.085643e-32
0.66,-1.2748320000000002e-28,-1.3986390000000002e-31
0.67,-2.83906e-28,-3.2002450000000003e-31
0.68,-6.294006e-28,-7.2901970000000005e-31
0.69,-1.3890260000000001e-27,-1.653383e-30
0.7,-3.051574e-27,-3.733241e-30
0.71,-6.673704e-27,-8.392212e-30
0.72,-1.4529119999999998e-26,-1.878213e-29
0.73,-3.148764e-26,-4.184955e-29
