0,1,2
0.01,-1.4072610000000001e-55,-3.321646e-80
0.02,-3.676468e-55,-2.581283e-74
0.03,-1.1065790000000001e-54,-1.025244e-70
0.04,-3.2848750000000004e-54,-4.120005e-68
0.05,-9.660689000000001e-54,-4.429512e-66
0.06,-2.828391e-53,-1.999636e-64
0.07,-8.245649e-53,-4.86247e-63
0.08,-2.3931500000000002e-52,-7.425461e-62
0.09,-6.914445e-52,-7.886572e-61
0.1,-1.9888e-51,-6.261815000000001e-60
0.11,-5.69472e-51,-3.922594e-59
0.12,-1.6233089999999998e-50,-2.022922e-58
0.13,-4.606563e-50,-8.898919e-58
0.14,-1.301367e-49,-3.445287e-57
0.15,-3.659898e-49,-1.207977e-56
0.16,-1.024672e-48,-3.937768e-56
0.17,-2.855924e-48,-1.221481e-55
0.18,-7.924184999999999e-48,-3.673885e-55
0.19,-2.188811e-47,-1.085762e-54
0.2,-6.018766e-47,-3.177882e-54
0.21,-1.647601e-46,-9.246382000000001e-54
0.22,-4.48995e-46,-2.678092e-53
0.23,-1.2180800000000001e-45,-7.723717e-53
0.24,-3.289689e-45,-2.218014e-52
0.25,-8.844598e-45,-6.341835e-52
0.26,-2.367258e-44,-1.8053669999999998e-51
0.27,-6.307492999999999e-44,-5.1169609999999995e-51
0.28,-1.6730600000000002e-43,-1.443956e-50
0.29,-4.417838e-43,-4.0568729999999995e-50
0.3,-1.161318e-42,-1.134813e-49
0.31,-3.03903e-42,-3.160473e-49
0.32,-7.917017999999999e-42,-8.76345e-49
0.33,-2.0531959999999998e-41,-2.4193189999999998e-48
0.34,-5.300799e-41,-6.649759999999999e-48
0.35,-1.362366e-40,-1.819757e-47
0.36,-3.485683e-40,-4.958103e-47
0.37,-8.878161e-40,-1.344968e-46
0.38,-2.251122e-39,-3.632475e-46
0.39,-5.6821880000000005e-39,-9.767588e-46
0.4,-1.4278159999999998e-38,-2.614966e-45
0.41,-3.5716519999999994e-38,-6.970091e-45
0.42,-8.894171999999999e-38,-1.8497139999999998e-44
0.43,-2.204861e-37,-4.887243e-44
0.44,-5.4412169999999995e-37,-1.2856320000000001e-43
0.45,-1.336748e-36,-3.36715e-43
0.46,-3.269198e-36,-8.780133000000001e-43
0.47,-7.95923e-36,-2.2794629999999998e-42
0.48,-1.929028e-35,-5.891913e-42
0.49,-4.654183e-35,-1.516256e-41
0.5,-1.117854e-34,-3.884909e-41
0.51,-2.672783e-34,-9.910171e-41
0.52,-6.361779e-34,-2.516941e-40
0.53,-1.5074030000000001e-33,-6.364387e-40
0.54,-3.5556210000000004e-33,-1.602254e-39
0.55,-8.349047e-33,-4.0160320000000004e-39
0.56,-1.95161e-32,-1.0021989999999999e-38
0.57,-4.5413370000000004e-32,-2.4900099999999995e-38
0.58,-1.0519820000000001e-31,-6.159404999999999e-38
0.59,-2.4258650000000003e-31,-1.5169329999999999e-37
0.6,-5.568754e-31,-3.719497e-37
0.61,-1.272572e-30,-9.080117e-37
0.62,-2.894935e-30,-2.2069279999999998e-36
0.63,-6.555824e-30,-5.340401e-36
0.64,-1.4779080000000002e-29,-1.286615e-35
0.65,-3.3166400000000003e-29,-3.086112e-35
0.66,-7.409347e-29,-7.369928e-35
0.67,-1.6477520000000002e-28,-1.752277e-34
0.68,-3.647819e-28,-4.1479159999999995e-34
0.69,-8.0390350000000005e-28,-9.775628e-34
0.7,-1.7636130000000002e-27,-2.2937520000000002e-33
0.71,-3.851509e-27,-5.358399e-33
0.72,-8.373101000000001e-27,-1.246264e-32
0.73,-1.812045e-26,-2.885834e-32
0.74,-3.903717e-26,-6.653015e-32
0.75,-8.371702e-26,-1.527042e-31
0.76,-1.787207e-25,-3.489545e-31
0.77,-3.7980540000000003e-25,-7.939103e-31
0.78,-8.034743e-25,-1.798285e-30
0.79,-1.692025e-24,-4.055362e-30
0.8,-3.547031e-24,-9.105093e-30
0.81,-7.401947e-24,-2.035273e-29
0.82,-1.5376210000000002e-23,-4.529431e-29
0.83,-3.179612e-23,-1.003569e-28
0.84,-6.545155000000001e-23,-2.2137730000000003e-28
0.85,-1.341177e-22,-4.861840000000001e-28
0.86,-2.735723e-22,-1.0630400000000001e-27
0.87,-5.554911e-22,-2.3140840000000002e-27
0.88,-1.122795e-21,-5.015212e-27
0.89,-2.259132e-21,-1.08213e-26
0.9,-4.524803e-21,-2.3246039999999998e-26
0.91,-9.021403e-21,-4.971618e-26
0.92,-1.790458e-20,-1.058583e-25
0.93,-3.537276e-20,-2.244039e-25
0.94,-6.956453e-20,-4.736017e-25
0.95,-1.3618209999999998e-19,-9.95115e-25
0.96,-2.6537799999999995e-19,-2.08166e-24
0.97,-5.147797e-19,-4.335332e-24
0.98,-9.940056e-19,-8.988981e-24
0.99,-1.910585e-18,-1.8555530000000002e-23
1.0,-3.655553e-18,-3.8133860000000005e-23
1.01,-6.962226e-18,-7.802286000000001e-23
1.02,-1.319929e-17,-1.5893010000000002e-22
1.03,-2.4909200000000003e-17,-3.2230200000000003e-22
1.04,-4.6792300000000003e-17,-6.507166000000001e-22
1.05,-8.749713e-17,-1.307953e-21
1.06,-1.628609e-16,-2.617357e-21
1.07,-3.017468e-16,-5.214393e-21
1.08,-5.565063e-16,-1.034223e-20
1.09,-1.021641e-15,-2.042175e-20
1.1,-1.866921e-15,-4.014577e-20
1.11,-3.395877e-15,-7.856948e-20
1.12,-6.14859e-15,-1.530857e-19
1.13,-1.108142e-14,-2.969483e-19
1.14,-1.987971e-14,-5.734455999999999e-19
1.15,-3.549922e-14,-1.102473e-18
1.16,-6.309867e-14,-2.110118e-18
1.17,-1.116382e-13,-4.020762e-18
1.18,-1.966055e-13,-7.627315e-18
1.19,-3.446413e-13,-1.4404420000000003e-17
1.2,-6.013487e-13,-2.7081960000000002e-17
1.21,-1.044411e-12,-5.0690130000000005e-17
1.22,-1.805515e-12,-9.445498e-17
1.23,-3.106805e-12,-1.7522e-16
1.24,-5.321186e-12,-3.235926e-16
1.25,-9.071583e-12,-5.949342e-16
1.26,-1.539346e-11,-1.088914e-15
1.27,-2.599958e-11,-1.984136e-15
1.28,-4.370907e-11,-3.599162e-15
1.29,-7.313924e-11,-6.499539e-15
1.3,-1.218151e-10,-1.16846e-14
1.31,-2.019396e-10,-2.091191e-14
1.32,-3.33204e-10,-3.725816e-14
1.33,-5.47224e-10,-6.608389e-14
1.34,-8.945078e-10,-1.16685e-13
1.35,-1.455343e-09,-2.051061e-13
1.36,-2.356713e-09,-3.589095e-13
1.37,-3.798446e-09,-6.252196e-13
1.38,-6.093418e-09,-1.084227e-12
1.39,-9.729026e-09,-1.871746e-12
1.4,-1.546069e-08,-3.2167e-12
1.41,-2.445327e-08,-5.503133e-12
1.42,-3.849384e-08,-9.37225e-12
1.43,-6.030995e-08,-1.588951e-11
1.44,-9.404325e-08,-2.681688e-11
1.45,-1.459501e-07,-4.505422e-11
1.46,-2.254324e-07,-7.53513e-11
1.47,-3.465457e-07,-1.254504e-10
1.48,-5.30193e-07,-2.079112e-10
1.49,-8.072973e-07,-3.430097e-10
1.5,-1.223364e-06,-5.633206e-10
1.51,-1.845005e-06,-9.209237e-10
1.52,-2.769205e-06,-1.498679e-09
1.53,-4.136422e-06,-2.427775e-09
1.54,-6.14898e-06,-3.914902e-09
1.55,-9.096742e-06,-6.284114e-09
1.56,-1.339273e-05,-1.004097e-08
1.57,-1.962224e-05,-1.597031e-08
1.58,-2.861012e-05,-2.528453e-08
1.59,-4.151244e-05,-3.984719e-08
1.6,-5.994033e-05,-6.250855e-08
1.61,-8.612666e-05,-9.760621e-08
1.62,-0.0001231483,-1.517082e-07
1.63,-0.000175221,-2.347101e-07
1.64,-0.0002480876,-3.614451e-07
1.65,-0.0003495261,-5.540363e-07
1.66,-0.0004900082,-8.453103e-07
1.67,-0.0006835494,-1.283728e-06
1.68,-0.0009487956,-1.940465e-06
1.69,-0.001310402,-2.919517e-06
1.7,-0.001800769,-4.37205e-06
1.71,-0.002462213,-6.516653e-06
1.72,-0.003349646,-9.667759e-06
