0,1,2
0.01,-2.5779620000000003e-55,-2.296854e-77
0.02,-6.771001000000001e-55,-1.014789e-72
0.03,-1.971046e-54,-6.999874e-70
0.04,-5.823067e-54,-7.941536e-68
0.05,-1.715561e-53,-3.23294e-66
0.06,-5.0299530000000005e-53,-6.788248e-65
0.07,-1.467832e-52,-8.976484999999999e-64
0.08,-4.2639380000000006e-52,-8.446235999999999e-63
0.09,-1.233078e-51,-6.129143e-62
0.1,-3.549925e-51,-3.629208e-61
0.11,-1.017412e-50,-1.827891e-60
0.12,-2.9028399999999996e-50,-8.0857e-60
0.13,-8.245129999999999e-50,-3.22283e-59
0.14,-2.331416e-49,-1.182178e-58
0.15,-6.5628089999999996e-49,-4.062242e-58
0.16,-1.839108e-48,-1.327396e-57
0.17,-5.1306439999999995e-48,-4.1766049999999995e-57
0.18,-1.424898e-47,-1.27833e-56
0.19,-3.93951e-47,-3.8360039999999997e-56
0.2,-1.084295e-46,-1.135113e-55
0.21,-2.970973e-46,-3.325422e-55
0.22,-8.10394e-46,-9.669576000000001e-55
0.23,-2.200593e-45,-2.794996e-54
0.24,-5.94879e-45,-8.037754000000001e-54
0.25,-1.600896e-44,-2.300687e-53
0.26,-4.2888669999999997e-44,-6.556029e-53
0.27,-1.143844e-43,-1.860054e-52
0.28,-3.0369380000000003e-43,-5.2544680000000004e-52
0.29,-8.026927000000001e-43,-1.47794e-51
0.3,-2.112062e-42,-4.139155e-51
0.31,-5.532329e-42,-1.1542359999999998e-50
0.32,-1.442623e-41,-3.2048339999999995e-50
0.33,-3.744906e-41,-8.860227e-50
0.34,-9.677694999999999e-41,-2.439004e-49
0.35,-2.489693e-40,-6.685115e-49
0.36,-6.3762e-40,-1.8244579999999997e-48
0.37,-1.6256240000000002e-39,-4.957788e-48
0.38,-4.125916e-39,-1.341439e-47
0.39,-1.042466e-38,-3.613959e-47
0.4,-2.6220739999999996e-38,-9.694487e-47
0.41,-6.565514e-38,-2.589381e-46
0.42,-1.636565e-37,-6.886472e-46
0.43,-4.061045e-37,-1.823591e-45
0.44,-1.003188e-36,-4.808262e-45
0.45,-2.4669859999999998e-36,-1.2623479999999998e-44
0.46,-6.039351e-36,-3.2998949999999996e-44
0.47,-1.471814e-35,-8.589177999999999e-44
0.48,-3.570704e-35,-2.2260440000000003e-43
0.49,-8.623692e-35,-5.744425e-43
0.5,-2.07334e-34,-1.476013e-42
0.51,-4.962326e-34,-3.7762869999999996e-42
0.52,-1.1823260000000001e-33,-9.619907999999999e-42
0.53,-2.80431e-33,-2.4401019999999997e-41
0.54,-6.621421000000001e-33,-6.16278e-41
0.55,-1.556368e-32,-1.549804e-40
0.56,-3.641743e-32,-3.880686e-40
0.57,-8.482841e-32,-9.675472e-40
0.58,-1.967018e-31,-2.401971e-39
0.59,-4.540562e-31,-5.937386000000001e-39
0.6,-1.0433859999999999e-30,-1.461353e-38
0.61,-2.3867889999999998e-30,-3.5813519999999995e-38
0.62,-5.435207e-30,-8.739194999999999e-38
0.63,-1.2321140000000001e-29,-2.123383e-37
0.64,-2.7804690000000003e-29,-5.137099e-37
0.65,-6.246215e-29,-1.2374859999999999e-36
0.66,-1.396842e-28,-2.9682139999999997e-36
0.67,-3.109627e-28,-7.088972e-36
0.68,-6.89128e-28,-1.685793e-35
0.69,-1.520272e-27,-3.991705e-35
0.7,-3.33866e-27,-9.411216e-35
0.71,-7.29881e-27,-2.209359e-34
0.72,-1.5884019999999998e-26,-5.164405e-34
0.73,-3.441093e-26,-1.2020090000000001e-33
0.74,-7.420957e-26,-2.7856630000000003e-33
0.75,-1.593126e-25,-6.428106e-33
0.76,-3.404606e-25,-1.476968e-32
0.77,-7.242844000000001e-25,-3.379037e-32
0.78,-1.533828e-24,-7.697477e-32
0.79,-3.233468e-24,-1.745974e-31
0.8,-6.785542e-24,-3.94331e-31
