0,1,2
0.01,-2.079646e-55,-1.308048e-62
0.02,-5.65758e-55,-1.2678680000000002e-60
0.03,-1.6451610000000002e-54,-1.877824e-59
0.04,-4.847495e-54,-1.294289e-58
0.05,-1.427213e-53,-6.099071e-58
0.06,-4.185823e-53,-2.333936e-57
0.07,-1.22221e-52,-7.928254e-57
0.08,-3.552664e-52,-2.515582e-56
0.09,-1.028034e-51,-7.680984e-56
0.1,-2.96148e-51,-2.2954690000000002e-55
0.11,-8.492971999999999e-51,-6.775498e-55
0.12,-2.4247119999999997e-50,-1.984191e-54
0.13,-6.891444999999999e-50,-5.77694e-54
0.14,-1.949889e-49,-1.673658e-53
0.15,-5.492354e-49,-4.826591e-53
0.16,-1.5401259999999998e-48,-1.3857160000000001e-52
0.17,-4.29935e-48,-3.960832e-52
0.18,-1.194807e-47,-1.127152e-51
0.19,-3.305531e-47,-3.193476e-51
0.2,-9.104012e-47,-9.008044999999999e-51
0.21,-2.496159e-46,-2.5297819999999996e-50
0.22,-6.81333e-46,-7.073285999999999e-50
0.23,-1.851373e-45,-1.968997e-49
0.24,-5.0081320000000003e-45,-5.457007e-49
0.25,-1.348667e-44,-1.505739e-48
0.26,-3.6155979999999996e-44,-4.136479e-48
0.27,-9.649441e-44,-1.131352e-47
0.28,-2.5637190000000003e-43,-3.080707e-47
0.29,-6.780859e-43,-8.35197e-47
0.3,-1.785438e-42,-2.254309e-46
0.31,-4.680047e-42,-6.057927e-46
0.32,-1.22124e-41,-1.620767e-45
0.33,-3.172464e-41,-4.317211e-45
0.34,-8.204214999999999e-41,-1.1449119999999998e-44
0.35,-2.112136e-40,-3.022922e-44
0.36,-5.413159e-40,-7.946355999999999e-44
0.37,-1.3810950000000001e-39,-2.079674e-43
0.38,-3.5078410000000004e-39,-5.418872e-43
0.39,-8.869509e-39,-1.405752e-42
0.4,-2.2325549999999997e-38,-3.630739e-42
0.41,-5.594323e-38,-9.336146e-42
0.42,-1.395517e-37,-2.390158e-41
0.43,-3.465492e-37,-6.092171e-41
0.44,-8.567152e-37,-1.54598e-40
0.45,-2.108383e-36,-3.905911e-40
0.46,-5.165395e-36,-9.824881e-40
0.47,-1.259791e-35,-2.4604740000000003e-39
0.48,-3.058677e-35,-6.134749000000001e-39
0.49,-7.392802e-35,-1.5228649999999998e-38
0.5,-1.778788e-34,-3.7636809999999996e-38
0.51,-4.260679e-34,-9.260847999999999e-38
0.52,-1.0159500000000001e-33,-2.268691e-37
0.53,-2.411597e-33,-5.533332e-37
0.54,-5.698695e-33,-1.343646e-36
0.55,-1.340553e-32,-3.2484009999999996e-36
0.56,-3.139281e-32,-7.818819e-36
0.57,-7.318356e-32,-1.873697e-35
0.58,-1.698375e-31,-4.470381e-35
0.59,-3.923649e-31,-1.061882e-34
0.6,-9.023659e-31,-2.51128e-34
0.61,-2.065907e-30,-5.9129009999999995e-34
0.62,-4.7084059999999995e-30,-1.386095e-33
0.63,-1.068247e-29,-3.2349830000000005e-33
