0,1,2
0.01,-2.2777260000000002e-55,-1.190339e-118
0.02,-6.0607930000000005e-55,-5.472245e-109
0.03,-1.761363e-54,-4.390054e-103
0.04,-5.196193e-54,-9.503103e-99
0.05,-1.530436e-53,-2.666155e-95
0.06,-4.487845e-53,-1.976834e-92
0.07,-1.3099530000000001e-52,-5.714842e-90
0.08,-3.8062560000000005e-52,-8.167395e-88
0.09,-1.100988e-51,-6.747006999999999e-86
0.1,-3.170405e-51,-3.592064e-84
0.11,-9.088579e-51,-1.3337570000000002e-82
0.12,-2.5937389999999995e-50,-3.6646230000000003e-81
0.13,-7.368942e-50,-7.798553e-80
0.14,-2.084167e-49,-1.332391e-78
0.15,-5.868242e-49,-1.881046e-77
0.16,-1.64487e-48,-2.2465860000000002e-76
0.17,-4.589896e-48,-2.314421e-75
0.18,-1.275034e-47,-2.09038e-74
0.19,-3.526045e-47,-1.67826e-73
0.2,-9.707359e-47,-1.21191e-72
0.21,-2.660487e-46,-7.952254e-72
0.22,-7.258852e-46,-4.783964e-71
0.23,-1.97161e-45,-2.6593239999999998e-70
0.24,-5.3311440000000003e-45,-1.3755300000000002e-69
0.25,-1.4350449999999998e-44,-6.661961000000001e-69
0.26,-3.845532e-44,-3.0382730000000003e-68
0.27,-1.025871e-43,-1.311566e-67
0.28,-2.7244200000000003e-43,-5.3846910000000004e-67
0.29,-7.202784e-43,-2.1118350000000002e-66
0.3,-1.895707e-42,-7.944849000000001e-66
0.31,-4.966914e-42,-2.878262e-65
0.32,-1.295526e-41,-1.007849e-64
0.33,-3.363948e-41,-3.422944e-64
0.34,-8.695529e-41,-1.131312e-63
0.35,-2.237618e-40,-3.6500879999999995e-63
0.36,-5.732169e-40,-1.153022e-62
0.37,-1.4618230000000002e-39,-3.5757670000000003e-62
0.38,-3.7111870000000003e-39,-1.091394e-61
0.39,-9.379355000000001e-39,-3.285854e-61
0.4,-2.3597989999999997e-38,-9.77749e-61
0.41,-5.910421e-38,-2.8804280000000004e-60
0.42,-1.473679e-37,-8.413104e-60
0.43,-3.657872e-37,-2.439106e-59
0.44,-9.03846e-37,-7.025576e-59
0.45,-2.223313e-36,-2.011962e-58
0.46,-5.444359e-36,-5.731607e-58
0.47,-1.327188e-35,-1.624882e-57
0.48,-3.220751e-35,-4.5853859999999997e-57
0.49,-7.780737e-35,-1.2883149999999999e-56
0.5,-1.871211e-34,-3.604266e-56
0.51,-4.479846e-34,-1.004146e-55
0.52,-1.06768e-33,-2.78603e-55
0.53,-2.5331240000000003e-33,-7.69838e-55
0.54,-5.98286e-33,-2.1185900000000002e-54
0.55,-1.406688e-32,-5.806765e-54
0.56,-3.29248e-32,-1.5851320000000001e-53
0.57,-7.671569000000001e-32,-4.309658e-53
0.58,-1.7794290000000002e-31,-1.166992e-52
0.59,-4.108774e-31,-3.1473310000000004e-52
0.6,-9.444489000000001e-31,-8.454092e-52
0.61,-2.16112e-30,-2.2617389999999998e-51
0.62,-4.9228089999999995e-30,-6.026567e-51
0.63,-1.116299e-29,-1.599374e-50
0.64,-2.5198850000000002e-29,-4.2274969999999995e-50
0.65,-5.662569e-29,-1.112937e-49
0.66,-1.2667130000000002e-28,-2.9181859999999998e-49
0.67,-2.820814e-28,-7.620979e-49
0.68,-6.253190000000001e-28,-1.9822789999999997e-48
0.69,-1.3799370000000002e-27,-5.135418e-48
0.7,-3.0314280000000003e-27,-1.325087e-47
0.71,-6.629252e-27,-3.405428e-47
0.72,-1.443148e-26,-8.716822e-47
0.73,-3.1274169999999996e-26,-2.222309e-46
0.74,-6.746655999999999e-26,-5.643019e-46
0.75,-1.448835e-25,-1.427184e-45
0.76,-3.097248e-25,-3.595096e-45
0.77,-6.591124e-25,-9.019944e-45
0.78,-1.3962679999999999e-24,-2.2540359999999996e-44
0.79,-2.944443e-24,-5.610250999999999e-44
0.8,-6.181048e-24,-1.390813e-43
0.81,-1.291651e-23,-3.4341640000000004e-43
0.82,-2.6869e-23,-8.445783e-43
0.83,-5.563916e-23,-2.0688359999999998e-42
0.84,-1.146916e-22,-5.0475469999999996e-42
0.85,-2.353447e-22,-1.226601e-41
0.86,-4.807262e-22,-2.968903e-41
0.87,-9.774879e-22,-7.157459999999999e-41
0.88,-1.978538e-21,-1.718671e-40
0.89,-3.986539e-21,-4.110537e-40
0.9,-7.995870999999999e-21,-9.792119e-40
0.91,-1.596441e-20,-2.3234220000000002e-39
0.92,-3.1728989999999996e-20,-5.4910260000000005e-39
0.93,-6.277339e-20,-1.2925689999999998e-38
0.94,-1.2362599999999998e-19,-3.0306049999999995e-38
0.95,-2.4235859999999998e-19,-7.077518999999999e-38
0.96,-4.729555e-19,-1.646303e-37
0.97,-9.187444e-19,-3.814312e-37
0.98,-1.776564e-18,-8.8024e-37
0.99,-3.41962e-18,-2.023322e-36
1.0,-6.552166e-18,-4.632431e-36
1.01,-1.2496860000000001e-17,-1.056412e-35
1.02,-2.3726040000000004e-17,-2.399602e-35
1.03,-4.483909e-17,-5.429091e-35
1.04,-8.435184000000001e-17,-1.223483e-34
1.05,-1.579565e-16,-2.746326e-34
1.06,-2.94432e-16,-6.140312e-34
1.07,-5.463055e-16,-1.3674580000000001e-33
1.08,-1.008994e-15,-3.033353e-33
1.09,-1.854993e-15,-6.702217e-33
1.1,-3.394661e-15,-1.475031e-32
1.11,-6.183712e-15,-3.23349e-32
1.12,-1.121244e-14,-7.060418e-32
1.13,-2.023705e-14,-1.535602e-31
1.14,-3.635716e-14,-3.326724e-31
1.15,-6.501699e-14,-7.1786940000000006e-31
1.16,-1.157329e-13,-1.5429989999999999e-30
1.17,-2.050586e-13,-3.303525e-30
1.18,-3.61651e-13,-7.045022e-30
1.19,-6.34878e-13,-1.4965130000000002e-29
1.2,-1.109375e-12,-3.1664500000000004e-29
1.21,-1.929535e-12,-6.673592e-29
1.22,-3.3405e-12,-1.401012e-28
1.23,-5.756433e-12,-2.9296810000000002e-28
1.24,-9.873634e-12,-6.102327e-28
1.25,-1.685701e-11,-1.2661000000000001e-27
1.26,-2.864591e-11,-2.6166060000000002e-27
1.27,-4.845307e-11,-5.386511e-27
1.28,-8.157462e-11,-1.104526e-26
1.29,-1.36698e-10,-2.256027e-26
1.3,-2.280029e-10,-4.590006e-26
1.31,-3.785196e-10,-9.302149999999999e-26
1.32,-6.254665e-10,-1.8778250000000002e-25
1.33,-1.028692e-09,-3.775977e-25
1.34,-1.683955e-09,-7.563216e-25
1.35,-2.743703e-09,-1.508993e-24
1.36,-4.449418e-09,-2.998969e-24
1.37,-7.181688e-09,-5.936925e-24
1.38,-1.153732e-08,-1.1707290000000001e-23
1.39,-1.844743e-08,-2.2996240000000003e-23
1.4,-2.935736e-08,-4.4994950000000006e-23
1.41,-4.649925e-08,-8.769555000000001e-23
1.42,-7.330271e-08,-1.7025460000000002e-22
1.43,-1.150103e-07,-3.292516e-22
1.44,-1.795945e-07,-6.342571e-22
1.45,-2.79117e-07,-1.217059e-21
1.46,-4.317314e-07,-2.326309e-21
1.47,-6.646178e-07,-4.429279e-21
1.48,-1.018259e-06,-8.400574e-21
1.49,-1.552634e-06,-1.587068e-20
1.5,-2.356142e-06,-2.986712e-20
1.51,-3.558374e-06,-5.598901e-20
1.52,-5.348302e-06,-1.0454999999999999e-19
1.53,-8.000018e-06,-1.944724e-19
1.54,-1.190893e-05,-3.6033319999999995e-19
1.55,-1.764238e-05,-6.650646e-19
1.56,-2.600999e-05,-1.2227480000000001e-18
1.57,-3.816082e-05,-2.239358e-18
1.58,-5.571663e-05,-4.085304e-18
1.59,-8.09538e-05,-7.424027e-18
1.6,-0.0001170496,-1.343907e-17
1.61,-0.0001684139,-2.4233380000000003e-17
1.62,-0.0002411327,-4.35285e-17
1.63,-0.0003435569,-7.788411000000001e-17
1.64,-0.00048708,-1.38816e-16
1.65,-0.0006871552,-2.464596e-16
1.66,-0.0009646196,-4.358811e-16
1.67,-0.001347403,-7.679026e-16
1.68,-0.001872719,-1.347598e-15
1.69,-0.002589845,-2.355759e-15
1.7,-0.00356364,-4.102206e-15
1.71,-0.004878935,-7.115746e-15
1.72,-0.006645979,-1.229531e-14
1.73,-0.009007145,-2.11629e-14
1.74,-0.01214508,-3.628497e-14
1.75,-0.01629256,-6.197188e-14
1.76,-0.02174421,-1.054335e-13
1.77,-0.0288704,-1.78681e-13
1.78,-0.0381334,-3.016434e-13
1.79,-0.05010604,-5.072534e-13
1.8,-0.06549283,-8.497114e-13
1.81,-0.08515365,-1.417859e-12
1.82,-0.1101297,-2.356727e-12
1.83,-0.1416713,-3.902114e-12
1.84,-0.1812675,-6.435832e-12
1.85,-0.2306754,-1.057361e-11
1.86,-0.2919495,-1.730433e-11
1.87,-0.3674678,-2.820974e-11
1.88,-0.4599549,-4.580952e-11
1.89,-0.5724963,-7.410097e-11
1.9,-0.7085448,-1.193997e-10
1.91,-0.8719122,-1.916429e-10
1.92,-1.066744,-3.064021e-10
1.93,-1.297476,-4.879775e-10
1.94,-1.568757,-7.741335e-10
1.95,-1.885353,-1.223317e-09
1.96,-2.252008,-1.925611e-09
1.97,-2.673272,-3.01928e-09
1.98,-3.153285,-4.715659e-09
1.99,-3.695526,-7.336425e-09
2.0,-4.30251,-1.136917e-08
2.01,-4.975455,-1.754985e-08
2.02,-5.71391,-2.698472e-08
2.03,-6.51536,-4.132951e-08
2.04,-7.374811,-6.305208e-08
2.05,-8.284382,-9.581504e-08
2.06,-9.232907,-1.450312e-07
2.07,-10.20559,-2.18666e-07
2.08,-11.18369,-3.283909e-07
2.09,-12.14436,-4.912351e-07
2.1,-13.06055,-7.319375e-07
2.11,-13.90107,-1.086283e-06
2.12,-14.63083,-1.60581e-06
2.13,-15.21132,-2.364425e-06
2.14,-15.60123,-3.467644e-06
2.15,-15.75737,-5.065458e-06
2.16,-15.63577,-7.37014e-06
2.17,-15.19308,-1.068078e-05
2.18,-14.38807,-1.541691e-05
2.19,-13.1834,-2.21644e-05
2.2,-11.54745,-3.173774e-05
2.21,-9.456282,-4.526413e-05
2.22,-6.895508,-6.429647e-05
2.23,-3.862155,-9.09644e-05
2.24,-0.3662977,-0.000128175
2.25,3.567571,-0.0001798784
2.26,7.899531,-0.000251417
2.27,12.5737,-0.0003499822
2.28,17.5182,-0.0004852086
2.29,22.64579,-0.0006699428
2.3,27.85505,-0.0009212316
2.31,33.03231,-0.001261586
2.32,38.05414,-0.001720587
2.33,42.79051,-0.002336912
2.34,47.10842,-0.003160883
2.35,50.87598,-0.00425764
2.36,53.96676,-0.005711069
2.37,56.26423,-0.007628641
2.38,57.66623,-0.01014732
2.39,58.08909,-0.01344072
2.4,57.47137,-0.01772772
2.41,55.77706,-0.02328276
2.42,52.9979,-0.03044799
2.43,49.15485,-0.03964756
2.44,44.29858,-0.0514042
2.45,38.50886,-0.06635824
2.46,31.89294,-0.08528936
2.47,24.5828,-0.1091409
2.48,16.73153,-0.1390467
2.49,8.508878,-0.176361
2.5,0.09608638,-0.2226892
2.51,-8.319666,-0.2799221
2.52,-16.5511,-0.3502687
2.53,-24.41665,-0.4362907
2.54,-31.74609,-0.5409339
2.55,-38.38564,-0.6675565
2.56,-44.20251,-0.8199516
2.57,-49.08854,-1.002361
2.58,-52.96296,-1.219478
2.59,-55.77408,-1.476434
2.6,-57.49993,-1.778765
2.61,-58.14781,-2.132358
2.62,-57.75287,-2.543368
2.63,-56.37575,-3.018097
2.64,-54.0995,-3.562848
2.65,-51.02582,-4.183726
2.66,-47.27092,-4.8864
2.67,-42.96109,-5.675823
2.68,-38.22822,-6.555896
2.69,-33.20548,-7.529094
2.7,-28.0232,-8.596044
2.71,-22.80521,-9.755072
2.72,-17.6657,-11.00172
2.73,-12.70663,-12.32823
2.74,-8.015861,-13.72308
2.75,-3.665872,-15.17048
2.76,0.2868474,-16.64995
2.77,3.801804,-18.13596
2.78,6.85398,-19.59764
2.79,9.432837,-20.99868
2.8,11.54096,-22.29735
2.81,13.19241,-23.4467
2.82,14.41091,-24.39502
2.83,15.2279,-25.08649
2.84,15.68065,-25.46218
2.85,15.81035,-25.46125
2.86,15.66043,-25.02243
2.87,15.27492,-24.08583
2.88,14.69715,-22.59492
2.89,13.9686,-20.49877
2.9,13.12795,-17.7544
