0,1,2
0.01,-17.70991,-3.4091209999999996e-80
0.02,2.833745,-3.487641e-67
0.03,5.299636,-2.314672e-59
0.04,0.7983906,-1.2307290000000001e-53
0.05,-3.062708,-4.408613e-49
0.06,-3.579723,-2.750742e-45
0.07,-1.760227,-4.9935849999999996e-42
0.08,0.1606499,-3.5995420000000004e-39
0.09,0.7952217,-1.2631709999999999e-36
0.1,0.2624687,-2.485576e-34
0.11,-0.4437035,-3.037779e-32
0.12,-0.4952071,-2.4893889999999998e-30
0.13,0.1873989,-1.450782e-28
0.14,1.091907,-6.297824e-27
0.15,1.679393,-2.1133380000000003e-25
0.16,1.816701,-5.650092e-24
0.17,1.778712,-1.233893e-22
0.18,1.926577,-2.247397e-21
0.19,2.393076,-3.474532e-20
0.2,3.023173,-4.628401999999999e-19
0.21,3.560291,-5.381084e-18
0.22,3.875269,-5.5213500000000006e-17
0.23,4.043688,-5.048546e-16
0.24,4.239532,-4.148773e-15
0.25,4.568528,-3.087109e-14
0.26,4.989665,-2.093803e-13
0.27,5.373017,-1.302039e-12
0.28,5.621012,-7.462667e-12
0.29,5.741225,-3.960812e-11
0.3,5.818749,-1.954901e-10
0.31,5.928588,-9.006658e-10
0.32,6.071532,-3.886761e-09
0.33,6.183324,-1.575948e-08
0.34,6.197485,-6.020649e-08
0.35,6.100343,-2.172682e-07
0.36,5.933207,-7.42339e-07
0.37,5.748144,-2.406416e-06
0.38,5.561901,-7.415262e-06
0.39,5.347256,-2.175792e-05
0.4,5.063517,-6.088642e-05
0.41,4.694495,-0.000162722
0.42,4.260593,-0.000415857
0.43,3.798479,-0.00101743
0.44,3.330248,-0.002385414
0.45,2.849808,-0.00536418
0.46,2.335658,-0.01157854
0.47,1.775423,-0.02400454
0.48,1.179542,-0.0478244
0.49,0.573808,-0.09160029
0.5,-0.02005376,-0.1687155
0.51,-0.5976138,-0.2988728
0.52,-1.168317,-0.509202
0.53,-1.740607,-0.8342502
0.54,-2.309923,-1.313882
0.55,-2.859561,-1.988061
0.56,-3.372088,-2.8878
0.57,-3.84019,-4.022394
0.58,-4.267774,-5.364485
0.59,-4.661635,-6.836288
0.6,-5.02209,-8.301963
0.61,-5.340813,-9.571879
0.62,-5.606877,-10.42342
0.63,-5.814804,-10.63962
0.64,-5.967458,-10.06109
0.65,-6.071903,-8.640406
0.66,-6.13265,-6.4824
0.67,-6.148425,-3.852924
0.68,-6.114813,-1.143696
0.69,-6.029766,1.207466
0.7,-5.896847,2.825854
0.71,-5.723634,3.50865
0.72,-5.517177,3.296495
0.73,-5.280744,2.476831
0.74,-5.014472,1.507599
0.75,-4.71886,0.8780818
0.76,-4.39769,0.9503738
0.77,-4.057879,1.838259
0.78,-3.706662,3.371905
0.79,-3.348823,5.166919
0.8,-2.986304,6.775053
0.81,-2.620235,7.858285
0.82,-2.253304,8.314935
0.83,-1.890342,8.304348
0.84,-1.536776,8.159729
0.85,-1.196509,8.228741
0.86,-0.871105,8.714896
0.87,-0.5608316,9.592564
0.88,-0.2664357,10.63319
0.89,0.009971249,11.52625
0.9,0.2655966,12.03252
0.91,0.4984496,12.09246
0.92,0.7082419,11.83764
0.93,0.8959729,11.50458
0.94,1.062687,11.30094
0.95,1.208555,11.29739
0.96,1.333023,11.40109
0.97,1.435759,11.41992
0.98,1.517461,11.17635
0.99,1.579809,10.60465
1.0,1.624638,9.778103
1.01,1.653104,8.855864
1.02,1.665493,7.985899
1.03,1.661709,7.223308
1.04,1.64185,6.510618
1.05,1.606251,5.726789
1.06,1.55489,4.770285
1.07,1.486605,3.623506
1.08,1.398688,2.360985
1.09,1.287074,1.100871
1.1,1.14684,-0.06578811
1.11,0.9725999,-1.1223
1.12,0.7586667,-2.122615
1.13,0.4992574,-3.143421
1.14,0.1891993,-4.226334
1.15,-0.1746375,-5.348046
1.16,-0.5913887,-6.435308
1.17,-1.054233,-7.411205
1.18,-1.548905,-8.239942
1.19,-2.052977,-8.940989
1.2,-2.536021,-9.566061
1.21,-2.960836,-10.15755
1.22,-3.286035,-10.71778
1.23,-3.470243,-11.2088
1.24,-3.477832,-11.58002
1.25,-3.285482,-11.80261
1.26,-2.888349,-11.88656
1.27,-2.304306,-11.87041
1.28,-1.574946,-11.79306
1.29,-0.7624777,-11.66873
1.3,0.05760265,-11.4821
1.31,0.8073989,-11.20504
1.32,1.419508,-10.82124
1.33,1.849595,-10.34068
1.34,2.085846,-9.794654
1.35,2.152632,-9.216527
1.36,2.106709,-8.623122
1.37,2.025938,-8.009832
1.38,1.992529,-7.361594
1.39,2.074551,-6.670315
1.4,2.310234,-5.94556
1.41,2.699248,-5.21136
1.42,3.20351,-4.492663
1.43,3.757636,-3.802153
1.44,4.286447,-3.136951
1.45,4.7248,-2.486629
1.46,5.034126,-1.845591
1.47,5.21079,-1.220307
1.48,5.283792,-0.6265276
1.49,5.302605,-0.07946491
1.5,5.319209,0.4151603
1.51,5.370295,0.862636
1.52,5.46556,1.272901
1.53,5.585876,1.651762
1.54,5.691562,1.996457
1.55,5.737425,2.298443
1.56,5.688893,2.550629
1.57,5.533317,2.753154
1.58,5.282562,2.913467
1.59,4.9664,3.041133
1.6,4.619765,3.141748
1.61,4.269199,3.214631
1.62,3.923868,3.255647
1.63,3.574473,3.262504
1.64,3.199967,3.238219
1.65,2.778767,3.190244
1.66,2.299435,3.126291
1.67,1.766298,3.050355
1.68,1.197922,2.961938
1.69,0.6196326,2.858779
1.7,0.05379786,2.740637
1.71,-0.4876174,2.611106
1.72,-1.005086,2.476244
1.73,-1.507679,2.341359
1.74,-2.005639,2.208616
1.75,-2.503163,2.077236
1.76,-2.994806,1.945874
1.77,-3.466925,1.815082
1.78,-3.90308,1.687889
1.79,-4.290449,1.568167
1.8,-4.624071,1.458215
1.81,-4.907023,1.357473
1.82,-5.146823,1.263253
1.83,-5.350199,1.172702
1.84,-5.519035,1.084392
1.85,-5.649456,0.9983856
1.86,-5.734247,0.9149967
1.87,-5.767052,0.8335145
1.88,-5.745983,0.7520902
1.89,-5.674775,0.6689515
1.9,-5.56109,0.584
1.91,-5.413104,0.4995521
1.92,-5.236367,0.4196743
1.93,-5.032578,0.3486126
1.94,-4.800742,0.2893828
1.95,-4.539824,0.2432871
1.96,-4.251257,0.2102915
1.97,-3.939902,0.1895689
1.98,-3.613027,0.1795684
1.99,-3.278053,0.1775927
2.0,-2.940425,0.1794737
2.01,-2.602775,0.1799997
2.02,-2.265717,0.174215
2.03,-1.929624,0.159027
2.04,-1.596258,0.1342653
2.05,-1.269296,0.1026422
2.06,-0.9535414,0.06871517
2.07,-0.6533962,0.03744755
2.08,-0.3715565,0.01299596
2.09,-0.1086779,-0.001997865
2.1,0.1358884,-0.006714353
2.11,0.3628301,-0.002265727
2.12,0.5718866,0.008375766
2.13,0.7617046,0.0208297
2.14,0.9305341,0.03030621
2.15,1.077252,0.0330031
2.16,1.202044,0.02738996
2.17,1.306345,0.01476745
2.18,1.39214,-0.001224761
2.19,1.461092,-0.01596728
2.2,1.514055,-0.02549282
2.21,1.55122,-0.02772415
2.22,1.572717,-0.02291848
2.23,1.579251,-0.01331234
2.24,1.572349,-0.002242394
2.25,1.554074,0.006911579
2.26,1.526454,0.01168706
2.27,1.490983,0.01121077
2.28,1.448515,0.006428322
2.29,1.399563,-0.0002183421
2.3,1.344772,-0.005644056
2.31,1.285232,-0.00726229
2.32,1.222445,-0.003983485
2.33,1.157991,0.00337217
2.34,1.093137,0.01245799
2.35,1.028653,0.02041829
2.36,0.9649142,0.02507187
2.37,0.9021973,0.02572816
2.38,0.8409443,0.02330864
2.39,0.781813,0.0197933
2.4,0.7254942,0.0173061
2.41,0.6724325,0.01725908
2.42,0.6226452,0.01988068
2.43,0.5757503,0.02425027
2.44,0.5311756,0.02875829
2.45,0.4884056,0.03178087
2.46,0.4471215,0.03231238
2.47,0.4071805,0.03032936
2.48,0.3684994,0.02675296
2.49,0.3309665,0.02302309
2.5,0.2944685,0.02045708
2.51,0.2590263,0.01967291
2.52,0.2249403,0.02034441
2.53,0.1928361,0.02140637
2.54,0.1635562,0.02160634
2.55,0.13794,0.02012282
2.56,0.1165944,0.01693919
2.57,0.09975039,0.01279896
2.58,0.08723919,0.008792508
2.59,0.07855275,0.005811248
2.6,0.07292628,0.004152332
2.61,0.06940279,0.003452777
2.62,0.06689013,0.002947828
2.63,0.06425276,0.001890083
2.64,0.06046748,-8.996591e-05
2.65,0.05482393,-0.002843871
2.66,0.0471018,-0.005823416
2.67,0.03764446,-0.008372528
2.68,0.02728374,-0.01004102
2.69,0.01713251,-0.01077508
2.7,0.008313746,-0.01090721
2.71,0.001710296,-0.01096397
2.72,-0.002203931,-0.01139252
2.73,-0.003430395,-0.01234212
2.74,-0.002420201,-0.01360727
2.75,2.401516e-05,-0.01475635
2.76,0.00290323,-0.01537342
2.77,0.005220175,-0.01528122
2.78,0.006194014,-0.0146257
2.79,0.005444564,-0.01378081
2.8,0.003088244,-0.01313431
2.81,-0.0002972083,-0.01287986
2.82,-0.003841394,-0.01293174
2.83,-0.006635632,-0.01300178
2.84,-0.007991644,-0.01278319
2.85,-0.007622198,-0.01212842
2.86,-0.005692829,-0.01112098
2.87,-0.002740888,-0.0100107
2.88,0.0005002941,-0.009062441
2.89,0.003312803,-0.00841231
2.9,0.005181932,-0.008010733
2.91,0.005915759,-0.007674357
2.92,0.005672125,-0.007205555
2.93,0.004890018,-0.006506093
2.94,0.00414413,-0.005623602
2.95,0.003962091,-0.004713347
2.96,0.004658279,-0.00394555
2.97,0.006237771,-0.003414238
2.98,0.008404232,-0.003096709
2.99,0.01066993,-0.002880602
3.0,0.01252798,-0.002637579
3.01,0.01362314,-0.002299059
3.02,0.01385898,-0.001891508
3.03,0.0134064,-0.001513859
3.04,0.0126176,-0.001273112
3.05,0.01188465,-0.001217281
3.06,0.01149843,-0.001304791
3.07,0.01155736,-0.00142669
3.08,0.01195245,-0.001466335
3.09,0.01242591,-0.00135965
3.1,0.01267622,-0.001120585
3.11,0.01247012,-0.0008194551
3.12,0.01172259,-0.0005315283
3.13,0.01051929,-0.0002905431
3.14,0.009076318,-7.634357e-05
3.15,0.007654476,0.0001580663
3.16,0.006461403,0.0004407024
3.17,0.005579458,0.0007478616
3.18,0.0049467,0.001006302
3.19,0.004396671,0.001128701
3.2,0.003738213,0.001059783
3.21,0.002840189,0.0008052789
3.22,0.001685218,0.0004283761
3.23,0.0003715547,1.909183e-05
3.24,-0.0009340354,-0.0003429249
3.25,-0.002068497,-0.0006110025
3.26,-0.00293689,-0.0007707531
3.27,-0.003542301,-0.0008233445
3.28,-0.003971943,-0.000768893
3.29,-0.004349752,-0.0006031423
3.3,-0.004778933,-0.0003290992
3.31,-0.00529959,2.626487e-05
3.32,-0.005877634,0.0004042292
3.33,-0.006426461,0.0007240109
3.34,-0.006849175,0.0009075954
3.35,-0.007081737,0.000908081
3.36,-0.007118706,0.0007276288
3.37,-0.007011888,0.0004166768
3.38,-0.006844394,5.572508e-05
3.39,-0.00669302,-0.0002709778
3.4,-0.006596336,-0.0004982649
3.41,-0.006542444,-0.0005917747
3.42,-0.006480775,-0.0005479546
3.43,-0.006351027,-0.0003873064
3.44,-0.006114576,-0.0001469514
3.45,-0.005773296,0.0001245704
3.46,-0.005367579,0.0003718143
3.47,-0.004955923,0.0005399464
3.48,-0.004587335,0.0005870229
3.49,-0.004280576,0.0004981456
3.5,-0.004019843,0.0002947382
3.51,-0.003767612,3.231947e-05
3.52,-0.003486779,-0.0002151063
3.53,-0.003160336,-0.000379091
3.54,-0.002799144,-0.0004194822
3.55,-0.002435184,-0.0003363544
3.56,-0.002105081,-0.0001667849
3.57,-0.001833004,3.082926e-05
3.58,-0.001621356,0.0001972611
3.59,-0.001452984,0.0002895602
3.6,-0.001302552,0.0002899474
3.61,-0.00115051,0.0002062141
3.62,-0.0009924566,6.629582e-05
3.63,-0.0008396584,-9.001083e-05
3.64,-0.000711246,-0.0002205187
3.65,-0.0006226738,-0.0002906122
3.66,-0.0005765467,-0.0002825287
3.67,-0.0005602939,-0.0002014261
3.68,-0.0005514497,-7.513195e-05
3.69,-0.0005274446,5.40076e-05
3.7,-0.0004747655,0.0001434068
3.71,-0.0003930415,0.0001655084
3.72,-0.0002925545,0.0001176988
3.73,-0.0001872063,2.250893e-05
3.74,-8.718063e-05,-8.197035e-05
3.75,4.682004e-06,-0.0001571766
3.76,9.119729e-05,-0.0001782121
3.77,0.0001753915,-0.0001415127
3.78,0.0002549434,-6.381893e-05
3.79,0.0003200673,2.601115e-05
3.8,0.0003562787,9.83152e-05
3.81,0.0003506462,0.0001326356
3.82,0.0002982122,0.0001233229
3.83,0.0002052703,7.968753e-05
3.84,8.798555e-05,2.147849e-05
3.85,-3.269933e-05,-2.840825e-05
3.86,-0.0001372187,-5.165166e-05
3.87,-0.0002118264,-4.039001e-05
3.88,-0.0002499025,4.93617e-07
3.89,-0.0002505826,5.547563e-05
3.9,-0.0002164553,0.0001043009
3.91,-0.0001521238,0.0001296799
3.92,-6.437282e-05,0.000123877
3.93,3.670906e-05,9.150997e-05
3.94,0.0001371472,4.731693e-05
3.95,0.0002203523,9.777048e-06
3.96,0.000270494,-6.669704e-06
3.97,0.0002769341,2.596165e-06
3.98,0.0002378956,3.106188e-05
3.99,0.0001617054,6.462558e-05
4.0,6.494063e-05,8.816252e-05
4.01,-3.189278e-05,9.201689e-05
4.02,-0.0001095723,7.557687e-05
4.03,-0.0001545067,4.664272e-05
4.04,-0.0001610456,1.729586e-05
4.05,-0.0001315344,-1.566878e-06
4.06,-7.47114e-05,-4.563206e-06
4.07,-3.356849e-06,6.632875e-06
4.08,6.811222e-05,2.479391e-05
4.09,0.0001258585,4.067371e-05
4.1,0.0001587268,4.69189e-05
4.11,0.0001602602,4.080536e-05
4.12,0.000130322,2.489649e-05
4.13,7.568939e-05,5.579469e-06
4.14,8.998786e-06,-9.798567e-06
4.15,-5.410571e-05,-1.60106e-05
4.16,-9.902114e-05,-1.202005e-05
4.17,-0.0001162006,-1.216866e-06
4.18,-0.0001037539,1.026313e-05
4.19,-6.771239e-05,1.639502e-05
4.2,-1.990113e-05,1.400796e-05
4.21,2.576375e-05,4.14503e-06
4.22,5.725085e-05,-8.592483e-06
4.23,6.742379e-05,-1.837109e-05
4.24,5.535473e-05,-2.095034e-05
4.25,2.586324e-05,-1.560457e-05
4.26,-1.228706e-05,-5.233889e-06
4.27,-4.887872e-05,5.288945e-06
4.28,-7.478589e-05,1.159702e-05
4.29,-8.407789e-05,1.183797e-05
4.3,-7.531403e-05,7.256259e-06
4.31,-5.177204e-05,1.197228e-06
4.32,-2.050373e-05,-2.810656e-06
4.33,9.639578e-06,-2.847318e-06
4.34,3.05491e-05,6.010848e-07
4.35,3.724252e-05,5.11549e-06
4.36,2.93145e-05,7.715829e-06
4.37,1.092847e-05,6.376407e-06
4.38,-1.068341e-05,9.578218e-07
4.39,-2.76995e-05,-6.810341e-06
4.4,-3.428937e-05,-1.418624e-05
4.41,-2.839373e-05,-1.864181e-05
4.42,-1.212703e-05,-1.888115e-05
4.43,9.243397e-06,-1.522938e-05
4.44,2.927691e-05,-9.288677e-06
4.45,4.253965e-05,-3.090383e-06
4.46,4.623845e-05,1.822591e-06
4.47,4.083442e-05,4.950657e-06
4.48,2.955737e-05,6.798616e-06
4.49,1.710333e-05,8.315548e-06
4.5,8.011995e-06,1.014677e-05
4.51,5.252353e-06,1.211851e-05
4.52,9.420216e-06,1.324352e-05
4.53,1.873538e-05,1.225002e-05
4.54,2.978343e-05,8.348396e-06
4.55,3.873608e-05,1.815825e-06
4.56,4.264956e-05,-5.927702e-06
4.57,4.041898e-05,-1.280877e-05
4.58,3.307439e-05,-1.691524e-05
4.59,2.33224e-05,-1.723474e-05
4.6,1.450321e-05,-1.397181e-05
4.61,9.351666e-06,-8.332705e-06
4.62,9.029544e-06,-1.940477e-06
4.63,1.279236e-05,3.794041e-06
4.64,1.839982e-05,8.046187e-06
4.65,2.307905e-05,1.057976e-05
4.66,2.463275e-05,1.148141e-05
4.67,2.224391e-05,1.086126e-05
4.68,1.667784e-05,8.730136e-06
4.69,9.847915e-06,5.116332e-06
4.7,3.971956e-06,3.133487e-07
4.71,6.907889e-07,-4.941521e-06
4.72,4.988095e-07,-9.520511e-06
4.73,2.675651e-06,-1.221637e-05
4.74,5.69072e-06,-1.218416e-05
4.75,7.873307e-06,-9.305245e-06
4.76,8.064779e-06,-4.294994e-06
4.77,6.009934e-06,1.503988e-06
4.78,2.369285e-06,6.557839e-06
4.79,-1.614133e-06,9.626692e-06
4.8,-4.63753e-06,1.011337e-05
4.81,-5.839885e-06,8.164975e-06
4.82,-5.095646e-06,4.528487e-06
4.83,-3.003255e-06,2.542508e-07
4.84,-5.916402e-07,-3.622204e-06
4.85,1.124383e-06,-6.314892e-06
4.86,1.553877e-06,-7.396024e-06
4.87,7.386873e-07,-6.798183e-06
4.88,-7.16673e-07,-4.761074e-06
4.89,-1.952372e-06,-1.765781e-06
4.9,-2.255347e-06,1.53344e-06
4.91,-1.376866e-06,4.399409e-06
4.92,3.701818e-07,6.146697e-06
4.93,2.266862e-06,6.314318e-06
4.94,3.514956e-06,4.827608e-06
4.95,3.580903e-06,2.074375e-06
4.96,2.404367e-06,-1.16534e-06
4.97,3.897951e-07,-3.941207e-06
4.98,-1.797332e-06,-5.439894e-06
4.99,-3.522214e-06,-5.261922e-06
5.0,-4.423567e-06,-3.554765e-06
5.01,-4.506338e-06,-9.462108e-07
5.02,-4.0615e-06,1.692935e-06
5.03,-3.471059e-06,3.556981e-06
5.04,-3.002392e-06,4.162163e-06
5.05,-2.689461e-06,3.463298e-06
5.06,-2.348005e-06,1.808863e-06
5.07,-1.704991e-06,-2.215139e-07
5.08,-5.713985e-07,-2.019458e-06
5.09,1.026871e-06,-3.118441e-06
5.1,2.820033e-06,-3.292953e-06
5.11,4.377918e-06,-2.581366e-06
5.12,5.266383e-06,-1.247912e-06
5.13,5.208122e-06,2.972801e-07
5.14,4.181819e-06,1.604836e-06
5.15,2.423736e-06,2.303686e-06
5.16,3.384831e-07,2.206103e-06
5.17,-1.638047e-06,1.369016e-06
5.18,-3.165663e-06,8.37647e-08
5.19,-4.069979e-06,-1.213592e-06
5.2,-4.339016e-06,-2.088251e-06
