0,1,2
0.01,-2.587618e-107,-2.168256e-154
0.02,-2.4850920000000003e-106,-1.144985e-141
0.03,-2.33068e-105,-3.544851e-134
0.04,-2.164194e-104,-7.933708e-129
0.05,-1.989508e-103,-1.0791319999999999e-124
0.06,-1.810623e-102,-2.306582e-121
0.07,-1.631335e-101,-1.294845e-118
0.08,-1.455093e-100,-2.610056e-116
0.09,-1.2849040000000001e-99,-2.326238e-114
0.1,-1.123266e-98,-1.065868e-112
0.11,-9.721349e-98,-2.8347899999999998e-111
0.12,-8.329172e-97,-4.896859e-110
0.13,-7.064939e-96,-6.182035e-109
0.14,-5.932612e-95,-6.452465e-108
0.15,-4.931899e-94,-6.176339e-107
0.16,-4.058942e-93,-5.74004e-106
0.17,-3.307057e-92,-5.2701410000000006e-105
0.18,-2.6674749999999996e-91,-4.79144e-104
0.19,-2.130044e-90,-4.313593e-103
0.2,-1.683861e-89,-3.845266e-102
0.21,-1.317809e-88,-3.394115e-101
0.22,-1.021005e-87,-2.966466e-100
0.23,-7.831251999999999e-87,-2.5672300000000002e-99
0.24,-5.946517e-86,-2.199898e-98
0.25,-4.4701479999999995e-85,-1.866605e-97
0.26,-3.326661e-84,-1.5682470000000001e-96
0.27,-2.450881e-83,-1.3046330000000001e-95
0.28,-1.787568e-82,-1.0746669999999999e-94
0.29,-1.2907120000000001e-81,-8.765376e-94
0.3,-9.226189000000001e-81,-7.079109e-93
0.31,-6.5289129999999996e-80,-5.661058e-92
0.32,-4.5738799999999997e-79,-4.482573e-91
0.33,-3.1721499999999997e-78,-3.514534e-90
0.34,-2.177947e-77,-2.728465e-89
0.35,-1.480352e-76,-2.0973899999999998e-88
0.36,-9.961085e-76,-1.59643e-87
0.37,-6.635472e-75,-1.203178e-86
0.38,-4.375826e-74,-8.978826999999999e-86
0.39,-2.8567420000000003e-73,-6.634653999999999e-85
0.4,-1.846308e-72,-4.854291e-84
0.41,-1.1812980000000001e-71,-3.516754e-83
0.42,-7.482315e-71,-2.5227050000000002e-82
0.43,-4.691738e-70,-1.7918390000000002e-81
0.44,-2.912407e-69,-1.260199e-80
0.45,-1.789743e-68,-8.775800999999999e-80
0.46,-1.088802e-67,-6.051201e-79
0.47,-6.55732e-67,-4.1314569999999997e-78
0.48,-3.909515e-66,-2.793004e-77
0.49,-2.307478e-65,-1.869588e-76
0.5,-1.3482499999999998e-64,-1.239157e-75
0.51,-7.798669e-64,-8.132280000000001e-75
0.52,-4.465679e-63,-5.284496e-74
0.53,-2.53146e-62,-3.400162e-73
0.54,-1.420596e-61,-2.166209e-72
0.55,-7.891967e-61,-1.366486e-71
0.56,-4.3402520000000003e-60,-8.535202e-71
0.57,-2.3629750000000002e-59,-5.2786869999999996e-70
0.58,-1.273553e-58,-3.232519e-69
0.59,-6.794977e-58,-1.960013e-68
0.6,-3.588986e-57,-1.176736e-67
0.61,-1.876583e-56,-6.995213e-67
0.62,-9.713486999999999e-56,-4.117412e-66
0.63,-4.9772960000000006e-55,-2.399655e-65
