0,1,2
0.01,-1.8050420000000003e-23,-1.926452e-57
0.02,-2.5096400000000003e-23,-3.273798e-45
0.03,-4.0074650000000004e-23,-2.785216e-38
0.04,-6.435676e-23,-1.444261e-33
0.05,-1.0319560000000001e-22,-3.789801e-30
0.06,-1.651437e-22,-1.2801690000000001e-27
0.07,-2.6374430000000003e-22,-9.101677e-26
0.08,-4.2036210000000004e-22,-1.8097839999999998e-24
0.09,-6.686260000000001e-22,-1.201666e-23
0.1,-1.061358e-21,-3.098192e-23
0.11,-1.681356e-21,-4.206398e-23
0.12,-2.658128e-21,-5.556244e-23
0.13,-4.193827e-21,-8.747254e-23
0.14,-6.603336e-21,-1.404789e-22
0.15,-1.0376109999999999e-20,-2.250851e-22
0.16,-1.6271389999999998e-20,-3.599221e-22
0.17,-2.546467e-20,-5.743696e-22
0.18,-3.977227e-20,-9.147348000000001e-22
0.19,-6.199339999999999e-20,-1.45385e-21
0.2,-9.643083e-20,-2.306028e-21
0.21,-1.4968829999999998e-19,-3.65031e-21
0.22,-2.318855e-19,-5.766536e-21
0.23,-3.584924e-19,-9.091178e-21
0.24,-5.531007999999999e-19,-1.430358e-20
0.25,-8.516175999999999e-19,-2.245893e-20
0.26,-1.30858e-18,-3.519271e-20
0.27,-2.006649e-18,-5.503452999999999e-20
0.28,-3.070841e-18,-8.588879999999999e-20
0.29,-4.689839e-18,-1.3376919999999999e-19
0.3,-7.14781e-18,-2.0791879999999998e-19
0.31,-1.087182e-17,-3.2251459999999995e-19
0.32,-1.650232e-17,-4.992556999999999e-19
0.33,-2.49978e-17,-7.712836999999999e-19
0.34,-3.778954e-17,-1.189112e-18
0.35,-5.701045000000001e-17,-1.829566e-18
0.36,-8.583217000000001e-17,-2.80925e-18
0.37,-1.289609e-16,-4.304761e-18
0.38,-1.933652e-16,-6.583004e-18
0.39,-2.893411e-16,-1.0046510000000001e-17
0.4,-4.320695e-16,-1.5301070000000002e-17
0.41,-6.43885e-16,-2.3256480000000003e-17
0.42,-9.575773e-16,-3.527615e-17
0.43,-1.421183e-15,-5.3399030000000005e-17
0.44,-2.104923e-15,-8.066778e-17
0.45,-3.111232e-15,-1.216133e-16
0.46,-4.589212e-15,-1.829684e-16
0.47,-6.755431e-15,-2.747165e-16
0.48,-9.923773e-15,-4.116299e-16
0.49,-1.454819e-14,-6.155198e-16
0.5,-2.128382e-14,-9.185227e-16
0.51,-3.107404e-14,-1.367887e-15
0.52,-4.527446e-14,-2.032931e-15
0.53,-6.582879e-14,-3.015136e-15
0.54,-9.551798e-14,-4.462749e-15
0.55,-1.383122e-13,-6.591878e-15
0.56,-1.998674e-13,-9.716876e-15
0.57,-2.882231e-13,-1.429402e-14
0.58,-4.147826e-13,-2.09842e-14
0.59,-5.956854e-13,-3.074255e-14
0.6,-8.537241e-13,-4.494659e-14
0.61,-1.221018e-12,-6.557866e-14
0.62,-1.742728e-12,-9.548536e-14
0.63,-2.48222e-12,-1.387456e-13
0.64,-3.5282e-12,-2.011914e-13
0.65,-5.004586e-12,-2.911434e-13
0.66,-7.084099e-12,-4.204471e-13
0.67,-1.000696e-11,-6.059298e-13
0.68,-1.410653e-11,-8.714438e-13
0.69,-1.984441e-11,-1.250726e-12
0.7,-2.785837e-11,-1.791389e-12
0.71,-3.902764e-11,-2.560488e-12
0.72,-5.456163e-11,-3.652243e-12
0.73,-7.612028e-11,-5.198769e-12
0.74,-1.059768e-10,-7.384903e-12
0.75,-1.472374e-10,-1.046868e-11
0.76,-2.041371e-10,-1.480954e-11
0.77,-2.824369e-10,-2.090706e-11
0.78,-3.899563e-10,-2.94541e-11
0.79,-5.372855e-10,-4.140945e-11
0.8,-7.387344e-10,-5.809698e-11
0.81,-1.013596e-09,-8.134062e-11
0.82,-1.387823e-09,-1.136477e-10
0.83,-1.896249e-09,-1.584574e-10
0.84,-2.585522e-09,-2.204766e-10
0.85,-3.517968e-09,-3.06133e-10
0.86,-4.776674e-09,-4.241845e-10
0.87,-6.472152e-09,-5.865375e-10
0.88,-8.751059e-09,-8.093428e-10
0.89,-1.180757e-08,-1.11446e-09
0.9,-1.589819e-08,-1.531407e-09
0.91,-2.136099e-08,-2.09996e-09
0.92,-2.864051e-08,-2.873587e-09
0.93,-3.831997e-08,-3.924011e-09
0.94,-5.116274e-08,-5.347218e-09
0.95,-6.816569e-08,-7.271378e-09
0.96,-9.062759e-08,-9.867245e-09
0.97,-1.202366e-07,-1.336179e-08
0.98,-1.59182e-07,-1.805604e-08
0.99,-2.102961e-07,-2.434828e-08
1.0,-2.772346e-07,-3.276434e-08
1.01,-3.647051e-07,-4.399679e-08
1.02,-4.787552e-07,-5.895578e-08
1.03,-6.271357e-07,-7.883456e-08
1.04,-8.197563e-07,-1.05194e-07
1.05,-1.069257e-06,-1.40071e-07
1.06,-1.391724e-06,-1.861178e-07
1.07,-1.807574e-06,-2.467793e-07
1.08,-2.342666e-06,-3.265201e-07
1.09,-3.029665e-06,-4.311125e-07
1.1,-3.909739e-06,-5.680018e-07
1.11,-5.034644e-06,-7.467689e-07
1.12,-6.469285e-06,-9.797135e-07
1.13,-8.294864e-06,-1.282588e-06
1.14,-1.061271e-05,-1.67552e-06
1.15,-1.354898e-05,-2.184164e-06
1.16,-1.726029e-05,-2.84114e-06
1.17,-2.194068e-05,-3.687831e-06
1.18,-2.782986e-05,-4.776601e-06
1.19,-3.522324e-05,-6.173554e-06
1.2,-4.4484e-05,-7.961936e-06
1.21,-5.605739e-05,-1.024632e-05
1.22,-7.048799e-05,-1.315775e-05
1.23,-8.844003e-05,-1.686004e-05
1.24,-0.0001107217,-2.155744e-05
1.25,-0.0001383135,-2.750402e-05
1.26,-0.0001724025,-3.501498e-05
1.27,-0.0002144209,-4.448042e-05
1.28,-0.0002660934,-5.638189e-05
1.29,-0.00032949,-7.131231e-05
1.3,-0.0004070895,-8.999987e-05
1.31,-0.0005018513,-0.0001133365
1.32,-0.0006172994,-0.0001424122
1.33,-0.0007576176,-0.0001785547
1.34,-0.0009277601,-0.0002233783
1.35,-0.001133576,-0.0002788394
1.36,-0.00138195,-0.0003473031
1.37,-0.001680966,-0.000431621
1.38,-0.002040082,-0.0005352218
1.39,-0.002470337,-0.0006622168
1.4,-0.002984572,-0.000817522
1.41,-0.00359768,-0.001007
1.42,-0.00432688,-0.00123762
1.43,-0.00519202,-0.001517648
1.44,-0.006215901,-0.001856855
1.45,-0.007424632,-0.002266759
1.46,-0.008848016,-0.002760899
1.47,-0.01051995,-0.003355139
1.48,-0.01247886,-0.004068016
1.49,-0.01476815,-0.004921116
1.5,-0.01743668,-0.005939507
1.51,-0.02053923,-0.0071522
1.52,-0.02413699,-0.008592668
1.53,-0.02829806,-0.0102994
1.54,-0.03309792,-0.01231651
1.55,-0.03861987,-0.01469439
1.56,-0.04495544,-0.01749039
1.57,-0.05220479,-0.02076956
1.58,-0.06047698,-0.02460541
1.59,-0.06989018,-0.02908072
1.6,-0.08057181,-0.03428831
1.61,-0.09265849,-0.04033187
1.62,-0.1062959,-0.04732679
1.63,-0.1216383,-0.05540089
1.64,-0.1388483,-0.06469516
1.65,-0.1580957,-0.0753644
1.66,-0.1795566,-0.0875778
1.67,-0.2034121,-0.1015193
1.68,-0.2298466,-0.1173879
1.69,-0.2590459,-0.1353975
1.7,-0.2911947,-0.155777
1.71,-0.3264741,-0.1787696
1.72,-0.3650583,-0.2046316
1.73,-0.4071113,-0.2336319
1.74,-0.4527825,-0.2660494
1.75,-0.5022033,-0.3021714
1.76,-0.5554813,-0.3422906
1.77,-0.6126965,-0.3867015
1.78,-0.6738947,-0.4356967
1.79,-0.739083,-0.4895619
1.8,-0.8082232,-0.5485704
1.81,-0.8812263,-0.6129771
1.82,-0.9579463,-0.6830114
1.83,-1.038174,-0.7588694
1.84,-1.121633,-0.8407053
1.85,-1.20797,-0.9286226
1.86,-1.296754,-1.022664
1.87,-1.387472,-1.122801
1.88,-1.479521,-1.228923
1.89,-1.572207,-1.340826
1.9,-1.664746,-1.458203
1.91,-1.75626,-1.580631
1.92,-1.845778,-1.707558
1.93,-1.932238,-1.838298
1.94,-2.014493,-1.972018
1.95,-2.091314,-2.107727
1.96,-2.161397,-2.244276
1.97,-2.223374,-2.380343
1.98,-2.275821,-2.514438
1.99,-2.317276,-2.644898
2.0,-2.346248,-2.769889
2.01,-2.361235,-2.887413
2.02,-2.360747,-2.995312
2.03,-2.343319,-3.091285
2.04,-2.307536,-3.1729
2.05,-2.252054,-3.237615
2.06,-2.175624,-3.282805
2.07,-2.077114,-3.305784
2.08,-1.955535,-3.303844
2.09,-1.810062,-3.274288
2.1,-1.640056,-3.214471
2.11,-1.445092,-3.121845
2.12,-1.22497,-2.994005
2.13,-0.9797416,-2.828737
2.14,-0.7097211,-2.624073
2.15,-0.4155009,-2.378341
2.16,-0.09796125,-2.090217
2.17,0.2417228,-1.758777
2.18,0.6020781,-1.383549
2.19,0.9813348,-0.9645584
2.2,1.37743,-0.5023712
2.21,1.78802,0.001867699
2.22,2.210487,0.5464028
2.23,2.641966,1.128844
2.24,3.079359,1.746149
2.25,3.519364,2.394622
2.26,3.958503,3.069909
2.27,4.393157,3.767021
2.28,4.819598,4.480355
2.29,5.234032,5.203734
2.3,5.632632,5.930454
2.31,6.011588,6.653351
2.32,6.367141,7.364869
2.33,6.695634,8.057146
2.34,6.993545,8.722107
2.35,7.257537,9.351565
2.36,7.484493,9.937335
2.37,7.671553,10.47135
2.38,7.816152,10.94576
2.39,7.916052,11.3531
2.4,7.969368,11.68635
2.41,7.974592,11.93912
2.42,7.930619,12.10571
2.43,7.836757,12.18123
2.44,7.692741,12.16174
2.45,7.49874,12.04428
2.46,7.255357,11.82698
2.47,6.963631,11.5091
2.48,6.625025,11.0911
2.49,6.241415,10.57465
2.5,5.815078,9.962602
2.51,5.348667,9.259055
2.52,4.845192,8.469261
2.53,4.307989,7.599593
2.54,3.740692,6.657482
2.55,3.147202,5.65132
2.56,2.531649,4.590363
2.57,1.898354,3.484608
2.58,1.251793,2.344664
2.59,0.5965569,1.181609
2.6,-0.06269228,0.006837928
2.61,-0.7212606,-1.16809
2.62,-1.374464,-2.331614
2.63,-2.017672,-3.472329
2.64,-2.646345,-4.579142
2.65,-3.256077,-5.641424
2.66,-3.842633,-6.649152
2.67,-4.401987,-7.593039
2.68,-4.930357,-8.46466
2.69,-5.424238,-9.256546
2.7,-5.880431,-9.962284
2.71,-6.296074,-10.57658
2.72,-6.668661,-11.0953
2.73,-6.996068,-11.51553
2.74,-7.276569,-11.83558
2.75,-7.508845,-12.05494
2.76,-7.692002,-12.17432
2.77,-7.825564,-12.19555
2.78,-7.909487,-12.12155
2.79,-7.944143,-11.95625
2.8,-7.930321,-11.70452
2.81,-7.869207,-11.37202
2.82,-7.762375,-10.96516
2.83,-7.611759,-10.49093
2.84,-7.419632,-9.956819
2.85,-7.188576,-9.370661
2.86,-6.921451,-8.740539
2.87,-6.621364,-8.074654
2.88,-6.291625,-7.38121
2.89,-5.935715,-6.668304
2.9,-5.557243,-5.943825
2.91,-5.159905,-5.215356
2.92,-4.747447,-4.490092
2.93,-4.323617,-3.774768
2.94,-3.892133,-3.075593
2.95,-3.45664,-2.398202
2.96,-3.020672,-1.747618
2.97,-2.587625,-1.128222
2.98,-2.160719,-0.5437425
2.99,-1.742971,0.00275261
3.0,-1.337175,0.508848
3.01,-0.9458752,0.9727662
3.02,-0.5713537,1.393343
3.03,-0.2156151,1.769997
3.04,0.1196207,2.102689
3.05,0.432924,2.391883
3.06,0.7231556,2.638497
3.07,0.9894635,2.84385
3.08,1.231277,3.009617
3.09,1.448295,3.137768
3.1,1.640476,3.230523
3.11,1.80802,3.290296
3.12,1.951351,3.319644
3.13,2.071098,3.321226
3.14,2.168074,3.297751
3.15,2.243253,3.251943
3.16,2.297749,3.186502
3.17,2.332791,3.104071
3.18,2.3497,3.007207
3.19,2.349869,2.898358
3.2,2.334738,2.779842
3.21,2.305777,2.653831
3.22,2.264463,2.522337
3.23,2.212266,2.38721
3.24,2.150628,2.250122
3.25,2.080954,2.112578
3.26,2.004594,1.975906
3.27,1.922836,1.841266
3.28,1.836896,1.709654
3.29,1.747908,1.581911
3.3,1.656924,1.458728
3.31,1.564907,1.340658
3.32,1.472726,1.228127
3.33,1.381162,1.121444
3.34,1.290903,1.020812
3.35,1.20255,0.9263417
3.36,1.116614,0.8380589
3.37,1.033526,0.7559189
3.38,0.9536386,0.6798154
3.39,0.877229,0.6095906
3.4,0.8045078,0.5450447
3.41,0.7356226,0.4859443
3.42,0.6706644,0.4320303
3.43,0.6096736,0.383025
3.44,0.5526454,0.3386383
3.45,0.4995359,0.2985735
3.46,0.4502679,0.2625319
3.47,0.4047354,0.2302167
3.48,0.3628093,0.2013369
3.49,0.3243419,0.1756099
3.5,0.2891708,0.1527638
3.51,0.2571233,0.1325389
3.52,0.2280196,0.1146895
3.53,0.201676,0.0989841
3.54,0.1779075,0.08520668
3.55,0.1565305,0.07315634
3.56,0.1373644,0.06264751
3.57,0.1202333,0.05350964
3.58,0.1049679,0.04558679
3.59,0.09140568,0.03873707
3.6,0.07939243,0.03283196
3.61,0.06878247,0.02775557
3.62,0.05943913,0.02340386
3.63,0.0512349,0.01968379
3.64,0.0440515,0.01651254
3.65,0.03777973,0.01381664
3.66,0.0323193,0.01153115
3.67,0.02757855,0.009598931
3.68,0.02347406,0.007969871
3.69,0.01993026,0.00660017
3.7,0.01687896,0.005451691
3.71,0.01425892,0.004491339
3.72,0.01201531,0.003690497
3.73,0.01009927,0.003024499
3.74,0.008467402,0.002472158
3.75,0.007081319,0.002015335
3.76,0.005907175,0.001638551
3.77,0.004915239,0.001328639
3.78,0.004079488,0.001074435
3.79,0.003377222,0.0008665044
3.8,0.002788706,0.0006968983
3.81,0.00229684,0.0005589404
3.82,0.001886856,0.0004470415
3.83,0.001546043,0.0003565365
3.84,0.001263495,0.0002835441
3.85,0.001029883,0.0002248451
3.86,0.0008372547,0.0001777775
3.87,0.0006788523,0.000140147
3.88,0.0005489497,0.0001101504
3.89,0.000442711,8.631056e-05
3.9,0.0003560646,6.742112e-05
3.91,0.0002855928,5.249998e-05
3.92,0.0002284358,4.075006e-05
3.93,0.000182208,3.152655e-05
3.94,0.000144925,2.430939e-05
3.95,0.0001149417,1.868054e-05
3.96,9.089804e-05,1.4305e-05
3.97,7.167327e-05,1.09152e-05
3.98,5.634658e-05,8.298125e-06
3.99,4.416375e-05,6.284754e-06
4.0,3.450891e-05,4.741413e-06
4.01,2.688069e-05,3.56275e-06
4.02,2.087224e-05,2.666015e-06
4.03,1.615437e-05,1.986441e-06
4.04,1.246163e-05,1.473514e-06
4.05,9.580584e-06,1.08798e-06
4.06,7.340193e-06,7.994484e-07
4.07,5.603825e-06,5.844776e-07
4.08,4.262684e-06,4.250583e-07
