0,1,2
0.01,-1.46378e-14,-5.119266e-36
0.02,-2.874133e-14,-4.054554e-25
0.03,-5.579255e-14,-1.134205e-19
0.04,-1.076261e-13,-1.337976e-16
0.05,-2.06311e-13,-5.566136e-15
0.06,-3.929962e-13,-2.394782e-14
0.07,-7.438979e-13,-3.623665e-14
0.08,-1.399249e-12,-6.381722e-14
0.09,-2.615393e-12,-1.232215e-13
0.1,-4.858275e-12,-2.372371e-13
0.11,-8.969516e-12,-4.538972e-13
0.12,-1.645293e-11,-8.629799e-13
0.13,-2.998188e-11,-1.63046e-12
0.14,-5.429074e-11,-3.061142e-12
0.15,-9.769024e-11,-5.711095e-12
0.16,-1.746694e-10,-1.058804e-11
0.17,-3.10325e-10,-1.950594e-11
0.18,-5.478325e-10,-3.570837e-11
0.19,-9.609631e-10,-6.495685e-11
0.2,-1.674906e-09,-1.174165e-10
0.21,-2.900649e-09,-2.109011e-10
0.22,-4.99135e-09,-3.764187e-10
0.23,-8.534047e-09,-6.675796e-10
0.24,-1.449782e-08,-1.176444e-09
0.25,-2.44713e-08,-2.060025e-09
0.26,-4.104063e-08,-3.584294e-09
0.27,-6.83864e-08,-6.196705e-09
0.28,-1.132191e-07,-1.064488e-08
0.29,-1.862344e-07,-1.816934e-08
0.3,-3.043583e-07,-3.081431e-08
0.31,-4.941867e-07,-5.192499e-08
0.32,-7.972096e-07,-8.693748e-08
0.33,-1.277687e-06,-1.446238e-07
0.34,-2.034425e-06,-2.390397e-07
0.35,-3.218238e-06,-3.925483e-07
0.36,-5.057648e-06,-6.404777e-07
0.37,-7.896356e-06,-1.03824e-06
0.38,-1.224747e-05,-1.672125e-06
0.39,-1.887125e-05,-2.67554e-06
0.4,-2.888572e-05,-4.253241e-06
0.41,-4.392246e-05,-6.717203e-06
0.42,-6.634429e-05,-1.053927e-05
0.43,-9.954651e-05,-1.642778e-05
0.44,-0.00014837,-2.543826e-05
0.45,-0.000219662,-3.913168e-05
0.46,-0.0003230307,-5.979906e-05
0.47,-0.0004718493,-9.077726e-05
0.48,-0.0006845788,-0.0001368889
0.49,-0.0009864927,-0.0002050496
0.5,-0.001411899,-0.0003050983
0.51,-0.002006973,-0.0004509217
0.52,-0.002833315,-0.0006619614
0.53,-0.003972384,-0.0009652134
0.54,-0.005530914,-0.001397854
0.55,-0.007647466,-0.002010646
0.56,-0.01050021,-0.002872314
0.57,-0.01431602,-0.00407509
0.58,-0.01938085,-0.005741652
0.59,-0.02605142,-0.008033697
0.6,-0.03476792,-0.01116237
0.61,-0.0460674,-0.01540077
