0,1,2
0.01,-3.153844e-06,-6.570127999999999e-50
0.02,-7.810669e-06,-3.042977e-37
0.03,-1.12633e-05,-8.155639e-30
0.04,-1.372431e-05,-1.553867e-24
0.05,-1.76229e-05,-1.7636749999999998e-20
0.06,-2.240494e-05,-3.071662e-17
0.07,-2.837491e-05,-1.364712e-14
0.08,-3.590983e-05,-2.098367e-12
0.09,-4.532522e-05,-1.358631e-10
0.1,-5.708681e-05,-4.22545e-09
0.11,-7.174543e-05,-6.906378e-08
0.12,-8.996806e-05,-6.303808e-07
0.13,-0.0001125717,-3.339672e-06
0.14,-0.0001405437,-1.049144e-05
0.15,-0.0001750787,-1.978644e-05
0.16,-0.0002176172,-2.327179e-05
0.17,-0.0002698912,-2.082679e-05
0.18,-0.0003339778,-2.199431e-05
0.19,-0.0004123612,-2.846317e-05
0.2,-0.0005080037,-3.639844e-05
0.21,-0.0006244281,-4.611675e-05
0.22,-0.0007658119,-5.84634e-05
0.23,-0.0009370954,-7.389883e-05
0.24,-0.00114411,-9.322408e-05
0.25,-0.001393738,-0.0001173404
0.26,-0.001694139,-0.0001473748
0.27,-0.002055007,-0.0001846906
0.28,-0.002487693,-0.0002309474
0.29,-0.003004956,-0.0002881542
0.3,-0.003620678,-0.0003587393
0.31,-0.00435058,-0.0004456286
0.32,-0.005213977,-0.000552338
0.33,-0.006234491,-0.0006830816
0.34,-0.00743884,-0.0008428954
0.35,-0.008856086,-0.001037781
0.36,-0.0105188,-0.001274873
0.37,-0.01246426,-0.001562622
0.38,-0.01473468,-0.00191102
0.39,-0.01737741,-0.002331834
0.4,-0.02044534,-0.002838894
0.41,-0.02399739,-0.003448395
0.42,-0.02809891,-0.00417924
0.43,-0.03282201,-0.005053424
0.44,-0.03824599,-0.006096466
0.45,-0.04445761,-0.007337901
0.46,-0.05155134,-0.008811818
0.47,-0.05962951,-0.0105574
0.48,-0.06880241,-0.0126195
0.49,-0.07918819,-0.01504928
0.5,-0.09091268,-0.01790494
0.51,-0.104109,-0.02125249
0.52,-0.1189172,-0.02516649
0.53,-0.135483,-0.02973082
0.54,-0.1539573,-0.03503949
0.55,-0.1744946,-0.04119744
0.56,-0.1972515,-0.04832136
0.57,-0.222385,-0.05654043
0.58,-0.2500497,-0.06599705
0.59,-0.280396,-0.07684745
0.6,-0.3135665,-0.08926221
0.61,-0.3496933,-0.1034267
0.62,-0.3888938,-0.1195412
0.63,-0.4312672,-0.1378209
0.64,-0.4768896,-0.1584958
0.65,-0.52581,-0.1818099
0.66,-0.578045,-0.2080204
0.67,-0.6335739,-0.2373965
0.68,-0.6923332,-0.2702171
0.69,-0.7542117,-0.3067693
0.7,-0.8190448,-0.3473448
0.71,-0.8866098,-0.3922368
0.72,-0.9566207,-0.4417358
0.73,-1.028724,-0.4961246
0.74,-1.102493,-0.5556732
0.75,-1.177429,-0.6206319
0.76,-1.252954,-0.6912246
0.77,-1.328409,-0.7676411
0.78,-1.403059,-0.8500282
0.79,-1.476088,-0.9384808
0.8,-1.546605,-1.033032
0.81,-1.613645,-1.133641
0.82,-1.676177,-1.240188
0.83,-1.733111,-1.352454
0.84,-1.783303,-1.470117
0.85,-1.825572,-1.592739
0.86,-1.858709,-1.719754
0.87,-1.881492,-1.850458
0.88,-1.892702,-1.983998
0.89,-1.891142,-2.11937
0.9,-1.875654,-2.255402
0.91,-1.845143,-2.390759
0.92,-1.798595,-2.523932
0.93,-1.735096,-2.653242
0.94,-1.653864,-2.776841
0.95,-1.554257,-2.892717
0.96,-1.435807,-2.998702
0.97,-1.298229,-3.092487
0.98,-1.141448,-3.171634
0.99,-0.9656067,-3.2336
1.0,-0.7710871,-3.275763
1.01,-0.5585149,-3.295444
1.02,-0.3287687,-3.289947
1.03,-0.08298293,-3.256592
1.04,0.1774535,-3.192756
1.05,0.4509033,-3.09592
1.06,0.7354908,-2.963711
