0,1,2
0.01,-4.863148e-40,-7.190839e-62
0.02,-1.4389420000000001e-39,-5.777178e-51
0.03,-4.222587e-39,-1.649962e-45
0.04,-1.231541e-38,-2.020025e-42
0.05,-3.569868e-38,-9.15842e-41
0.06,-1.028461e-37,-5.076167e-40
0.07,-2.944795e-37,-1.3219610000000001e-39
0.08,-8.380188e-37,-3.7637500000000005e-39
0.09,-2.3701909999999997e-36,-1.100324e-38
0.1,-6.6626e-36,-3.1994919999999997e-38
0.11,-1.861378e-35,-9.246609e-38
0.12,-5.168373e-35,-2.655971e-37
0.13,-1.426268e-34,-7.582332e-37
0.14,-3.9118019999999995e-34,-2.151398e-36
0.15,-1.066302e-33,-6.067033e-36
0.16,-2.888752e-33,-1.700471e-35
0.17,-7.77798e-33,-4.736951e-35
0.18,-2.08137e-32,-1.311489e-34
0.19,-5.535498e-32,-3.608829e-34
0.2,-1.46315e-31,-9.869677999999999e-34
0.21,-3.843657e-31,-2.6827130000000003e-33
0.22,-1.003515e-30,-7.247351000000001e-33
0.23,-2.603908e-30,-1.945888e-32
0.24,-6.715051e-30,-5.19265e-32
0.25,-1.721053e-29,-1.377186e-31
0.26,-4.38389e-29,-3.630175e-31
0.27,-1.109801e-28,-9.510282e-31
0.28,-2.792218e-28,-2.4762219999999997e-30
0.29,-6.981872e-28,-6.407894e-30
0.3,-1.735051e-27,-1.6480480000000002e-29
0.31,-4.285181e-27,-4.212626e-29
0.32,-1.051822e-26,-1.070196e-28
0.33,-2.5658449999999998e-26,-2.7020950000000003e-28
0.34,-6.220608999999999e-26,-6.780534e-28
0.35,-1.4988180000000001e-25,-1.691035e-27
0.36,-3.589036e-25,-4.1914650000000004e-27
0.37,-8.541188000000001e-25,-1.032531e-26
0.38,-2.020085e-24,-2.5279179999999997e-26
0.39,-4.748223e-24,-6.150995e-26
0.4,-1.1091790000000001e-23,-1.4874730000000001e-25
0.41,-2.5750160000000004e-23,-3.5749770000000003e-25
0.42,-5.941081e-23,-8.539200000000001e-25
0.43,-1.362251e-22,-2.027122e-24
0.44,-3.104229e-22,-4.78256e-24
0.45,-7.029987e-22,-1.1213930000000002e-23
0.46,-1.582188e-21,-2.613194e-23
0.47,-3.538862e-21,-6.052019e-23
0.48,-7.866287e-21,-1.392974e-22
0.49,-1.737703e-20,-3.18639e-22
0.5,-3.8148689999999995e-20,-7.243806e-22
0.51,-8.323019999999999e-20,-1.636612e-21
0.52,-1.8045879999999998e-19,-3.674807e-21
0.53,-3.8883919999999994e-19,-8.200346e-21
0.54,-8.326364e-19,-1.818601e-20
0.55,-1.771874e-18,-4.0081999999999995e-20
0.56,-3.747148e-18,-8.779435999999999e-20
0.57,-7.875139e-18,-1.9111199999999998e-19
0.58,-1.644764e-17,-4.1343979999999997e-19
0.59,-3.4137770000000006e-17,-8.888696999999999e-19
0.6,-7.041282e-17,-1.899172e-18
0.61,-1.443284e-16,-4.03264e-18
0.62,-2.939906e-16,-8.50966e-18
0.63,-5.951074e-16,-1.78456e-17
0.64,-1.197115e-15,-3.71916e-17
0.65,-2.393056e-15,-7.702858e-17
0.66,-4.753846e-15,-1.585443e-16
0.67,-9.384487e-15,-3.242945e-16
0.68,-1.840973e-14,-6.591998e-16
0.69,-3.588836e-14,-1.331624e-15
0.7,-6.952281e-14,-2.673198e-15
0.71,-1.33834e-13,-5.332911e-15
0.72,-2.560172e-13,-1.057254e-14
0.73,-4.866682e-13,-2.082927e-14
0.74,-9.192972e-13,-4.077996e-14
0.75,-1.725582e-12,-7.934062e-14
0.76,-3.218622e-12,-1.533975e-13
0.77,-5.96563e-12,-2.947224e-13
0.78,-1.098733e-11,-5.627012e-13
0.79,-2.01083e-11,-1.067604e-12
0.8,-3.656813e-11,-2.012834e-12
0.81,-6.608029e-11,-3.771105e-12
0.82,-1.186534e-10,-7.020858e-12
0.83,-2.117017e-10,-1.298883e-11
0.84,-3.753199e-10,-2.38784e-11
0.85,-6.611636e-10,-4.36208e-11
0.86,-1.157292e-09,-7.918308e-11
0.87,-2.012801e-09,-1.428297e-10
0.88,-3.478394e-09,-2.560056e-10
0.89,-5.972737e-09,-4.55955e-10
0.9,-1.019016e-08,-8.069247e-10
0.91,-1.72742e-08,-1.41899e-09
0.92,-2.909513e-08,-2.479463e-09
