0,1,2
0.01,0.6044806,-1.141141e-62
0.02,-0.1143479,-9.875526e-50
0.03,-1.418016,-5.420498e-42
0.04,-0.6449764,-2.327732e-36
0.05,-0.7869473,-6.573454e-32
0.06,-1.124332,-3.155188e-28
0.07,-1.00303,-4.298324e-25
0.08,-1.059569,-2.267379e-22
0.09,-1.227796,-5.675932e-20
0.1,-1.241074,-7.762666e-18
0.11,-1.288112,-6.421439e-16
0.12,-1.393568,-3.466443e-14
0.13,-1.438325,-1.294298e-12
0.14,-1.479952,-3.498248e-11
0.15,-1.547908,-7.096741e-10
0.16,-1.587793,-1.1126e-08
0.17,-1.614022,-1.380446e-07
0.18,-1.647021,-1.382216e-06
0.19,-1.662025,-1.134985e-05
0.2,-1.659491,-7.744911e-05
0.21,-1.651313,-0.00044399
0.22,-1.626394,-0.002157163
0.23,-1.581492,-0.008944759
0.24,-1.522801,-0.03182077
0.25,-1.44553,-0.09746975
0.26,-1.34631,-0.2575552
0.27,-1.228146,-0.5871357
0.28,-1.089258,-1.152349
0.29,-0.927312,-1.938238
0.3,-0.7439093,-2.772194
0.31,-0.5389173,-3.332614
0.32,-0.3113582,-3.317425
0.33,-0.06258399,-2.706211
0.34,0.2063798,-1.878618
0.35,0.4951173,-1.385806
0.36,0.8018458,-1.501636
0.37,1.124532,-1.992604
0.38,1.461452,-2.388189
0.39,1.81007,-2.470744
0.4,2.167439,-2.422815
0.41,2.530708,-2.501933
0.42,2.896556,-2.713639
0.43,3.261292,-2.887927
0.44,3.621236,-2.958132
0.45,3.972482,-3.011951
0.46,4.310891,-3.109975
0.47,4.632351,-3.203673
0.48,4.93268,-3.243617
0.49,5.207526,-3.252093
0.5,5.452358,-3.257963
0.51,5.662102,-3.243334
0.52,5.830469,-3.185492
0.53,5.94914,-3.092523
0.54,6.00687,-2.974265
0.55,5.989248,-2.820501
0.56,5.880418,-2.622311
0.57,5.667833,-2.384189
0.58,5.350082,-2.108263
0.59,4.945397,-1.78889
0.6,4.495358,-1.424213
0.61,4.05746,-1.01752
0.62,3.684264,-0.5693376
0.63,3.395867,-0.07848424
0.64,3.16157,0.4528555
0.65,2.907131,1.021143
0.66,2.550571,1.624257
0.67,2.048027,2.259292
0.68,1.418688,2.921377
0.69,0.729,3.605541
0.7,0.0467826,4.306905
0.71,-0.5990756,5.019421
0.72,-1.222711,5.736261
0.73,-1.851294,6.450628
0.74,-2.492582,7.155305
0.75,-3.128937,7.84243
0.76,-3.736525,8.504057
0.77,-4.304311,9.132262
0.78,-4.833972,9.718924
0.79,-5.326771,10.25595
0.8,-5.775844,10.73557
0.81,-6.17088,11.15026
0.82,-6.505732,11.49288
0.83,-6.778966,11.7569
0.84,-6.989145,11.93662
0.85,-7.132666,12.02722
0.86,-7.206109,12.02505
0.87,-7.208458,11.92766
0.88,-7.140271,11.73376
0.89,-7.002029,11.4429
0.9,-6.794283,11.0552
0.91,-6.518731,10.57107
0.92,-6.178321,9.991286
0.93,-5.776525,9.317642
0.94,-5.317131,8.553831
0.95,-4.804614,7.706244
0.96,-4.244244,6.784034
0.97,-3.641772,5.798163
0.98,-3.003241,4.75977
0.99,-2.335089,3.67878
1.0,-1.644154,2.563676
1.01,-0.937498,1.422593
1.02,-0.2222808,0.2649341
1.03,0.4942507,-0.8977621
1.04,1.204807,-2.052444
1.05,1.90218,-3.186181
1.06,2.579334,-4.287549
1.07,3.229447,-5.346792
1.08,3.845978,-6.35496
1.09,4.422749,-7.303059
1.1,4.954022,-8.182092
1.11,5.434543,-8.983854
1.12,5.859611,-9.701645
1.13,6.225149,-10.33031
1.14,6.527768,-10.86581
1.15,6.764806,-11.30496
1.16,6.93437,-11.64555
1.17,7.035339,-11.88668
1.18,7.06732,-12.02885
1.19,7.030585,-12.07372
1.2,6.925987,-12.02389
1.21,6.754908,-11.88292
1.22,6.519274,-11.65533
1.23,6.22164,-11.34655
1.24,5.865346,-10.96276
1.25,5.454635,-10.5107
1.26,4.994672,-9.997594
1.27,4.491378,-9.43109
1.28,3.951116,-8.819116
1.29,3.380328,-8.169741
1.3,2.78529,-7.491048
1.31,2.172076,-6.791046
1.32,1.546732,-6.077577
1.33,0.9155042,-5.358208
1.34,0.2849411,-4.640136
1.35,-0.3382391,-3.930123
1.36,-0.9474522,-3.23443
1.37,-1.536561,-2.558772
1.38,-2.10003,-1.908263
1.39,-2.632895,-1.287392
1.4,-3.13064,-0.7000072
1.41,-3.589138,-0.1493086
1.42,-4.004717,0.3621514
1.43,-4.374296,0.8324547
1.44,-4.695488,1.260294
1.45,-4.966606,1.644943
1.46,-5.186606,1.98622
1.47,-5.355028,2.284448
1.48,-5.471993,2.540406
1.49,-5.538212,2.755282
1.5,-5.554986,2.930627
1.51,-5.52415,3.068306
1.52,-5.448013,3.170447
1.53,-5.329293,3.239391
1.54,-5.17108,3.27764
1.55,-4.976785,3.287803
1.56,-4.750083,3.272546
1.57,-4.494843,3.234544
1.58,-4.215066,3.176445
1.59,-3.914825,3.100846
1.6,-3.598215,3.010273
1.61,-3.269292,2.907163
1.62,-2.932025,2.793845
1.63,-2.590245,2.672516
1.64,-2.247602,2.545215
1.65,-1.90753,2.413809
1.66,-1.573217,2.279979
1.67,-1.247574,2.145229
1.68,-0.9332148,2.010898
1.69,-0.6324458,1.878165
1.7,-0.3472526,1.748057
1.71,-0.07929816,1.621448
1.72,0.1700762,1.499059
1.73,0.3998445,1.381464
1.74,0.6092856,1.269106
1.75,0.7979683,1.162312
1.76,0.9657343,1.061308
1.77,1.112677,0.9662288
1.78,1.239122,0.8771248
1.79,1.345598,0.7939718
1.8,1.43282,0.716681
1.81,1.501659,0.6451122
1.82,1.553118,0.5790836
1.83,1.588308,0.5183812
1.84,1.608424,0.4627641
1.85,1.614716,0.4119714
1.86,1.608471,0.3657286
1.87,1.590986,0.3237544
1.88,1.56355,0.2857656
1.89,1.527435,0.2514808
1.9,1.483874,0.2206235
1.91,1.434057,0.1929243
1.92,1.379118,0.1681241
1.93,1.32013,0.1459756
1.94,1.258093,0.1262448
1.95,1.193926,0.1087109
1.96,1.128466,0.09316756
1.97,1.062464,0.07942272
1.98,0.9965834,0.06729866
1.99,0.9314109,0.0566317
2.0,0.8674535,0.04727172
2.01,0.8051444,0.03908149
2.02,0.7448453,0.03193609
2.03,0.6868492,0.02572215
2.04,0.6313846,0.02033714
2.05,0.5786208,0.01568848
2.06,0.5286748,0.0116928
2.07,0.4816172,0.008275208
2.08,0.4374781,0.005368551
2.09,0.3962517,0.002912699
2.1,0.357901,0.0008538718
2.11,0.3223622,-0.0008560016
2.12,0.2895499,-0.002259879
2.13,0.2593614,-0.003396159
2.14,0.2316806,-0.004299181
2.15,0.2063822,-0.004999646
2.16,0.1833335,-0.00552496
2.17,0.1623982,-0.005899526
2.18,0.1434378,-0.006144998
2.19,0.1263144,-0.006280535
2.2,0.1108926,-0.006323067
2.21,0.09704017,-0.006287582
2.22,0.08462988,-0.006187397
2.23,0.07353982,-0.006034391
2.24,0.0636543,-0.005839161
2.25,0.05486427,-0.005611095
2.26,0.04706758,-0.005358401
2.27,0.04016909,-0.005088139
2.28,0.0340806,-0.004806295
2.29,0.02872077,-0.004517922
2.3,0.0240149,-0.004227305
2.31,0.01989468,-0.003938111
2.32,0.01629786,-0.003653483
2.33,0.0131679,-0.003376062
2.34,0.01045357,-0.003107978
2.35,0.008108618,-0.00285085
2.36,0.006091374,-0.002605836
2.37,0.004364368,-0.002373721
2.38,0.002893971,-0.00215501
2.39,0.001650051,-0.001949998
2.4,0.0006056393,-0.001758795
2.41,-0.0002633757,-0.001581325
2.42,-0.0009785458,-0.001417333
2.43,-0.00155913,-0.001266413
2.44,-0.002022335,-0.00112805
2.45,-0.002383529,-0.001001668
2.46,-0.002656426,-0.0008866508
2.47,-0.002853243,-0.0007823545
2.48,-0.002984844,-0.0006881071
2.49,-0.003060867,-0.0006032168
2.5,-0.003089851,-0.0005269895
2.51,-0.003079356,-0.0004587456
2.52,-0.003036081,-0.000397831
2.53,-0.002965967,-0.0003436203
2.54,-0.002874284,-0.0002955156
2.55,-0.00276569,-0.000252948
2.56,-0.002644273,-0.0002153824
2.57,-0.002513587,-0.0001823209
2.58,-0.002376686,-0.0001533043
2.59,-0.002236163,-0.0001279106
2.6,-0.002094215,-0.0001057518
2.61,-0.00195269,-8.64732e-05
2.62,-0.001813146,-6.975241e-05
2.63,-0.001676881,-5.529863e-05
2.64,-0.001544958,-4.285023e-05
2.65,-0.001418215,-3.217207e-05
2.66,-0.00129728,-2.30531e-05
2.67,-0.001182594,-1.53047e-05
2.68,-0.001074438,-8.75914e-06
2.69,-0.0009729653,-3.267779e-06
2.7,-0.0008782279,1.300933e-06
2.71,-0.0007901931,5.063351e-06
2.72,-0.000708753,8.122303e-06
2.73,-0.0006337331,1.056868e-05
2.74,-0.0005649023,1.248305e-05
2.75,-0.0005019869,1.393721e-05
2.76,-0.0004446847,1.499543e-05
2.77,-0.0003926769,1.571509e-05
2.78,-0.0003456357,1.614714e-05
2.79,-0.0003032282,1.633626e-05
2.8,-0.0002651203,1.632112e-05
2.81,-0.000230981,1.613494e-05
2.82,-0.0002004871,1.580628e-05
2.83,-0.0001733283,1.53601e-05
2.84,-0.0001492089,1.48189e-05
2.85,-0.0001278497,1.420347e-05
2.86,-0.0001089877,1.353316e-05
2.87,-9.237708e-05,1.282552e-05
2.88,-7.778921e-05,1.209572e-05
2.89,-6.501354e-05,1.135608e-05
2.9,-5.385714e-05,1.061607e-05
2.91,-4.414398e-05,9.882855e-06
2.92,-3.571389e-05,9.162173e-06
2.93,-2.842168e-05,8.459198e-06
2.94,-2.213631e-05,7.778935e-06
2.95,-1.674004e-05,7.126092e-06
2.96,-1.212744e-05,6.504571e-06
2.97,-8.204311e-06,5.916984e-06
2.98,-4.886681e-06,5.364521e-06
2.99,-2.09987e-06,4.847251e-06
3.0,2.223195e-07,4.364685e-06
