0,1,2
0.01,-6.141252e-37,-1.561654e-133
0.02,-1.296205e-36,-1.7009720000000003e-120
0.03,-3.032281e-36,-1.2060780000000001e-112
0.04,-7.288704999999999e-36,-6.883312999999999e-107
0.05,-1.756546e-35,-2.660272e-102
0.06,-4.21835e-35,-1.800586e-98
0.07,-1.0083619999999999e-34,-3.565629e-95
0.08,-2.399166e-34,-2.819676e-92
0.09,-5.682103e-34,-1.091818e-89
0.1,-1.3396280000000001e-33,-2.384476e-87
0.11,-3.144079e-33,-3.253668e-85
0.12,-7.345803000000001e-33,-2.994777e-83
0.13,-1.708526e-32,-1.9722540000000002e-81
0.14,-3.955848e-32,-9.734322e-80
0.15,-9.117867e-32,-3.737115e-78
0.16,-2.092097e-31,-1.150289e-76
0.17,-4.778647e-31,-2.910583e-75
0.18,-1.086581e-30,-6.18213e-74
0.19,-2.459535e-30,-1.121904e-72
0.2,-5.5421359999999995e-30,-1.76595e-71
0.21,-1.24318e-29,-2.442516e-70
0.22,-2.776024e-29,-3.002019e-69
0.23,-6.170840000000001e-29,-3.3110540000000002e-68
0.24,-1.365515e-28,-3.305501e-67
0.25,-3.0080140000000003e-28,-3.009754e-66
0.26,-6.596195000000001e-28,-2.516415e-65
0.27,-1.439915e-27,-1.9436149999999998e-64
0.28,-3.1290300000000002e-27,-1.3943209999999998e-63
0.29,-6.768796000000001e-27,-9.335854999999999e-63
0.3,-1.45761e-26,-5.859972e-62
0.31,-3.124634e-26,-3.461958e-61
0.32,-6.667823e-26,-1.932025e-60
0.33,-1.4164320000000001e-25,-1.02191e-59
0.34,-2.9952510000000003e-25,-5.138621e-59
0.35,-6.305164e-25,-2.463392e-58
0.36,-1.321248e-24,-1.1287539999999999e-57
0.37,-2.756111e-24,-4.9554899999999996e-57
0.38,-5.723119e-24,-2.089125e-56
0.39,-1.1830190000000001e-23,-8.474935e-56
0.4,-2.4342950000000003e-23,-3.314723e-55
0.41,-4.9862770000000004e-23,-1.2522470000000001e-54
0.42,-1.016718e-22,-4.5773220000000004e-54
0.43,-2.063694e-22,-1.621499e-53
0.44,-4.169747e-22,-5.575382e-53
0.45,-8.386739e-22,-1.863465e-52
0.46,-1.67917e-21,-6.062665e-52
0.47,-3.346678e-21,-1.922576e-51
0.48,-6.639723e-21,-5.950313999999999e-51
0.49,-1.3113e-20,-1.7995829999999998e-50
0.5,-2.577919e-20,-5.324771e-50
0.51,-5.0448809999999996e-20,-1.543237e-49
0.52,-9.827571e-20,-4.385893e-49
0.53,-1.9056989999999998e-19,-1.223647e-48
0.54,-3.678531e-19,-3.3550009999999996e-48
0.55,-7.068145999999999e-19,-9.049465999999999e-48
0.56,-1.351907e-18,-2.403753e-47
0.57,-2.573934e-18,-6.293965e-47
0.58,-4.878163e-18,-1.626092e-46
0.59,-9.202856e-18,-4.149125e-46
0.6,-1.7282060000000002e-17,-1.046521e-45
0.61,-3.2305290000000005e-17,-2.611509e-45
0.62,-6.011132e-17,-6.452692e-45
0.63,-1.113377e-16,-1.5798979999999999e-44
0.64,-2.052725e-16,-3.8358959999999997e-44
0.65,-3.767214e-16,-9.241464999999999e-44
0.66,-6.881928e-16,-2.210615e-43
0.67,-1.251408e-15,-5.253152e-43
0.68,-2.26509e-15,-1.2407149999999999e-42
0.69,-4.081021e-15,-2.9137669999999996e-42
0.7,-7.318929e-15,-6.806577e-42
0.71,-1.306533e-14,-1.5820909999999998e-41
0.72,-2.321594e-14,-3.659984e-41
0.73,-4.106234e-14,-8.428855e-41
0.74,-7.229219e-14,-1.9327650000000002e-40
0.75,-1.266858e-13,-4.413418e-40
0.76,-2.209795e-13,-1.0037100000000001e-39
0.77,-3.836737e-13,-2.273626e-39
0.78,-6.630657e-13,-5.1302640000000004e-39
0.79,-1.140602e-12,-1.1531739999999999e-38
0.8,-1.952959e-12,-2.582278e-38
0.81,-3.328374e-12,-5.760746999999999e-38
0.82,-5.646108e-12,-1.280364e-37
0.83,-9.53329e-12,-2.835141e-37
0.84,-1.602179e-11,-6.254739e-37
0.85,-2.680109e-11,-1.374807e-36
0.86,-4.462363e-11,-3.010757e-36
0.87,-7.395144e-11,-6.56923e-36
0.88,-1.21982e-10,-1.428105e-35
0.89,-2.002673e-10,-3.09325e-35
0.9,-3.27256e-10,-6.67545e-35
0.91,-5.322631e-10,-1.435352e-34
0.92,-8.616363e-10,-3.075034e-34
0.93,-1.388284e-09,-6.56382e-34
0.94,-2.226318e-09,-1.3959820000000002e-33
0.95,-3.553432e-09,-2.95815e-33
0.96,-5.644929e-09,-6.245679e-33
0.97,-8.925157e-09,-1.31389e-32
0.98,-1.404487e-08,-2.753972e-32
0.99,-2.199689e-08,-5.751518e-32
1.0,-3.428813e-08,-1.19682e-31
1.01,-5.319395e-08,-2.481418e-31
1.02,-8.213228e-08,-5.126216e-31
1.03,-1.262105e-07,-1.055166e-30
1.04,-1.930207e-07,-2.164077e-30
1.05,-2.937893e-07,-4.422359e-30
1.06,-4.450287e-07,-9.004623999999999e-30
1.07,-6.708984e-07,-1.826875e-29
1.08,-1.006557e-06,-3.693045e-29
1.09,-1.502897e-06,-7.438652e-29
1.1,-2.233188e-06,-1.4929280000000002e-28
1.11,-3.302346e-06,-2.9855150000000003e-28
1.12,-4.859782e-06,-5.948903e-28
1.13,-7.117107e-06,-1.181116e-27
1.14,-1.037238e-05,-2.3366190000000003e-27
1.15,-1.504306e-05,-4.605995e-27
1.16,-2.171063e-05,-9.046915e-27
1.17,-3.118041e-05,-1.770599e-26
1.18,-4.456141e-05,-3.452895e-26
1.19,-6.337212e-05,-6.709518e-26
1.2,-8.967966e-05,-1.299107e-25
1.21,-0.0001262816,-2.506372e-25
1.22,-0.0001769416,-4.818299e-25
1.23,-0.0002466931,-9.229771000000001e-25
1.24,-0.0003422272,-1.761724e-24
1.25,-0.0004723839,-3.350703e-24
1.26,-0.0006487703,-6.3501749999999995e-24
1.27,-0.0008865316,-1.1991910000000001e-23
1.28,-0.001205304,-2.2565500000000003e-23
1.29,-0.00163038,-4.23113e-23
1.3,-0.002194127,-7.905394e-23
1.31,-0.00293769,-1.471795e-22
1.32,-0.003913008,-2.730417e-22
1.33,-0.005185196,-5.047418e-22
1.34,-0.006835303,-9.297561e-22
1.35,-0.008963475,-1.70659e-21
1.36,-0.01169252,-3.121409e-21
1.37,-0.01517187,-5.68898e-21
1.38,-0.01958189,-1.033192e-20
1.39,-0.0251385,-1.869785e-20
1.4,-0.03209792,-3.371841e-20
1.41,-0.0407614,-6.059099e-20
1.42,-0.05147987,-1.0849639999999999e-19
1.43,-0.06465788,-1.9359299999999997e-19
1.44,-0.08075686,-3.442168e-19
1.45,-0.100297,-6.098780999999999e-19
1.46,-0.1238573,-1.076771e-18
1.47,-0.1520734,-1.89441e-18
1.48,-0.1856321,-3.321201e-18
1.49,-0.2252626,-5.802137e-18
1.5,-0.2717229,-1.0100730000000001e-17
1.51,-0.3257812,-1.7522280000000002e-17
1.52,-0.3881919,-3.029017e-17
1.53,-0.4596649,-5.2177940000000005e-17
1.54,-0.5408283,-8.956671000000001e-17
1.55,-0.632185,-1.53208e-16
1.56,-0.7340612,-2.611512e-16
1.57,-0.846551,-4.435869e-16
1.58,-0.9694537,-7.508307e-16
1.59,-1.102209,-1.266434e-15
1.6,-1.243832,-2.128631e-15
1.61,-1.392843,-3.565302e-15
1.62,-1.547211,-5.950734e-15
1.63,-1.7043,-9.897452e-15
1.64,-1.860824,-1.640421e-14
1.65,-2.012826,-2.709358e-14
1.66,-2.155674,-4.4592e-14
1.67,-2.284081,-7.313534e-14
1.68,-2.392161,-1.195302e-13
1.69,-2.473512,-1.94674e-13
1.7,-2.521341,-3.159501e-13
1.71,-2.528619,-5.109864e-13
1.72,-2.488281,-8.235321e-13
1.73,-2.393459,-1.322611e-12
1.74,-2.237742,-2.116723e-12
1.75,-2.01547,-3.375796e-12
1.76,-1.722033,-5.364985e-12
1.77,-1.354187,-8.496514e-12
1.78,-0.9103552,-1.340889e-11
1.79,-0.3909162,-2.108748e-11
1.8,0.2015513,-3.304727e-11
1.81,0.8620679,-5.160902e-11
1.82,1.583123,-8.031452e-11
1.83,2.354619,-1.245491e-10
1.84,3.163915,-1.924709e-10
1.85,3.99596,-2.96392e-10
1.86,4.83354,-4.54825e-10
1.87,5.657624,-6.955016e-10
1.88,6.447816,-1.059808e-09
1.89,7.182899,-1.609275e-09
1.9,7.841451,-2.435046e-09
1.91,8.402527,-3.671611e-09
1.92,8.846369,-5.516679e-09
1.93,9.15513,-8.259799e-09
1.94,9.313569,-1.232341e-08
1.95,9.309698,-1.832147e-08
1.96,9.135352,-2.714294e-08
1.97,8.786638,-4.007e-08
1.98,8.264259,-5.894486e-08
1.99,7.573684,-8.640431e-08
2.0,6.725148,-1.262077e-07
2.01,5.733481,-1.836945e-07
2.02,4.617766,-2.664182e-07
2.03,3.400835,-3.850238e-07
2.04,2.108622,-5.544535e-07
2.05,0.7693849,-7.955993e-07
2.06,-0.5871515,-1.137557e-06
2.07,-1.930721,-1.620687e-06
2.08,-3.231462,-2.300754e-06
2.09,-4.460839,-3.254492e-06
2.1,-5.592527,-4.587076e-06
