0,1,2
0.01,-2.084339e-06,-1.029093e-87
0.02,-3.650344e-06,-1.072067e-74
0.03,-7.846713e-06,-7.236535e-67
0.04,-1.702671e-05,-3.911548e-61
0.05,-3.600132e-05,-1.424175e-56
0.06,-7.431931e-05,-9.032188e-53
0.07,-0.0001502953,-1.666832e-49
0.08,-0.0002980434,-1.221667e-46
0.09,-0.0005795149,-4.3602499999999995e-44
0.1,-0.001104549,-8.728940999999999e-42
0.11,-0.002063241,-1.0857740000000001e-39
0.12,-0.003776491,-9.05958e-38
0.13,-0.006772187,-5.378408e-36
0.14,-0.01189571,-2.379594e-34
0.15,-0.02046356,-8.143066000000001e-33
0.16,-0.03446643,-2.221513e-31
0.17,-0.05682227,-4.95378e-30
0.18,-0.09166732,-9.219797e-29
0.19,-0.1446545,-1.4576870000000002e-27
0.2,-0.2232009,-1.987462e-26
0.21,-0.3365912,-2.367242e-25
0.22,-0.4958091,-2.490944e-24
0.23,-0.7129327,-2.3383540000000002e-23
0.24,-0.9999226,-1.975197e-22
0.25,-1.366646,-1.51272e-21
0.26,-1.818059,-1.057497e-20
0.27,-2.350606,-6.788638e-20
0.28,-2.948099,-4.0235659999999996e-19
0.29,-3.577621,-2.212456e-18
0.3,-4.186239,-1.1336630000000001e-17
0.31,-4.699598,-5.4347060000000004e-17
0.32,-5.023509,-2.446466e-16
0.33,-5.049576,-1.037602e-15
0.34,-4.665457,-4.159057e-15
0.35,-3.769679,-1.580079e-14
0.36,-2.289903,-5.704854e-14
0.37,-0.20251,-1.962374e-13
0.38,2.449663,-6.446417e-13
0.39,5.545145,-2.026889e-12
0.4,8.880914,-6.112914e-12
0.41,12.18156,-1.772023e-11
0.42,15.12168,-4.947204e-11
0.43,17.36039,-1.332792e-10
0.44,18.58412,-3.471364e-10
0.45,18.55206,-8.7575e-10
0.46,17.13657,-2.143845e-09
0.47,14.35152,-5.101705e-09
0.48,10.36244,-1.182232e-08
0.49,5.475275,-2.672321e-08
