0,1,2
0.01,-7.823242e-12,-5.446933e-74
0.02,-1.438891e-11,-4.739455e-61
0.03,-2.764858e-11,-2.614647e-53
0.04,-3.390715e-11,-1.128403e-47
0.05,-4.783922e-11,-3.202446e-43
0.06,-6.836798e-11,-1.544894e-39
0.07,-9.417196e-11,-2.1154769999999998e-36
0.08,-1.308496e-10,-1.12186e-33
0.09,-1.821208e-10,-2.8238730000000003e-31
0.1,-2.518512e-10,-3.88436e-29
0.11,-3.478637e-10,-3.232733e-27
0.12,-4.798719e-10,-1.7563140000000002e-25
0.13,-6.601818e-10,-6.602554e-24
0.14,-9.063821e-10,-1.797625e-22
0.15,-1.242011e-09,-3.6756e-21
0.16,-1.698208e-09,-5.812016e-20
0.17,-2.317084e-09,-7.279180999999999e-19
0.18,-3.154988e-09,-7.364529000000001e-18
0.19,-4.286838e-09,-6.117753e-17
0.2,-5.812492e-09,-4.229622e-16
0.21,-7.86463e-09,-2.461258e-15
0.22,-1.061892e-08,-1.216761e-14
0.23,-1.430763e-08,-5.149651e-14
0.24,-1.923716e-08,-1.877566e-13
0.25,-2.581062e-08,-5.927321e-13
0.26,-3.455727e-08,-1.626876e-12
0.27,-4.617035e-08,-3.895843e-12
0.28,-6.155578e-08,-8.167655e-12
0.29,-8.189463e-08,-1.505861e-11
0.3,-1.087232e-07,-2.459973e-11
0.31,-1.440349e-07,-3.611416e-11
0.32,-1.904109e-07,-4.889288e-11
0.33,-2.511845e-07,-6.356735e-11
0.34,-3.306513e-07,-8.314615e-11
0.35,-4.343328e-07,-1.125455e-10
0.36,-5.693105e-07,-1.568309e-10
0.37,-7.446442e-07,-2.201109e-10
0.38,-9.718971e-07,-3.067779e-10
0.39,-1.265793e-06,-4.243079e-10
0.4,-1.645033e-06,-5.850881e-10
0.41,-2.133315e-06,-8.062822e-10
0.42,-2.760595e-06,-1.109677e-09
0.43,-3.564645e-06,-1.523701e-09
0.44,-4.592981e-06,-2.087212e-09
0.45,-5.905224e-06,-2.853261e-09
0.46,-7.576003e-06,-3.892792e-09
0.47,-9.6985e-06,-5.30007e-09
0.48,-1.238877e-05,-7.200854e-09
0.49,-1.5791e-05,-9.762949e-09
0.5,-2.008386e-05,-1.320927e-08
0.51,-2.548822e-05,-1.783497e-08
0.52,-3.227639e-05,-2.403024e-08
0.53,-4.078325e-05,-3.231002e-08
0.54,-5.141958e-05,-4.335204e-08
0.55,-6.468793e-05,-5.804616e-08
0.56,-8.120153e-05,-7.755827e-08
0.57,-0.0001017067,-1.034124e-07
0.58,-0.0001271094,-1.375962e-07
0.59,-0.0001585061,-1.826958e-07
0.6,-0.0001972209,-2.420682e-07
0.61,-0.000244848,-3.200615e-07
0.62,-0.0003033013,-4.222934e-07
0.63,-0.000374873,-5.560061e-07
0.64,-0.0004623,-7.305133e-07
0.65,-0.0005688411,-9.57765e-07
0.66,-0.000698366,-1.253058e-06
0.67,-0.0008554561,-1.635924e-06
0.68,-0.00104552,-2.13125e-06
0.69,-0.001274922,-2.770661e-06
0.7,-0.001551135,-3.594256e-06
0.71,-0.001882899,-4.652755e-06
0.72,-0.00228041,-6.010152e-06
0.73,-0.002755523,-7.747004e-06
0.74,-0.003321981,-9.964459e-06
0.75,-0.003995665,-1.278922e-05
0.76,-0.004794862,-1.637959e-05
0.77,-0.005740568,-2.093292e-05
0.78,-0.006856798,-2.669455e-05
0.79,-0.008170934,-3.396878e-05
0.8,-0.009714084,-4.313208e-05
0.81,-0.01152146,-5.464902e-05
0.82,-0.01363278,-6.909143e-05
0.83,-0.01609265,-8.71614e-05
0.84,-0.01895102,-0.0001097187
0.85,-0.02226353,-0.0001378136
0.86,-0.02609196,-0.0001727254
0.87,-0.03050459,-0.0002160089
0.88,-0.03557654,-0.000269548
0.89,-0.04139006,-0.00033562
0.9,-0.0480348,-0.0004169699
0.91,-0.05560793,-0.0005168976
0.92,-0.06421424,-0.0006393597
0.93,-0.07396604,-0.0007890865
0.94,-0.08498299,-0.000971718
0.95,-0.09739172,-0.00119396
0.96,-0.1113253,-0.001463763
0.97,-0.1269224,-0.001790527
0.98,-0.1443264,-0.00218533
0.99,-0.1636838,-0.002661196
1.0,-0.1851431,-0.003233384
1.01,-0.2088524,-0.003919724
1.02,-0.2349575,-0.004740983
1.03,-0.2635992,-0.005721276
1.04,-0.29491,-0.006888517
1.05,-0.3290113,-0.008274914
1.06,-0.3660091,-0.00991751
1.07,-0.4059903,-0.01185877
1.08,-0.4490178,-0.0141472
1.09,-0.4951261,-0.01683803
1.1,-0.5443156,-0.01999392
1.11,-0.5965478,-0.0236857
1.12,-0.6517395,-0.02799314
1.13,-0.709757,-0.03300573
1.14,-0.7704106,-0.0388235
1.15,-0.833449,-0.04555778
1.16,-0.8985539,-0.05333196
1.17,-0.9653346,-0.06228222
1.18,-1.033324,-0.07255818
1.19,-1.101975,-0.08432343
1.2,-1.170656,-0.097756
1.21,-1.238651,-0.1130486
1.22,-1.305155,-0.1304086
1.23,-1.36928,-0.150058
1.24,-1.430051,-0.1722329
1.25,-1.486415,-0.1971829
1.26,-1.53724,-0.2251694
1.27,-1.581329,-0.2564645
1.28,-1.617427,-0.291349
1.29,-1.644228,-0.3301091
1.3,-1.660398,-0.3730339
1.31,-1.664581,-0.4204112
1.32,-1.655423,-0.4725231
1.33,-1.631591,-0.5296408
1.34,-1.591792,-0.5920185
1.35,-1.534801,-0.6598868
1.36,-1.45948,-0.7334456
1.37,-1.364812,-0.8128553
1.38,-1.249917,-0.8982286
1.39,-1.11409,-0.9896205
1.4,-0.9568183,-1.087019
1.41,-0.7778146,-1.190332
1.42,-0.5770375,-1.299383
1.43,-0.3547159,-1.41389
1.44,-0.1113698,-1.533464
1.45,0.1521726,-1.657594
1.46,0.4347603,-1.785635
1.47,0.7349102,-1.916802
1.48,1.050801,-2.050158
1.49,1.380274,-2.184609
1.5,1.720837,-2.318898
1.51,2.069676,-2.4516
1.52,2.423673,-2.581121
1.53,2.779428,-2.705699
1.54,3.133288,-2.823408
1.55,3.481384,-2.932166
1.56,3.81967,-3.029745
1.57,4.143972,-3.113786
1.58,4.450037,-3.181816
1.59,4.733588,-3.231272
1.6,4.990387,-3.259529
1.61,5.216293,-3.263927
1.62,5.407327,-3.241811
1.63,5.559735,-3.190564
1.64,5.670054,-3.107652
1.65,5.735172,-2.990672
1.66,5.752389,-2.837394
1.67,5.71947,-2.645814
1.68,5.6347,-2.414207
1.69,5.496925,-2.141175
1.7,5.305592,-1.8257
1.71,5.060776,-1.467192
1.72,4.763205,-1.06554
1.73,4.414271,-0.6211488
1.74,4.016032,-0.1349845
1.75,3.571201,0.3913967
1.76,3.083138,0.955821
1.77,2.555811,1.555479
1.78,1.993769,2.186919
1.79,1.402089,2.846042
1.8,0.7863226,3.528119
1.81,0.1524361,4.227811
1.82,-0.4932627,4.939203
1.83,-1.144198,5.655847
1.84,-1.793608,6.370823
1.85,-2.434628,7.076804
1.86,-3.060373,7.766138
1.87,-3.664033,8.430934
1.88,-4.238951,9.063162
1.89,-4.778711,9.654757
1.9,-5.277222,10.19773
1.91,-5.728792,10.6843
1.92,-6.128202,11.10697
1.93,-6.470774,11.4587
1.94,-6.752425,11.73299
1.95,-6.969725,11.924
1.96,-7.119934,12.02669
1.97,-7.201039,12.03685
1.98,-7.211775,11.95126
1.99,-7.151648,11.76773
2.0,-7.020931,11.48518
2.01,-6.820668,11.10368
2.02,-6.552658,10.62447
2.03,-6.219434,10.05
2.04,-5.824234,9.383895
2.05,-5.370964,8.630963
2.06,-4.864152,7.79712
2.07,-4.3089,6.889346
2.08,-3.710819,5.915598
2.09,-3.075978,4.884717
2.1,-2.410827,3.806315
2.11,-1.722133,2.690649
2.12,-1.016902,1.548487
2.13,-0.3023072,0.390958
2.14,0.4143895,-0.7705932
2.15,1.125916,-1.924767
2.16,1.825066,-3.060262
2.17,2.504775,-4.166033
2.18,3.1582,-5.231437
2.19,3.778784,-6.246382
2.2,4.360333,-7.201456
2.21,4.897078,-8.08805
2.22,5.383737,-8.898468
2.23,5.815572,-9.626018
2.24,6.188438,-10.26508
2.25,6.498829,-10.81119
2.26,6.743915,-11.26104
2.27,6.921572,-11.61252
2.28,7.030404,-11.86473
2.29,7.069757,-12.01792
2.3,7.039726,-12.07352
2.31,6.941151,-12.03401
2.32,6.775604,-11.90292
2.33,6.545372,-11.68471
2.34,6.253424,-11.38469
2.35,5.903377,-11.00892
2.36,5.499449,-10.56408
2.37,5.046404,-10.05738
2.38,4.549497,-9.496426
2.39,4.014402,-8.889115
