0,1,2
0.01,-0.6212625,-2.461437e-21
0.02,-0.7166146,-1.912216e-10
0.03,-0.7773015,-5.206029e-05
0.04,-0.8405471,-0.05862234
0.05,-0.9058093,-2.199606
0.06,-0.97269,-6.861368
0.07,-1.040713,-3.473267
0.08,-1.109518,-1.553151
0.09,-1.192824,-1.554519
0.1,-1.51676,-1.679402
0.11,-2.736521,-1.809527
0.12,-3.89703,-1.94285
0.13,-3.287132,-2.078438
0.14,-2.476599,-2.215787
0.15,-2.342854,-2.358822
0.16,-2.426234,-2.515769
0.17,-2.52525,-2.660255
0.18,-2.617185,-2.750465
0.19,-2.699496,-2.83729
0.2,-2.771018,-2.958102
0.21,-2.832283,-3.073071
0.22,-2.881676,-3.16348
0.23,-2.906605,-3.233354
0.24,-2.897357,-3.283677
0.25,-2.867041,-3.312339
0.26,-2.8254,-3.316705
0.27,-2.762151,-3.294036
0.28,-2.668005,-3.241411
0.29,-2.541692,-3.156141
0.3,-2.383247,-3.036272
0.31,-2.191831,-2.879831
0.32,-1.9664,-2.684325
0.33,-1.706081,-2.447687
0.34,-1.410271,-2.168667
0.35,-1.07881,-1.846391
0.36,-0.7120941,-1.480274
0.37,-0.3108585,-1.070197
0.38,0.1239264,-0.6165843
0.39,0.5908031,-0.1204434
0.4,1.08769,0.4166079
0.41,1.611989,0.9923155
0.42,2.160653,1.603778
0.43,2.730174,2.247442
0.44,3.316565,2.919093
0.45,3.91539,3.613863
0.46,4.521784,4.326264
0.47,5.1305,5.050223
0.48,5.735955,5.779129
0.49,6.332284,6.505888
0.5,6.913395,7.222998
0.51,7.473042,7.922628
0.52,8.004894,8.59671
0.53,8.502616,9.237042
0.54,8.959953,9.835397
0.55,9.370812,10.38363
0.56,9.729348,10.87382
0.57,10.03005,11.29835
0.58,10.26784,11.65009
0.59,10.43812,11.92244
0.6,10.53689,12.10953
0.61,10.56081,12.20626
0.62,10.50723,12.20844
0.63,10.37429,12.11288
0.64,10.16098,11.91746
0.65,9.867096,11.62117
0.66,9.493357,11.22421
0.67,9.041361,10.72797
0.68,8.513605,10.13506
0.69,7.913469,9.449336
0.7,7.245187,8.675798
0.71,6.513811,7.820611
0.72,5.725158,6.891006
0.73,4.885745,5.895206
0.74,4.002716,4.842323
0.75,3.083757,3.742241
0.76,2.137002,2.605489
0.77,1.170936,1.443098
0.78,0.1942829,0.2664499
0.79,-0.7840964,-0.9128733
0.8,-1.755322,-2.083254
0.81,-2.710605,-3.233196
0.82,-3.641356,-4.351486
0.83,-4.539299,-5.427341
0.84,-5.396565,-6.45056
0.85,-6.205796,-7.411653
0.86,-6.960228,-8.301971
0.87,-7.65377,-9.113806
0.88,-8.281072,-9.84049
0.89,-8.837585,-10.47647
0.9,-9.319598,-11.01735
0.91,-9.724275,-11.45994
0.92,-10.04967,-11.80229
0.93,-10.29473,-12.04365
0.94,-10.4593,-12.18447
0.95,-10.54408,-12.22636
0.96,-10.55062,-12.17204
0.97,-10.48124,-12.02525
0.98,-10.33904,-11.79067
0.99,-10.12775,-11.47386
