0,1,2
0.01,-2.9679149999999997e-30,-2.851233e-93
0.02,-7.717212e-30,-2.516505e-80
0.03,-2.0371330000000002e-29,-1.407288e-72
0.04,-5.150141e-29,-6.156126e-67
0.05,-1.302774e-28,-1.7713250000000001e-62
0.06,-3.276262e-28,-8.667093e-59
0.07,-8.184710000000001e-28,-1.204472e-55
0.08,-2.0322660000000002e-27,-6.487286e-53
0.09,-5.015099e-27,-1.6599579999999998e-50
0.1,-1.229954e-26,-2.323629e-48
0.11,-2.997871e-26,-1.970464e-46
0.12,-7.2619e-26,-1.0924739999999999e-44
0.13,-1.748234e-25,-4.198698e-43
0.14,-4.182736e-25,-1.171198e-41
0.15,-9.945617e-25,-2.459866e-40
0.16,-2.350242e-24,-4.007944e-39
0.17,-5.5195279999999996e-24,-5.192178999999999e-38
0.18,-1.2882470000000001e-23,-5.459262e-37
0.19,-2.9881530000000005e-23,-4.7408939999999995e-36
0.2,-6.888303e-23,-3.452066e-35
0.21,-1.57807e-22,-2.135871e-34
0.22,-3.5928910000000002e-22,-1.136615e-33
0.23,-8.129509e-22,-5.2624570000000004e-33
0.24,-1.828042e-21,-2.144318e-32
0.25,-4.085151e-21,-7.783819e-32
0.26,-9.07255e-21,-2.55134e-31
0.27,-2.00239e-20,-7.668624000000001e-31
0.28,-4.3920239999999996e-20,-2.150806e-30
0.29,-9.573625e-20,-5.733968e-30
0.3,-2.0738739999999998e-19,-1.478779e-29
0.31,-4.4645889999999995e-19,-3.741518e-29
0.32,-9.551515e-19,-9.37028e-29
0.33,-2.030736e-18,-2.332235e-28
0.34,-4.290654e-18,-5.774674000000001e-28
0.35,-9.009093e-18,-1.42207e-27
0.36,-1.879857e-17,-3.481816e-27
0.37,-3.8981010000000004e-17,-8.474469e-27
0.38,-8.032752e-17,-2.0503449999999999e-26
0.39,-1.644967e-16,-4.931181e-26
0.4,-3.347571e-16,-1.178924e-25
0.41,-6.769873e-16,-2.80176e-25
0.42,-1.360529e-15,-6.61889e-25
0.43,-2.717125e-15,-1.554346e-24
0.44,-5.392429e-15,-3.628417e-24
0.45,-1.063482e-14,-8.419627999999999e-24
0.46,-2.084228e-14,-1.9421100000000003e-23
0.47,-4.059076e-14,-4.4530620000000004e-23
0.48,-7.85551e-14,-1.0149550000000001e-22
0.49,-1.510722e-13,-2.299516e-22
0.5,-2.887059e-13,-5.178774e-22
0.51,-5.482586e-13,-1.159357e-21
0.52,-1.034598e-12,-2.579916e-21
0.53,-1.940045e-12,-5.706782e-21
0.54,-3.614961e-12,-1.254796e-20
0.55,-6.693365e-12,-2.742517e-20
0.56,-1.231493e-11,-5.958254999999999e-20
0.57,-2.251455e-11,-1.286711e-19
0.58,-4.090118e-11,-2.762062e-19
0.59,-7.383234e-11,-5.893528e-19
0.6,-1.32432e-10,-1.249986e-18
0.61,-2.360322e-10,-2.635246e-18
0.62,-4.180027e-10,-5.52233e-18
0.63,-7.355509e-10,-1.1502890000000001e-17
0.64,-1.286083e-09,-2.3816240000000003e-17
0.65,-2.234315e-09,-4.9013950000000004e-17
0.66,-3.856874e-09,-1.00264e-16
0.67,-6.615127e-09,-2.03867e-16
0.68,-1.127324e-08,-4.120254e-16
0.69,-1.908814e-08,-8.277029e-16
0.7,-3.211278e-08,-1.65271e-15
0.71,-5.367693e-08,-3.280109e-15
0.72,-8.914322e-08,-6.470647e-15
0.73,-1.470873e-07,-1.268741e-14
0.74,-2.411257e-07,-2.472646e-14
0.75,-3.927247e-07,-4.789746e-14
0.76,-6.354829e-07,-9.221947e-14
0.77,-1.02161e-06,-1.764778e-13
0.78,-1.631646e-06,-3.356701e-13
0.79,-2.588933e-06,-6.345822e-13
0.8,-4.080968e-06,-1.192377e-12
0.81,-6.390673e-06,-2.22683e-12
0.82,-9.941781e-06,-4.133386e-12
0.83,-1.536416e-05,-7.625487e-12
0.84,-2.358701e-05,-1.3982e-11
0.85,-3.597069e-05,-2.548053e-11
0.86,-5.449141e-05,-4.61511e-11
0.87,-8.199779e-05,-8.307822e-11
0.88,-0.0001225637,-1.486349e-10
0.89,-0.0001819691,-2.642895e-10
0.9,-0.0002683486,-4.670477e-10
0.91,-0.0003930578,-8.202788e-10
0.92,-0.0005718178,-1.431783e-09
0.93,-0.0008262111,-2.483732e-09
0.94,-0.001185616,-4.281941e-09
0.95,-0.001689676,-7.336367e-09
0.96,-0.002391414,-1.249171e-08
0.97,-0.003361115,-2.113779e-08
0.98,-0.004691082,-3.554589e-08
0.99,-0.006501399,-5.940285e-08
1.0,-0.008946775,-9.865264e-08
1.01,-0.01222454,-1.62813e-07
1.02,-0.01658381,-2.670197e-07
1.03,-0.02233569,-4.351776e-07
1.04,-0.02986438,-7.047801e-07
1.05,-0.03963883,-1.134225e-06
1.06,-0.0522244,-1.813833e-06
1.07,-0.06829375,-2.882321e-06
1.08,-0.08863607,-4.551223e-06
1.09,-0.1141632,-7.140825e-06
1.1,-0.1459112,-1.11326e-05
1.11,-0.1850357,-1.724508e-05
1.12,-0.232798,-2.654287e-05
1.13,-0.2905413,-4.059162e-05
1.14,-0.3596533,-6.167699e-05
1.15,-0.4415132,-9.311076e-05
1.16,-0.5374219,-0.0001396554
1.17,-0.6485128,-0.0002081076
1.18,-0.7756445,-0.0003080921
1.19,-0.9192738,-0.0004531331
1.2,-1.079313,-0.000662084
1.21,-1.254972,-0.0009610177
1.22,-1.444601,-0.001385699
1.23,-1.645524,-0.001984784
1.24,-1.853891,-0.002823913
1.25,-2.064553,-0.003990887
1.26,-2.270973,-0.005602125
1.27,-2.465192,-0.007810628
1.28,-2.637858,-0.01081564
1.29,-2.778342,-0.01487423
1.3,-2.87495,-0.02031483
1.31,-2.915228,-0.02755301
1.32,-2.886385,-0.03710908
1.33,-2.775815,-0.04962765
1.34,-2.571713,-0.06589839
1.35,-2.263769,-0.08687744
1.36,-1.843915,-0.1137081
1.37,-1.307078,-0.1477397
1.38,-0.6519208,-0.1905419
1.39,0.118507,-0.2439128
1.4,0.9962274,-0.3098769
1.41,1.967975,-0.3906707
1.42,3.015056,-0.48871
1.43,4.113465,-0.6065367
1.44,5.234287,-0.7467405
1.45,6.344407,-0.9118505
1.46,7.407503,-1.104195
1.47,8.385316,-1.325727
1.48,9.239151,-1.577814
1.49,9.931531,-1.860997
1.5,10.42796,-2.174719
1.51,10.69863,-2.517034
1.52,10.72013,-2.884312
1.53,10.47681,-3.270944
1.54,9.96196,-3.669079
1.55,9.178572,-4.068409
1.56,8.139662,-4.456032
1.57,6.868111,-4.816411
1.58,5.39602,-5.131472
1.59,3.763594,-5.380848
1.6,2.017599,-5.542306
1.61,0.2094621,-5.592356
1.62,-1.606866,-5.507064
1.63,-3.377202,-5.263047
1.64,-5.049434,-4.838634
1.65,-6.575712,-4.215165
1.66,-7.914422,-3.378367
1.67,-9.031824,-2.319753
1.68,-9.90329,-1.037956
1.69,-10.51407,0.4600846
1.7,-10.85955,2.158165
1.71,-10.94507,4.030198
1.72,-10.78522,6.040001
1.73,-10.40275,8.141556
1.74,-9.82718,10.27982
1.75,-9.093128,12.39204
1.76,-8.238518,14.40967
1.77,-7.302735,16.26072
1.78,-6.32483,17.87257
1.79,-5.341854,19.17502
1.8,-4.387403,20.10355
1.81,-3.490407,20.60255
1.82,-2.674211,20.62834
1.83,-1.955968,20.15183
1.84,-1.346331,19.16065
1.85,-0.8494436,17.66056
1.86,-0.4631954,15.67607
1.87,-0.1797195,13.2502
1.88,0.01391616,10.44327
1.89,0.1348557,7.330893
1.9,0.2034821,4.00116
1.91,0.2423629,0.5511444
1.92,0.2751482,-2.917036
1.93,0.3254568,-6.300446
1.94,0.4157779,-9.4996
1.95,0.5664203,-12.42255
1.96,0.7945355,-14.9886
1.97,1.113244,-17.13136
1.98,1.53089,-18.80117
1.99,2.050461,-19.9666
2.0,2.669184,-20.61506
2.01,3.378344,-20.75253
2.02,4.163327,-20.40245
2.03,5.00392,-19.60379
2.04,5.874863,-18.40862
2.05,6.746661,-16.87916
2.06,7.586628,-15.08453
2.07,8.360154,-13.09751
2.08,9.032129,-10.99134
2.09,9.568491,-8.836733
2.1,9.937816,-6.699334
2.11,10.11288,-4.637609
2.12,10.0721,-2.701277
2.13,9.800829,-0.9303003
2.14,9.292315,0.6455704
2.15,8.548395,2.00675
2.16,7.579772,3.143317
2.17,6.405898,4.054151
2.18,5.054427,4.745788
2.19,3.560273,5.231095
2.2,1.964296,5.527852
2.21,0.3116912,5.657329
2.22,-1.349848,5.642922
2.23,-2.972097,5.50891
2.24,-4.508292,5.279378
2.25,-5.915044,4.97733
2.26,-7.154077,4.623993
2.27,-8.1937,4.238336
2.28,-9.009945,3.836766
2.29,-9.587309,3.432994
2.3,-9.919097,3.038047
2.31,-10.00733,2.660397
2.32,-9.862259,2.30617
2.33,-9.501554,1.979421
2.34,-8.949152,1.682435
2.35,-8.233929,1.416046
2.36,-7.388212,1.179945
2.37,-6.446253,0.9729671
2.38,-5.442726,0.7933539
2.39,-4.411328,0.6389712
2.4,-3.38355,0.507493
2.41,-2.387654,0.3965446
2.42,-1.447901,0.3038082
2.43,-0.5840294,0.2270954
2.44,0.1890045,0.1643907
2.45,0.8610464,0.1138721
2.46,1.42655,0.07391232
2.47,1.884203,0.04306879
2.48,2.236417,0.02006402
2.49,2.488722,0.003762742
2.5,2.649109,-0.006851886
2.51,2.727358,-0.01270021
2.52,2.734394,-0.01462431
2.53,2.681689,-0.01340168
2.54,2.580735,-0.009753792
2.55,2.442607,-0.004349978
2.56,2.277614,0.002192797
2.57,2.09505,0.009313319
2.58,1.903027,0.01651147
2.59,1.708393,0.02335434
2.6,1.516727,0.029482
2.61,1.332374,0.03461192
2.62,1.158544,0.03854125
2.63,0.997431,0.04114649
2.64,0.8503491,0.04238034
2.65,0.7178839,0.04226571
2.66,0.6000379,0.04088721
2.67,0.4963698,0.03838068
2.68,0.40612,0.0349212
2.69,0.3283203,0.03071047
2.7,0.2618852,0.02596416
2.71,0.2056847,0.02089988
2.72,0.1585994,0.0157265
2.73,0.1195597,0.01063507
2.74,0.08757005,0.005791808
2.75,0.06172268,0.001333218
2.76,0.04120102,-0.002636584
2.77,0.02527701,-0.006046536
2.78,0.01330375,-0.008857482
2.79,0.004705634,-0.01105952
2.8,-0.001032226,-0.01266825
2.81,-0.004374193,-0.01372022
2.82,-0.005742859,-0.01426807
2.83,-0.005525869,-0.01437558
2.84,-0.004080541,-0.01411293
2.85,-0.001736335,-0.01355252
2.86,0.001204587,-0.01276531
2.87,0.004468307,-0.01181792
2.88,0.007811098,-0.01077047
2.89,0.01102183,-0.009675164
2.9,0.01392432,-0.008575504
2.91,0.01637917,-0.007506119
2.92,0.01828476,-0.006493064
2.93,0.019577,-0.005554484
2.94,0.02022796,-0.004701533
2.95,0.02024315,-0.003939452
2.96,0.01965768,-0.003268702
2.97,0.01853141,-0.002686089
2.98,0.01694356,-0.002185823
2.99,0.01498678,-0.001760455
3.0,0.01276128,-0.001401682
3.01,0.01036919,-0.001101005
3.02,0.007909438,-0.0008502195
3.03,0.005473402,-0.0006417751
3.04,0.003141459,-0.0004689928
3.05,0.0009805122,-0.0003261712
3.06,-0.0009574672,-0.000208598
3.07,-0.002635938,-0.0001124891
3.08,-0.004033432,-3.487516e-05
3.09,-0.005142467,2.654144e-05
3.1,-0.005967908,7.354546e-05
3.11,-0.006524928,0.0001075653
3.12,-0.006836766,0.0001298166
3.13,-0.006932419,0.0001414234
3.14,-0.006844414,0.0001435118
3.15,-0.006606778,0.0001372719
3.16,-0.006253269,0.0001239898
3.17,-0.005815935,0.0001050506
3.18,-0.005324011,8.191734e-05
3.19,-0.004803165,5.609115e-05
3.2,-0.004275057,2.905896e-05
3.21,-0.003757187,2.235601e-06
3.22,-0.003262971,-2.309374e-05
3.23,-0.002802014,-4.582497e-05
3.24,-0.002380506,-6.507616e-05
3.25,-0.002001711,-8.0215e-05
3.26,-0.001666489,-9.087102e-05
3.27,-0.001373832,-9.693234e-05
3.28,-0.001121363,-9.852794e-05
3.29,-0.0009057963,-9.599763e-05
3.3,-0.0007233349,-8.985248e-05
3.31,-0.0005699932,-8.072918e-05
3.32,-0.0004418537,-6.934185e-05
3.33,-0.0003352516,-5.643455e-05
3.34,-0.0002468957,-4.273753e-05
3.35,-0.0001739331,-2.892963e-05
3.36,-0.000113968,-1.56084e-05
3.37,-6.504306e-05,-3.268922e-06
3.38,-2.55942e-05,7.70849e-06
3.39,5.611015e-06,1.706212e-05
3.4,2.954439e-05,2.464521e-05
3.41,4.698893e-05,3.041623e-05
3.42,5.86061e-05,3.442449e-05
3.43,6.499382e-05,3.679292e-05
3.44,6.673228e-05,3.769936e-05
3.45,6.441598e-05,3.735796e-05
3.46,5.867162e-05,3.600176e-05
3.47,5.016289e-05,3.386725e-05
3.48,3.958367e-05,3.118164e-05
3.49,2.764229e-05,2.815303e-05
3.5,1.503944e-05,2.496355e-05
3.51,2.442986e-06,2.176525e-05
3.52,-9.537726e-06,1.867854e-05
3.53,-2.037525e-05,1.579269e-05
3.54,-2.964314e-05,1.316792e-05
3.55,-3.702918e-05,1.083867e-05
3.56,-4.234189e-05,8.817552e-06
3.57,-4.551e-05,7.099687e-06
3.58,-4.657533e-05,5.667006e-06
3.59,-4.567984e-05,4.492334e-06
3.6,-4.304816e-05,3.543068e-06
3.61,-3.896709e-05,2.784317e-06
3.62,-3.376348e-05,2.181465e-06
3.63,-2.778236e-05,1.702131e-06
3.64,-2.136628e-05,1.317554e-06
3.65,-1.483746e-05,1.003452e-06
3.66,-8.483118e-06,7.404045e-07
3.67,-2.544896e-06,5.138503e-07
3.68,2.787783e-06,3.137705e-07
3.69,7.380355e-06,1.341331e-07
3.7,1.115223e-05,-2.781801e-08
3.71,1.407292e-05,-1.723605e-07
3.72,1.61559e-05,-2.98112e-07
3.73,1.745091e-05,-4.028128e-07
3.74,1.803547e-05,-4.840267e-07
3.75,1.800617e-05,-5.397234e-07
3.76,1.747045e-05,-5.687201e-07
3.77,1.653919e-05,-5.709689e-07
3.78,1.532044e-05,-5.476894e-07
3.79,1.391449e-05,-5.013585e-07
3.8,1.241027e-05,-4.355736e-07
3.81,1.088312e-05,-3.548181e-07
3.82,9.39374e-06,-2.641581e-07
3.83,7.988135e-06,-1.689034e-07
3.84,6.698409e-06,-7.426507e-08
3.85,5.544141e-06,1.496155e-08
3.86,4.534149e-06,9.466519e-08
3.87,3.668468e-06,1.616199e-07
3.88,2.940381e-06,2.1361e-07
3.89,2.33836e-06,2.494745e-07
3.9,1.847845e-06,2.690768e-07
3.91,1.452791e-06,2.732075e-07
3.92,1.136944e-06,2.63435e-07
3.93,8.848355e-07,2.419209e-07
3.94,6.825078e-07,2.112169e-07
3.95,5.179768e-07,1.740604e-07
3.96,3.814717e-07,1.331842e-07
3.97,2.654793e-07,9.115161e-08
3.98,1.646315e-07,5.022507e-08
3.99,7.54747e-08,1.227413e-08
4.0,-3.843304e-09,-2.127774e-08
4.01,-7.393373e-08,-4.946876e-08
4.02,-1.345429e-07,-7.178204e-08
4.03,-1.849173e-07,-8.810266e-08
4.04,-2.241342e-07,-9.865604e-08
4.05,-2.513818e-07,-1.039352e-07
4.06,-2.66175e-07,-1.046239e-07
4.07,-2.685027e-07,-1.015216e-07
4.08,-2.589036e-07,-9.547562e-08
4.09,-2.384753e-07,-8.732287e-08
4.1,-2.088247e-07,-7.78441e-08
4.11,-1.71971e-07,-6.773073e-08
4.12,-1.302152e-07,-5.756399e-08
4.13,-8.598988e-08,-4.780518e-08
4.14,-4.170482e-08,-3.879526e-08
4.15,3.983159e-10,-3.07617e-08
4.16,3.837161e-08,-2.383055e-08
4.17,7.065774e-08,-1.804177e-08
4.18,9.615308e-08,-1.336611e-08
4.19,1.142349e-07,-9.722153e-09
4.2,1.247538e-07,-6.992503e-09
4.21,1.279957e-07,-5.03836e-09
4.22,1.246178e-07,-3.712069e-09
4.23,1.155679e-07,-2.867433e-09
4.24,1.01993e-07,-2.367758e-09
4.25,8.514573e-08,-2.091723e-09
4.26,6.629571e-08,-1.93725e-09
4.27,4.665113e-08,-1.823587e-09
4.28,2.729501e-08,-1.691838e-09
4.29,9.138462e-09,-1.504183e-09
4.3,-7.107983e-09,-1.242047e-09
4.31,-2.094586e-08,-9.034356e-10
4.32,-3.208475e-08,-4.997095e-10
4.33,-4.042555e-08,-5.201766e-11
4.34,-4.603434e-08,4.123712e-10
4.35,-4.911007e-08,8.636181e-10
4.36,-4.994964e-08,1.272547e-09
4.37,-4.891298e-08,1.613394e-09
4.38,-4.639065e-08,1.865937e-09
4.39,-4.277571e-08,2.016932e-09
4.4,-3.844087e-08,2.060824e-09
4.41,-3.372137e-08,1.999744e-09
4.42,-2.890373e-08,1.84288e-09
4.43,-2.421967e-08,1.605323e-09
4.44,-1.984466e-08,1.306533e-09
4.45,-1.590015e-08,9.685871e-10
4.46,-1.245846e-08,6.143768e-10
4.47,-9.549537e-09,2.658985e-10
4.48,-7.168626e-09,-5.722638e-11
4.49,-5.284266e-09,-3.389065e-10
4.5,-3.846004e-09,-5.67351e-10
4.51,-2.791476e-09,-7.354327e-10
4.52,-2.052592e-09,-8.406609e-10
4.53,-1.560681e-09,-8.848104e-10
4.54,-1.250578e-09,-8.732773e-10
4.55,-1.063652e-09,-8.142465e-10
4.56,-9.498584e-10,-7.177627e-10
4.57,-8.689153e-10,-5.947897e-10
4.58,-7.90705e-10,-4.563359e-10
4.59,-6.950334e-10,-3.127039e-10
4.6,-5.708597e-10,-1.729061e-10
4.61,-4.151212e-10,-4.426557e-11
4.62,-2.312716e-10,6.77952e-11
4.63,-2.764685e-11,1.597931e-10
4.64,1.842295e-10,2.300767e-10
4.65,3.912982e-10,2.786056e-10
4.66,5.804813e-10,3.066561e-10
4.67,7.399851e-10,3.164883e-10
4.68,8.603292e-10,3.110078e-10
4.69,9.350611e-10,2.934504e-10
4.7,9.611414e-10,2.671074e-10
4.71,9.390062e-10,2.351056e-10
4.72,8.723347e-10,2.002458e-10
4.73,7.675726e-10,1.648984e-10
4.74,6.332709e-10,1.309526e-10
4.75,4.793129e-10,9.980876e-11
4.76,3.161027e-10,7.240426e-11
4.77,1.537831e-10,4.926332e-11
4.78,1.545342e-12,3.05605e-11
4.79,-1.329247e-10,1.619005e-11
4.8,-2.438311e-10,5.834987e-12
4.81,-3.274724e-10,-9.686769e-13
4.82,-3.822666e-10,-4.775109e-12
4.83,-4.086181e-10,-6.180507e-12
4.84,-4.086516e-10,-5.783811e-12
4.85,-3.858543e-10,-4.155774e-12
4.86,-3.446628e-10,-1.815534e-12
4.87,-2.900359e-10,7.862332e-13
4.88,-2.27049e-10,3.278455e-12
4.89,-1.605375e-10,5.375799e-12
4.9,-9.481128e-11,6.880334e-12
4.91,-3.345012e-11,7.679144e-12
4.92,2.081515e-11,7.738257e-12
4.93,6.614165e-11,7.093323e-12
4.94,1.015433e-10,5.837543e-12
4.95,1.268044e-10,4.107535e-12
4.96,1.42354e-10,2.067937e-12
4.97,1.491182e-10,-1.043187e-13
4.98,1.483657e-10,-2.235079e-12
4.99,1.415597e-10,-4.166437e-12
5.0,1.30226e-10,-5.767765e-12
5.01,1.158442e-10,-6.943668e-12
5.02,9.976439e-11,-7.638472e-12
5.03,8.315114e-11,-7.837177e-12
5.04,6.695222e-11,-7.563056e-12
5.05,5.188843e-11,-6.872386e-12
5.06,3.846077e-11,-5.847001e-12
5.07,2.696989e-11,-4.585474e-12
5.08,1.754362e-11,-3.193808e-12
5.09,1.016849e-11,-1.776483e-12
5.1,4.722151e-12,-4.2857e-13
5.11,1.004303e-12,7.705088e-13
5.12,-1.235313e-12,1.761233e-12
5.13,-2.272812e-12,2.506108e-12
5.14,-2.390203e-12,2.989737e-12
5.15,-1.859481e-12,3.217089e-12
5.16,-9.30489e-13,3.210348e-12
