0,1,2
0.01,-9.683071999999999e-26,-1.8634059999999998e-122
0.02,-2.716412e-25,-2.041391e-109
0.03,-8.153150000000001e-25,-1.4554400000000002e-101
0.04,-2.463739e-24,-8.351909e-96
0.05,-7.390793e-24,-3.2456769999999995e-91
0.06,-2.1952230000000003e-23,-2.2091749999999997e-87
0.07,-6.453665e-23,-4.399989e-84
0.08,-1.877903e-22,-3.500169e-81
0.09,-5.408614e-22,-1.3636419999999998e-78
0.1,-1.541868e-21,-2.997086e-76
0.11,-4.350664e-21,-4.116624e-74
0.12,-1.215092e-20,-3.81513e-72
0.13,-3.358961e-20,-2.5305189999999998e-70
0.14,-9.190536999999999e-20,-1.258315e-68
0.15,-2.4889379999999997e-19,-4.868591e-67
0.16,-6.671473999999999e-19,-1.510826e-65
0.17,-1.769951e-18,-3.855656e-64
0.18,-4.647604e-18,-8.263244999999999e-63
0.19,-1.2078770000000002e-17,-1.513771e-61
0.2,-3.1069830000000005e-17,-2.406515e-60
0.21,-7.90996e-17,-3.363443e-59
0.22,-1.993083e-16,-4.179709e-58
0.23,-4.970371e-16,-4.663961e-57
0.24,-1.226764e-15,-4.713832e-56
0.25,-2.996664e-15,-4.348434e-55
0.26,-7.244627e-15,-3.686319e-54
0.27,-1.733369e-14,-2.8893670000000003e-53
0.28,-4.104485e-14,-2.105438e-52
0.29,-9.618665e-14,-1.433382e-51
0.3,-2.23077e-13,-9.158217999999999e-51
0.31,-5.120045e-13,-5.514003999999999e-50
0.32,-1.162966e-12,-3.140195e-49
0.33,-2.614144e-12,-1.697364e-48
0.34,-5.815079e-12,-8.735788999999999e-48
0.35,-1.280089e-11,-4.293563e-47
0.36,-2.788542e-11,-2.020752e-46
0.37,-6.011193e-11,-9.130638e-46
0.38,-1.282285e-10,-3.970334e-45
0.39,-2.706711e-10,-1.6652339999999999e-44
0.4,-5.653614e-10,-6.751130999999999e-44
0.41,-1.168504e-09,-2.6510270000000002e-43
0.42,-2.389717e-09,-1.010249e-42
0.43,-4.835786e-09,-3.7430129999999997e-42
0.44,-9.68242e-09,-1.350699e-41
0.45,-1.918176e-08,-4.755247e-41
0.46,-3.759858e-08,-1.635931e-40
0.47,-7.291613e-08,-5.508125e-40
0.48,-1.399055e-07,-1.8177190000000002e-39
0.49,-2.655797e-07,-5.887615e-39
0.5,-4.987612e-07,-1.874188e-38
0.51,-9.266514e-07,-5.870630999999999e-38
0.52,-1.703154e-06,-1.811565e-37
0.53,-3.096651e-06,-5.5129209999999995e-37
0.54,-5.569521e-06,-1.656113e-36
0.55,-9.908688e-06,-4.915404e-36
0.56,-1.7437e-05,-1.442547e-35
0.57,-3.035068e-05,-4.18892e-35
0.58,-5.225031e-05,-1.204306e-34
0.59,-8.896407e-05,-3.429717e-34
0.6,-0.000149805,-9.679593999999999e-34
0.61,-0.0002494609,-2.708274e-33
0.62,-0.0004107914,-7.51444e-33
0.63,-0.0006688961,-2.068125e-32
0.64,-0.001076933,-5.647038e-32
0.65,-0.001714289,-1.530025e-31
0.66,-0.002697832,-4.114018e-31
0.67,-0.004197096,-1.097915e-30
0.68,-0.006454337,-2.9083129999999998e-30
0.69,-0.009810369,-7.64738e-30
0.7,-0.014737,-1.996209e-29
0.71,-0.02187651,-5.172974e-29
0.72,-0.03208806,-1.330857e-28
0.73,-0.04649987,-3.3993240000000004e-28
0.74,-0.06656466,-8.620568000000001e-28
0.75,-0.09411397,-2.1705610000000002e-27
0.76,-0.1314045,-5.426388e-27
0.77,-0.181147,-1.346981e-26
0.78,-0.2465053,-3.319959e-26
0.79,-0.3310495,-8.125179e-26
0.8,-0.4386471,-1.9745610000000002e-25
0.81,-0.5732719,-4.764899e-25
0.82,-0.7387143,-1.141801e-24
0.83,-0.9381793,-2.7169919999999998e-24
0.84,-1.173766,-6.4203069999999995e-24
0.85,-1.445834,-1.506609e-23
0.86,-1.752278,-3.5109960000000004e-23
0.87,-2.08775,-8.125557000000001e-23
0.88,-2.4429,-1.867569e-22
0.89,-2.803705,-4.262934e-22
0.9,-3.151005,-9.663999000000001e-22
0.91,-3.460365,-2.175851e-21
0.92,-3.702369,-4.865562e-21
0.93,-3.843478,-1.080628e-20
0.94,-3.847506,-2.3837819999999998e-20
0.95,-3.677777,-5.222897e-20
0.96,-3.299896,-1.136628e-19
0.97,-2.685052,-2.456944e-19
0.98,-1.813615,-5.275325999999999e-19
0.99,-0.6787787,-1.125092e-18
1.0,0.7101507,-2.38352e-18
1.01,2.325185,-5.015901e-18
1.02,4.118234,-1.048542e-17
1.03,6.021176,-2.1773940000000003e-17
1.04,7.947696,-4.4916840000000006e-17
1.05,9.797001,-9.204704e-17
1.06,11.45934,-1.873898e-16
1.07,12.82306,-3.789871e-16
1.08,13.78274,-7.614692e-16
1.09,14.24771,-1.519975e-15
1.1,14.15022,-3.014281e-15
1.11,13.45245,-5.938829e-15
1.12,12.15159,-1.162503e-14
1.13,10.28229,-2.260844e-14
1.14,7.916255,-4.368539e-14
1.15,5.15868,-8.386825e-14
1.16,2.141796,-1.599782e-13
