0,1,2
0.01,-0.00767093,-3.497265e-29
0.02,-0.01026393,-1.501379e-17
0.03,-0.0133666,-2.697216e-11
0.04,-0.0172803,-2.429579e-07
0.05,-0.02222118,-8.94596e-05
0.06,-0.02842194,-0.003345068
0.07,-0.03615706,-0.02035808
0.08,-0.04574748,-0.02882066
0.09,-0.05756475,-0.02147755
0.1,-0.07203468,-0.02395877
0.11,-0.08964762,-0.03090908
0.12,-0.1111045,-0.03982013
0.13,-0.1381007,-0.05102774
0.14,-0.1731554,-0.06503932
0.15,-0.2143761,-0.08245067
0.16,-0.2577007,-0.1039543
0.17,-0.3069186,-0.1303469
0.18,-0.3663615,-0.1625376
0.19,-0.4361575,-0.2015598
0.2,-0.5163548,-0.2485744
0.21,-0.6076102,-0.3047983
0.22,-0.7106018,-0.3714531
0.23,-0.8258612,-0.4499614
0.24,-0.9537138,-0.5419555
0.25,-1.094221,-0.6489355
0.26,-1.24712,-0.772262
0.27,-1.41176,-0.9132749
0.28,-1.587026,-1.073186
0.29,-1.771263,-1.252948
0.3,-1.96226,-1.45316
0.31,-2.157242,-1.673964
0.32,-2.352795,-1.914927
0.33,-2.544804,-2.174915
0.34,-2.728497,-2.451969
0.35,-2.898509,-2.743174
0.36,-3.048925,-3.044546
0.37,-3.173369,-3.350936
0.38,-3.265116,-3.655945
0.39,-3.31725,-3.951882
0.4,-3.322839,-4.229758
0.41,-3.275143,-4.479334
0.42,-3.167835,-4.689223
0.43,-2.995247,-4.847053
0.44,-2.75261,-4.939703
0.45,-2.436301,-4.953611
0.46,-2.044077,-4.875148
0.47,-1.575278,-4.691066
0.48,-1.031011,-4.388997
0.49,-0.4142798,-3.95801
0.5,0.2699343,-3.389186
0.51,1.014646,-2.676219
0.52,1.810908,-1.815994
0.53,2.647921,-0.8091312
0.54,3.513203,0.3395372
0.55,4.392833,1.620586
0.56,5.27174,3.019739
0.57,6.134047,4.517765
0.58,6.963456,6.09054
0.59,7.743645,7.709303
0.6,8.458689,9.341109
0.61,9.09346,10.94948
0.62,9.634019,12.49527
0.63,10.06797,13.93765
0.64,10.38476,15.23532
0.65,10.57594,16.34777
0.66,10.63532,17.23665
0.67,10.55916,17.86713
0.68,10.34612,18.20926
0.69,9.997334,18.2392
0.7,9.5163,17.94031
0.71,8.908752,17.30407
0.72,8.182502,16.3307
0.73,7.347229,15.02953
0.74,6.414261,13.41904
0.75,5.396331,11.52661
0.76,4.307334,9.387842
0.77,3.162086,7.045727
0.78,1.976085,4.549386
0.79,0.765287,1.952658
0.8,-0.4541142,-0.6875276
0.81,-1.665891,-3.312895
0.82,-2.853985,-5.865619
0.83,-4.002702,-8.290105
0.84,-5.096909,-10.53468
0.85,-6.122228,-12.55313
0.86,-7.065236,-14.30603
0.87,-7.913665,-15.7618
0.88,-8.656605,-16.89747
0.89,-9.2847,-17.69914
0.9,-9.790335,-18.16207
0.91,-10.16781,-18.29053
0.92,-10.41351,-18.09721
0.93,-10.52596,-17.60252
0.94,-10.50597,-16.83357
0.95,-10.35663,-15.82297
0.96,-10.08327,-14.60754
0.97,-9.693389,-13.22696
0.98,-9.19651,-11.72237
0.99,-8.60396,-10.13508
1.0,-7.928619,-8.505273
1.01,-7.184614,-6.870979
1.02,-6.38697,-5.267071
1.03,-5.551243,-3.724543
1.04,-4.693136,-2.269943
1.05,-3.828115,-0.925021
1.06,-2.971046,0.293431
1.07,-2.135849,1.373558
1.08,-1.335199,2.308257
1.09,-0.5802763,3.094857
1.1,0.1194342,3.734685
1.11,0.7562749,4.232552
1.12,1.32449,4.596186
1.13,1.820237,4.83564
1.14,2.241537,4.962699
1.15,2.588177,4.990309
1.16,2.861563,4.932046
1.17,3.064538,4.801636
1.18,3.201171,4.612546
1.19,3.276529,4.377634
1.2,3.296445,4.108881
1.21,3.267282,3.817189
1.22,3.195706,3.51224
1.23,3.088483,3.202432
1.24,2.952287,2.894849
1.25,2.793541,2.595294
1.26,2.618286,2.308348
1.27,2.43207,2.037459
1.28,2.239882,1.785055
1.29,2.046097,1.552663
1.3,1.854456,1.341041
1.31,1.668066,1.150301
1.32,1.489421,0.9800373
1.33,1.320433,0.8294393
1.34,1.16248,0.6973962
1.35,1.016461,0.5825905
1.36,0.882856,0.4835778
1.37,0.7617856,0.3988535
1.38,0.6530752,0.3269072
1.39,0.556313,0.2662656
1.4,0.4709054,0.215524
1.41,0.3961272,0.1733695
1.42,0.3311663,0.1385951
1.43,0.2751616,0.1101079
1.44,0.2272352,0.08693157
1.45,0.1865185,0.06820442
1.46,0.1521722,0.05317485
1.47,0.1234016,0.0411942
1.48,0.0994673,0.03170832
1.49,0.0796914,0.02424837
1.5,0.06346124,0.01842136
1.51,0.05022986,0.0139008
1.52,0.03951461,0.01041784
1.53,0.03089426,0.007752906
1.54,0.02400486,0.005728202
1.55,0.01853504,0.004200901
1.56,0.01422091,0.003057197
1.57,0.01084077,0.002207129
1.58,0.008210025,0.001580149
1.59,0.00617625,0.001121365
1.6,0.004614626,0.0007884064
1.61,0.003423764,0.0005488295
1.62,0.002521964,0.0003779889
1.63,0.001843906,0.0002573164
1.64,0.001337777,0.0001729384
1.65,0.0009627924,0.0001145769
1.66,0.0006870986,7.468427e-05
1.67,0.0004860102,4.776804e-05
1.68,0.0003405455,2.986883e-05
1.69,0.0002362233,1.816071e-05
1.7,0.0001620834,1.064785e-05
1.71,0.0001098981,5.936392e-06
1.72,7.354147e-05,3.064686e-06
1.73,4.84914e-05,1.378019e-06
1.74,3.143877e-05,4.371983e-07
1.75,1.99841e-05,-4.74883e-08
1.76,1.240399e-05,-2.634693e-07
1.77,7.472983e-06,-3.292152e-07
1.78,4.328922e-06,-3.174845e-07
1.79,2.37215e-06,-2.713177e-07
1.8,1.190719e-06,-2.148787e-07
1.81,5.054717e-07,-1.606799e-07
1.82,1.300977e-07,-1.143043e-07
1.83,-5.760012e-08,-7.74228e-08
1.84,-1.361553e-07,-4.966579e-08
1.85,-1.548173e-07,-2.974435e-08
1.86,-1.435357e-07,-1.608749e-08
1.87,-1.197969e-07,-7.177709e-09
1.88,-9.323316e-08,-1.704453e-09
1.89,-6.867721e-08,1.386726e-09
1.9,-4.814473e-08,2.900664e-09
