0,1,2
0.01,-5.935168e-09,-5.695102e-54
0.02,-2.039376e-08,-2.860955e-41
0.03,-2.834126e-08,-8.415182e-34
0.04,-3.663141e-08,-1.7816110000000001e-28
0.05,-4.952606e-08,-2.2764679999999998e-24
0.06,-6.580358e-08,-4.525014e-21
0.07,-8.752408e-08,-2.328391e-18
0.08,-1.161559e-07,-4.212762e-16
0.09,-1.537816e-07,-3.266423e-14
0.1,-2.031999e-07,-1.240785e-12
0.11,-2.679113e-07,-2.533859e-11
0.12,-3.524856e-07,-2.96796e-10
0.13,-4.627716e-07,-2.083909e-09
0.14,-6.062687e-07,-9.02186e-09
0.15,-7.92569e-07,-2.449788e-08
0.16,-1.033905e-06,-4.248097e-08
0.17,-1.345844e-06,-5.017119e-08
0.18,-1.74815e-06,-5.074862e-08
0.19,-2.265848e-06,-6.082906e-08
0.2,-2.930555e-06,-8.25737e-08
0.21,-3.782117e-06,-1.104294e-07
0.22,-4.870623e-06,-1.467157e-07
0.23,-6.25889e-06,-1.949396e-07
0.24,-8.025499e-06,-2.583092e-07
0.25,-1.026851e-05,-3.416032e-07
0.26,-1.311003e-05,-4.507875e-07
0.27,-1.670173e-05,-5.936132e-07
0.28,-2.123173e-05,-7.800334e-07
0.29,-2.69326e-05,-1.022822e-06
0.3,-3.409075e-05,-1.338331e-06
0.31,-4.305699e-05,-1.747439e-06
0.32,-5.426007e-05,-2.276745e-06
0.33,-6.822474e-05,-2.960056e-06
0.34,-8.559357e-05,-3.840228e-06
0.35,-0.0001071499,-4.971469e-06
0.36,-0.0001338426,-6.422168e-06
0.37,-0.0001668173,-8.278405e-06
0.38,-0.0002074564,-1.064825e-05
0.39,-0.0002574242,-1.366707e-05
0.4,-0.000318718,-1.750398e-05
0.41,-0.0003937283,-2.236972e-05
0.42,-0.0004853074,-2.852632e-05
0.43,-0.0005968502,-3.629867e-05
0.44,-0.000732385,-4.608864e-05
0.45,-0.0008966786,-5.839202e-05
0.46,-0.001095355,-7.381893e-05
0.47,-0.00133503,-9.311831e-05
0.48,-0.001623463,-0.0001172071
0.49,-0.001969728,-0.0001472051
0.5,-0.002384403,-0.0001844761
0.51,-0.002879784,-0.0002306765
0.52,-0.003470111,-0.0002878133
0.53,-0.004171836,-0.0003583113
0.54,-0.005003891,-0.0004450926
0.55,-0.005988001,-0.0005516686
0.56,-0.007149006,-0.0006822477
0.57,-0.008515213,-0.0008418593
0.58,-0.01011876,-0.001036498
0.59,-0.01199603,-0.001273286
0.6,-0.014188,-0.001560666
0.61,-0.01674074,-0.001908613
0.62,-0.01970574,-0.002328879
0.63,-0.02314042,-0.00283527
0.64,-0.02710845,-0.003443956
0.65,-0.03168022,-0.004173816
0.66,-0.03693314,-0.005046829
0.67,-0.04295198,-0.006088499
0.68,-0.04982911,-0.00732833
0.69,-0.05766468,-0.008800339
0.7,-0.0665667,-0.01054362
0.71,-0.07665097,-0.01260297
0.72,-0.08804095,-0.01502949
0.73,-0.1008674,-0.01788135
0.74,-0.1152677,-0.02122446
0.75,-0.1313855,-0.02513328
0.76,-0.1493693,-0.02969156
0.77,-0.1693713,-0.03499321
0.78,-0.1915462,-0.04114303
0.79,-0.2160489,-0.04825757
0.8,-0.2430326,-0.05646586
0.81,-0.2726461,-0.0659101
0.82,-0.3050312,-0.07674636
