0,1,2
0.01,-1.701226e-06,-2.1243e-69
0.02,-3.843151e-06,-1.8697989999999999e-56
0.03,-8.779976e-06,-1.042873e-48
0.04,-1.854241e-05,-4.549827e-43
0.05,-3.888396e-05,-1.3055289999999999e-38
0.06,-8.003218e-05,-6.369512e-35
0.07,-0.0001613112,-8.824718e-32
0.08,-0.0003188586,-4.737494e-29
0.09,-0.0006179172,-1.20797e-26
0.1,-0.001173688,-1.684496e-24
0.11,-0.002184894,-1.4225300000000001e-22
0.12,-0.003985627,-7.85071e-21
0.13,-0.00712317,-3.001892e-19
0.14,-0.01247037,-8.325767e-18
0.15,-0.02138076,-1.73736e-16
0.16,-0.03589227,-2.809821e-15
0.17,-0.05897883,-3.608941e-14
0.18,-0.09483664,-3.75664e-13
0.19,-0.1491727,-3.223647e-12
0.2,-0.2294356,-2.313853e-11
0.21,-0.3448956,-1.406772e-10
0.22,-0.5064437,-7.325369e-10
0.23,-0.725953,-3.300131e-09
0.24,-1.015032,-1.2986e-08
0.25,-1.383029,-4.506216e-08
0.26,-1.834214,-1.393044e-07
0.27,-2.36422,-3.880886e-07
0.28,-2.956023,-9.875305e-07
0.29,-3.575982,-2.331337e-06
0.3,-4.170771,-5.194291e-06
0.31,-4.666197,-1.110616e-05
0.32,-4.969009,-2.309962e-05
0.33,-4.972678,-4.712923e-05
0.34,-4.56768,-9.463077e-05
0.35,-3.656124,-0.0001869996
0.36,-2.169635,-0.0003633102
0.37,-0.0883169,-0.0006934254
0.38,2.54226,-0.00129975
0.39,5.599658,-0.002392268
0.4,8.882282,-0.004323238
0.41,12.11885,-0.007670053
0.42,14.99065,-0.0133568
0.43,17.16532,-0.0228265
0.44,18.33857,-0.03827539
0.45,18.27801,-0.062957
0.46,16.86213,-0.101555
0.47,14.10733,-0.1606076
0.48,10.17729,-0.2489407
0.49,5.37179,-0.3780319
0.5,0.09538262,-0.5621823
0.51,-5.189961,-0.8183238
0.52,-10.02114,-1.165249
0.53,-13.99039,-1.62202
0.54,-16.79317,-2.205344
0.55,-18.26018,-2.925756
0.56,-18.36941,-3.782633
0.57,-17.23752,-4.758301
0.58,-15.09337,-5.811809
0.59,-12.23947,-6.873357
0.6,-9.008055,-7.840674
0.61,-5.719255,-8.578922
0.62,-2.646825,-8.925679
0.63,0.004577322,-8.702253
0.64,2.109368,-7.731862
0.65,3.619155,-5.864068
0.66,4.551619,-3.003469
0.67,4.973651,0.8608473
0.68,4.982367,5.629849
0.69,4.687104,11.07852
0.7,4.194589,16.85439
0.71,3.598418,22.49448
0.72,2.973045,27.4619
0.73,2.371736,31.20032
0.74,1.827542,33.20058
0.75,1.356189,33.07095
0.76,0.9598509,30.60022
0.77,0.6310299,25.80286
0.78,0.3559983,18.93709
0.79,0.11757,10.49073
0.8,-0.1028269,1.134631
0.81,-0.3236381,-8.350881
0.82,-0.5620041,-17.1664
0.83,-0.8326637,-24.58723
0.84,-1.146714,-30.04659
0.85,-1.510078,-33.19589
0.86,-1.921644,-33.93397
0.87,-2.371169,-32.40244
0.88,-2.837206,-28.94989
0.89,-3.285469,-24.07267
0.9,-3.668146,-18.34301
0.91,-3.924776,-12.336
0.92,-3.985225,-6.565977
0.93,-3.77516,-1.440049
0.94,-3.224086,2.767642
0.95,-2.275574,5.920643
0.96,-0.898799,8.007232
0.97,0.9000727,9.114991
0.98,3.068472,9.39901
0.99,5.502047,9.049431
1.0,8.0452,8.262827
1.01,10.49886,7.220243
1.02,12.6359,6.073046
1.03,14.22334,4.93624
1.04,15.04916,3.887976
1.05,14.95047,2.973421
1.06,13.83883,2.21114
1.07,11.71868,1.600341
1.08,8.69525,1.127789
1.09,4.969836,0.7736393
1.1,0.8221307,0.5158518
1.11,-3.418563,0.3331845
1.12,-7.409522,0.2069379
1.13,-10.83314,0.1217383
1.14,-13.43227,0.06565222
1.15,-15.03738,0.02989352
1.16,-15.58168,0.008322234
1.17,-15.10274,-0.003126333
1.18,-13.73086,-0.007001081
1.19,-11.66688,-0.004841285
1.2,-9.153273,0.002386863
1.21,-6.443277,0.01392796
1.22,-3.772466,0.02895161
1.23,-1.336335,0.04634819
1.24,0.7238803,0.06461504
1.25,2.326549,0.08184302
1.26,3.446928,0.09580997
1.27,4.108235,0.1041781
1.28,4.368923,0.1047779
1.29,4.30863,0.09594468
1.3,4.014955,0.07685687
1.31,3.572574,0.04781591
1.32,3.055512,0.01040547
1.33,2.522751,-0.03252068
1.34,2.016788,-0.07704988
1.35,1.56449,-0.1186155
1.36,1.179433,-0.1525533
1.37,0.8649741,-0.1747326
1.38,0.6174263,-0.1821647
1.39,0.4289163,-0.1734821
1.4,0.289679,-0.1492013
1.41,0.189715,-0.1117123
1.42,0.1198467,-0.06498594
1.43,0.07227714,-0.01404192
1.44,0.04077877,0.0357378
1.45,0.020639,0.07933532
1.46,0.008465918,0.1127439
1.47,0.001931887,0.1334333
1.48,-0.0004942141,0.1405692
1.49,0.0002034483,0.134966
1.5,0.003370847,0.1188058
1.51,0.008505968,0.09518984
1.52,0.01512148,0.06761354
1.53,0.02264948,0.03945803
1.54,0.03038988,0.01357625
1.55,0.03750392,-0.007976247
1.56,0.04305271,-0.02404836
1.57,0.04607727,-0.03435158
1.58,0.04571161,-0.03930556
1.59,0.04131412,-0.03981878
1.6,0.03259777,-0.03705311
1.61,0.01973558,-0.03221217
1.62,0.003418438,-0.02638002
1.63,-0.01515371,-0.02042127
1.64,-0.03435728,-0.01494068
1.65,-0.0523051,-0.01029085
1.66,-0.06706545,-0.006612016
1.67,-0.0769116,-0.003887841
1.68,-0.08056505,-0.002003236
1.69,-0.0773924,-0.0007950044
1.7,-0.06752109,-9.023226e-05
1.71,-0.05185043,0.0002687325
1.72,-0.03195154,0.0004112316
1.73,-0.009868957,0.0004343376
1.74,0.01214626,0.0004047796
1.75,0.03192961,0.0003639179
1.76,0.04767609,0.0003336526
1.77,0.05815057,0.0003219593
1.78,0.06280591,0.0003274452
1.79,0.0617955,0.0003428281
1.8,0.05588638,0.0003575368
1.81,0.04629498,0.0003597444
1.82,0.03447875,0.0003381205
1.83,0.02192083,0.0002834823
1.84,0.009941775,0.0001903727
1.85,-0.0004369762,5.84549e-05
1.86,-0.008565142,-0.0001064984
1.87,-0.01417136,-0.0002922881
1.88,-0.0173174,-0.0004808822
1.89,-0.01831646,-0.0006500507
1.9,-0.01763548,-0.0007759972
1.91,-0.01579971,-0.0008367367
1.92,-0.01331339,-0.0008157609
1.93,-0.01060431,-0.000705388
1.94,-0.007994053,-0.0005091436
1.95,-0.005691318,-0.000242603
1.96,-0.003802477,6.765934e-05
1.97,-0.002352536,0.0003870465
1.98,-0.0013101,0.0006775054
1.99,-0.0006113152,0.0009030047
2.0,-0.000179612,0.001035012
2.01,6.014854e-05,0.001056994
2.02,0.0001731182,0.0009670979
2.03,0.0002105916,0.0007784834
2.04,0.0002095112,0.0005172121
2.05,0.0001940187,0.0002180701
2.06,0.0001779476,-8.09146e-05
2.07,0.0001674835,-0.0003442531
2.08,0.00016355,-0.0005440491
2.09,0.0001637449,-0.0006634774
2.1,0.000163834,-0.0006981915
2.11,0.0001588953,-0.0006555868
2.12,0.0001442332,-0.0005522627
2.13,0.000116146,-0.0004103252
2.14,7.258607e-05,-0.0002533228
2.15,1.368787e-05,-0.0001025718
2.16,-5.789697e-05,2.555035e-05
2.17,-0.0001369449,0.0001210353
2.18,-0.0002159607,0.0001803813
2.19,-0.000285871,0.0002056653
2.2,-0.0003370859,0.0002029305
2.21,-0.0003608282,0.0001803211
2.22,-0.0003505584,0.0001463445
2.23,-0.0003032691,0.0001085308
2.24,-0.0002204064,7.26168e-05
2.25,-0.0001082076,4.225183e-05
2.26,2.268265e-05,1.91258e-05
2.27,0.0001583334,3.370325e-06
2.28,0.0002832721,-5.922739e-06
2.29,0.0003826085,-1.019402e-05
2.3,0.0004442014,-1.100503e-05
2.31,0.0004605017,-9.760279e-06
2.32,0.0004297386,-7.562457e-06
2.33,0.0003562256,-5.175281e-06
2.34,0.0002497158,-3.057593e-06
2.35,0.0001239089,-1.432927e-06
2.36,-5.628438e-06,-3.662272e-07
2.37,-0.0001237652,1.702908e-07
2.38,-0.0002179316,2.503005e-07
2.39,-0.0002797172,-3.384447e-08
2.4,-0.0003057029,-5.82731e-07
2.41,-0.0002974439,-1.291967e-06
2.42,-0.0002606814,-2.050794e-06
2.43,-0.0002039948,-2.742102e-06
2.44,-0.000137186,-3.246856e-06
2.45,-6.970294e-05,-3.453976e-06
2.46,-9.361855e-06,-3.274757e-06
2.47,3.846236e-05,-2.659398e-06
2.48,7.112061e-05,-1.612104e-06
2.49,8.849603e-05,-2.008881e-07
2.5,9.245812e-05,1.441428e-06
2.51,8.612958e-05,3.127228e-06
2.52,7.313068e-05,4.635459e-06
2.53,5.69338e-05,5.742297e-06
2.54,4.040959e-05,6.256826e-06
2.55,2.559147e-05,6.055699e-06
2.56,1.36387e-05,5.110114e-06
2.57,4.947131e-06,3.49908e-06
2.58,-6.552696e-07,1.405049e-06
2.59,-3.687985e-06,-9.088699e-07
2.6,-4.818264e-06,-3.137242e-06
2.61,-4.709304e-06,-4.979972e-06
2.62,-3.925405e-06,-6.190806e-06
2.63,-2.889479e-06,-6.617578e-06
2.64,-1.880208e-06,-6.226463e-06
2.65,-1.05348e-06,-5.10551e-06
2.66,-4.741106e-07,-3.446851e-06
2.67,-1.475295e-07,-1.511279e-06
2.68,-4.54309e-08,4.176435e-07
2.69,-1.232372e-07,2.0809e-06
2.7,-3.299681e-07,3.283784e-06
2.71,-6.126299e-07,3.921179e-06
2.72,-9.177041e-07,3.984792e-06
2.73,-1.19203e-06,3.552675e-06
2.74,-1.384668e-06,2.764921e-06
2.75,-1.450445e-06,1.791757e-06
2.76,-1.355058e-06,8.010556e-07
2.77,-1.080899e-06,-6.853823e-08
2.78,-6.323151e-07,-7.246916e-07
2.79,-3.887021e-08,-1.127138e-06
2.8,6.446837e-07,-1.283109e-06
2.81,1.342547e-06,-1.235345e-06
2.82,1.966222e-06,-1.046521e-06
2.83,2.426328e-06,-7.838426e-07
2.84,2.646289e-06,-5.067061e-07
2.85,2.575691e-06,-2.590181e-07
2.86,2.200835e-06,-6.641904e-08
2.87,1.550235e-06,6.239572e-08
2.88,6.935224e-07,1.316934e-07
2.89,-2.666409e-07,1.536276e-07
2.9,-1.20875e-06,1.43399e-07
2.91,-2.010571e-06,1.155228e-07
2.92,-2.568106e-06,8.156152e-08
2.93,-2.812035e-06,4.926132e-08
2.94,-2.718547e-06,2.275155e-08
2.95,-2.312556e-06,3.369011e-09
2.96,-1.66266e-06,-9.305838e-09
2.97,-8.688737e-07,-1.650276e-08
2.98,-4.549428e-08,-1.957292e-08
2.99,6.97602e-07,-1.96045e-08
3.0,1.271776e-06,-1.730583e-08
3.01,1.621613e-06,-1.307597e-08
3.02,1.730256e-06,-7.172272e-09
3.03,1.617692e-06,1.044279e-10
3.04,1.33298e-06,8.265162e-09
3.05,9.425253e-07,1.656399e-08
3.06,5.170039e-07,2.40188e-08
3.07,1.195218e-07,2.951753e-08
3.08,-2.030177e-07,3.199003e-08
3.09,-4.242696e-07,3.061391e-08
3.1,-5.384677e-07,2.501386e-08
3.11,-5.569107e-07,1.541154e-08
3.12,-5.022587e-07,2.687315e-09
3.13,-4.021573e-07,-1.167235e-08
3.14,-2.835161e-07,-2.574831e-08
3.15,-1.683528e-07,-3.746545e-08
3.16,-7.158714e-08,-4.493134e-08
3.17,-6.899583e-10,-4.677747e-08
3.18,4.325478e-08,-4.243601e-08
3.19,6.367848e-08,-3.229179e-08
3.2,6.644431e-08,-1.766919e-08
3.21,5.801489e-08,-6.452669e-10
3.22,4.414183e-08,1.628426e-08
3.23,2.915492e-08,3.062691e-08
3.24,1.578002e-08,4.032302e-08
3.25,5.329508e-09,4.409848e-08
3.26,-1.913185e-09,4.167039e-08
3.27,-6.26948e-09,3.376544e-08
3.28,-8.307224e-09,2.195054e-08
3.29,-8.599018e-09,8.314336e-09
3.3,-7.603203e-09,-4.931281e-09
3.31,-5.643963e-09,-1.584638e-08
3.32,-2.9537e-09,-2.307661e-08
3.33,2.598841e-10,-2.602902e-08
3.34,3.75242e-09,-2.488722e-08
3.35,7.207256e-09,-2.047892e-08
3.36,1.023485e-08,-1.403896e-08
3.37,1.240708e-08,-6.928366e-09
3.38,1.331895e-08,-3.719535e-10
3.39,1.266471e-08,4.735521e-09
3.4,1.031242e-08,7.926337e-09
3.41,6.360166e-09,9.157043e-09
3.42,1.159297e-09,8.724864e-09
3.43,-4.705221e-09,7.136226e-09
3.44,-1.047971e-08,4.964272e-09
3.45,-1.534573e-08,2.72708e-09
3.46,-1.854821e-08,8.068976e-10
3.47,-1.952604e-08,-5.828872e-10
3.48,-1.802064e-08,-1.388413e-09
3.49,-1.41398e-08,-1.676963e-09
3.5,-8.360929e-09,-1.585755e-09
3.51,-1.468652e-09,-1.272502e-09
3.52,5.565059e-09,-8.777336e-10
3.53,1.173843e-08,-5.032624e-10
