0,1,2
0.01,-1.599743e-11,-2.473403e-45
0.02,-1.798856e-11,-4.188557e-33
0.03,-2.489521e-11,-3.550066e-26
0.04,-3.485939e-11,-1.832827e-21
0.05,-4.876232e-11,-4.783276e-18
0.06,-6.807388e-11,-1.604008e-15
0.07,-9.483643e-11,-1.128282e-13
0.08,-1.318457e-10,-2.20428e-12
0.09,-1.829164e-10,-1.414547e-11
0.1,-2.532412e-10,-3.36813e-11
0.11,-3.498732e-10,-3.76973e-11
0.12,-4.823707e-10,-3.853086e-11
0.13,-6.636582e-10,-5.187687e-11
0.14,-9.111729e-10,-7.272744e-11
0.15,-1.248392e-09,-1.016809e-10
0.16,-1.706903e-09,-1.418704e-10
0.17,-2.329364e-09,-1.975343e-10
0.18,-3.173526e-09,-2.744674e-10
0.19,-4.315926e-09,-3.805715e-10
0.2,-5.854918e-09,-5.265971e-10
0.21,-7.920295e-09,-7.271374e-10
0.22,-1.068997e-08,-1.001959e-09
0.23,-1.440117e-08,-1.377774e-09
0.24,-1.936267e-08,-1.890603e-09
0.25,-2.59794e-08,-2.588909e-09
0.26,-3.478394e-08,-3.537753e-09
0.27,-4.647428e-08,-4.824275e-09
0.28,-6.196271e-08,-6.564888e-09
0.29,-8.243865e-08,-8.914748e-09
0.3,-1.094494e-07,-1.208029e-08
0.31,-1.45003e-07,-1.633564e-08
0.32,-1.916995e-07,-2.204379e-08
0.33,-2.528974e-07,-2.968415e-08
0.34,-3.329248e-07,-3.988865e-08
0.35,-4.373464e-07,-5.34884e-08
0.36,-5.732995e-07,-7.157395e-08
0.37,-7.499169e-07,-9.557287e-08
0.38,-9.788573e-07,-1.273496e-07
0.39,-1.274968e-06,-1.693337e-07
0.4,-1.657111e-06,-2.246832e-07
0.41,-2.149194e-06,-2.974942e-07
0.42,-2.781441e-06,-3.930666e-07
0.43,-3.591977e-06,-5.182419e-07
0.44,-4.628768e-06,-6.818308e-07
0.45,-5.952018e-06,-8.951534e-07
0.46,-7.637107e-06,-1.172719e-06
0.47,-9.778182e-06,-1.533081e-06
0.48,-1.249254e-05,-1.999907e-06
0.49,-1.592595e-05,-2.603315e-06
0.5,-2.025912e-05,-3.381543e-06
0.51,-2.571552e-05,-4.383016e-06
0.52,-3.257077e-05,-5.668917e-06
0.53,-4.116397e-05,-7.316352e-06
0.54,-5.191127e-05,-9.422267e-06
0.55,-6.532203e-05,-1.210824e-05
0.56,-8.201811e-05,-1.552639e-05
0.57,-0.0001027568,-1.986653e-05
0.58,-0.0001284576,-2.536497e-05
0.59,-0.0001602347,-3.231513e-05
0.6,-0.0001994338,-4.108047e-05
0.61,-0.0002476765,-5.211e-05
0.62,-0.0003069112,-6.595708e-05
0.63,-0.000379473,-8.330188e-05
0.64,-0.0004681522,-0.0001049783
0.65,-0.0005762747,-0.000132006
0.66,-0.0007077929,-0.0001656288
0.67,-0.000867391,-0.0002073595
0.68,-0.001060605,-0.0002590336
0.69,-0.001293958,-0.000322872
0.7,-0.001575114,-0.0004015548
0.71,-0.001913052,-0.0004983072
0.72,-0.002318261,-0.0006170004
0.73,-0.002802955,-0.0007622673
0.74,-0.003381313,-0.0009396379
0.75,-0.004069747,-0.001155694
0.76,-0.004887193,-0.001418246
0.77,-0.00585543,-0.001736538
0.78,-0.006999424,-0.002121478
0.79,-0.008347701,-0.002585898
0.8,-0.009932748,-0.003144851
0.81,-0.01179143,-0.003815943
0.82,-0.01396545,-0.004619698
0.83,-0.01650178,-0.005579973
0.84,-0.01945318,-0.006724411
0.85,-0.02287865,-0.008084937
0.86,-0.02684394,-0.009698304
0.87,-0.03142202,-0.01160668
0.88,-0.03669351,-0.01385829
0.89,-0.04274718,-0.01650808
0.9,-0.04968027,-0.01961846
0.91,-0.05759883,-0.02326003
0.92,-0.06661799,-0.02751239
0.93,-0.07686208,-0.03246491
0.94,-0.08846467,-0.03821759
0.95,-0.1015684,-0.04488182
0.96,-0.1163249,-0.05258119
0.97,-0.1328938,-0.06145223
0.98,-0.1514428,-0.07164507
0.99,-0.1721459,-0.08332404
1.0,-0.1951828,-0.09666814
1.01,-0.2207371,-0.1118713
1.02,-0.2489941,-0.1291426
1.03,-0.2801394,-0.1487058
1.04,-0.3143555,-0.1707995
1.05,-0.3518194,-0.1956757
1.06,-0.3926986,-0.2235994
1.07,-0.4371482,-0.2548463
1.08,-0.4853059,-0.2897011
1.09,-0.5372878,-0.3284552
1.1,-0.5931837,-0.3714029
1.11,-0.6530514,-0.4188378
1.12,-0.7169116,-0.4710485
1.13,-0.7847418,-0.5283132
1.14,-0.8564705,-0.5908936
1.15,-0.9319715,-0.6590285
1.16,-1.011057,-0.7329259
1.17,-1.093474,-0.8127549
1.18,-1.178896,-0.8986372
1.19,-1.266918,-0.9906366
1.2,-1.357054,-1.08875
1.21,-1.448731,-1.192894
1.22,-1.541287,-1.302899
1.23,-1.633969,-1.418493
1.24,-1.725927,-1.539292
1.25,-1.816224,-1.664788
1.26,-1.903827,-1.794343
1.27,-1.987616,-1.927171
1.28,-2.06639,-2.062337
1.29,-2.138868,-2.198744
1.3,-2.203702,-2.335129
1.31,-2.259487,-2.470058
1.32,-2.304771,-2.601925
1.33,-2.33807,-2.728953
1.34,-2.357886,-2.849198
1.35,-2.362721,-2.960555
1.36,-2.351099,-3.060767
1.37,-2.321588,-3.147445
1.38,-2.272816,-3.218082
1.39,-2.203501,-3.270076
1.4,-2.112469,-3.300759
1.41,-1.99868,-3.307426
1.42,-1.861251,-3.287373
1.43,-1.699482,-3.237932
1.44,-1.51287,-3.156518
1.45,-1.301141,-3.040672
1.46,-1.06426,-2.888112
1.47,-0.8024519,-2.696782
1.48,-0.5162148,-2.464905
1.49,-0.2063324,-2.191034
1.5,0.1261191,-1.874109
1.51,0.479766,-1.513499
1.52,0.8529372,-1.109061
1.53,1.243667,-0.6611748
1.54,1.649702,-0.1707888
1.55,2.068517,0.360548
1.56,2.497325,0.9306592
1.57,2.933104,1.536722
1.58,3.372617,2.175257
1.59,3.81244,2.842129
1.6,4.248999,3.532559
1.61,4.678597,4.241145
1.62,5.097457,4.961895
1.63,5.50176,5.688276
1.64,5.887685,6.41327
1.65,6.251452,7.129441
1.66,6.589364,7.82902
1.67,6.897849,8.503992
1.68,7.173506,9.146197
1.69,7.413138,9.747435
1.7,7.613797,10.29958
1.71,7.772816,10.79471
1.72,7.887843,11.22522
1.73,7.956873,11.58391
1.74,7.978271,11.86418
1.75,7.950795,12.06007
1.76,7.873613,12.16644
1.77,7.746318,12.179
1.78,7.568932,12.09446
1.79,7.341916,11.91058
1.8,7.066163,11.62623
1.81,6.742995,11.24148
1.82,6.374153,10.75759
1.83,5.961782,10.17701
1.84,5.508411,9.503437
1.85,5.016936,8.741737
1.86,4.490585,7.897919
1.87,3.932899,6.979069
1.88,3.347692,5.993269
1.89,2.739022,4.9495
1.9,2.11115,3.857527
1.91,1.468506,2.727768
1.92,0.8156462,1.571163
1.93,0.1572138,0.399018
1.94,-0.5021033,-0.7771452
1.95,-1.157613,-1.945749
1.96,-1.804663,-3.095318
1.97,-2.438678,-4.214638
1.98,-3.055203,-5.292911
1.99,-3.649943,-6.319894
2.0,-4.218797,-7.286043
2.01,-4.757899,-8.182631
2.02,-5.263647,-9.001862
2.03,-5.732738,-9.736961
2.04,-6.162194,-10.38225
2.05,-6.549388,-10.93322
2.06,-6.892067,-11.38653
2.07,-7.18837,-11.74008
2.08,-7.436842,-11.99299
2.09,-7.636445,-12.14555
2.1,-7.786565,-12.19922
2.11,-7.887014,-12.15657
2.12,-7.938025,-12.02121
2.13,-7.940249,-11.7977
2.14,-7.894744,-11.49144
2.15,-7.802954,-11.10862
2.16,-7.666696,-10.65604
2.17,-7.488133,-10.14103
2.18,-7.269749,-9.571334
2.19,-7.014313,-8.954959
2.2,-6.724855,-8.300081
2.21,-6.404621,-7.614917
2.22,-6.057039,-6.90761
2.23,-5.68568,-6.186129
2.24,-5.294217,-5.458169
2.25,-4.886381,-4.731065
2.26,-4.465927,-4.011711
2.27,-4.036585,-3.306497
2.28,-3.602029,-2.621256
2.29,-3.165834,-1.961217
2.3,-2.731447,-1.330978
2.31,-2.302148,-0.7344865
2.32,-1.881025,-0.1750295
2.33,-1.47095,0.344761
2.34,-1.074551,0.8228973
2.35,-0.6942004,1.258014
2.36,-0.3319955,1.649339
2.37,0.01024778,1.996657
2.38,0.3310028,2.30027
2.39,0.6290337,2.56095
2.4,0.9033933,2.779887
2.41,1.153418,2.958644
2.42,1.378718,3.099098
2.43,1.579168,3.203392
2.44,1.754888,3.273881
2.45,1.906229,3.313079
2.46,2.033756,3.323617
2.47,2.138222,3.308192
2.48,2.220549,3.269526
2.49,2.281808,3.210333
2.5,2.323192,3.133276
2.51,2.345994,3.040945
2.52,2.351584,2.935827
2.53,2.341391,2.820285
2.54,2.316876,2.69654
2.55,2.279516,2.56666
2.56,2.230784,2.432549
2.57,2.172135,2.295939
2.58,2.104987,2.158391
2.59,2.030709,2.021291
2.6,1.950612,1.885855
2.61,1.865935,1.753133
2.62,1.777842,1.624017
2.63,1.687413,1.499245
2.64,1.595638,1.379418
2.65,1.503421,1.265
2.66,1.41157,1.156341
2.67,1.320806,1.053675
2.68,1.231756,0.9571441
2.69,1.144962,0.8668004
2.7,1.060883,0.7826218
2.71,0.9798937,0.7045213
2.72,0.9022981,0.6323573
2.73,0.828328,0.5659428
2.74,0.7581514,0.5050549
2.75,0.6918774,0.4494422
2.76,0.6295625,0.3988324
2.77,0.5712164,0.3529389
2.78,0.5168078,0.3114667
2.79,0.4662698,0.2741171
2.8,0.4195054,0.2405925
2.81,0.3763928,0.2105994
2.82,0.3367898,0.1838523
2.83,0.3005387,0.1600754
2.84,0.2674698,0.1390048
2.85,0.2374051,0.1203899
2.86,0.2101619,0.1039946
2.87,0.1855556,0.08959765
2.88,0.1634017,0.07699299
2.89,0.1435184,0.06599001
2.9,0.1257282,0.05641319
2.91,0.1098593,0.04810178
2.92,0.09574687,0.04090927
2.93,0.08323391,0.03470278
2.94,0.07217182,0.02936227
2.95,0.0624209,0.02477987
2.96,0.05385057,0.02085894
2.97,0.04633947,0.01751337
2.98,0.0397754,0.01466663
2.99,0.03405512,0.01225105
3.0,0.02908415,0.01020698
3.01,0.02477635,0.008482033
3.02,0.02105358,0.007030383
3.03,0.01784526,0.005812077
3.04,0.01508786,0.004792406
3.05,0.01272449,0.00394132
3.06,0.01070434,0.00323289
3.07,0.00898225,0.002644821
3.08,0.007518216,0.002158003
3.09,0.006276923,0.001756109
3.1,0.005227317,0.00142524
3.11,0.004342183,0.001153595
3.12,0.003597755,0.0009311919
3.13,0.002973346,0.0007496116
3.14,0.002451013,0.0006017754
3.15,0.002015244,0.000481751
3.16,0.00165267,0.000384582
3.17,0.00135181,0.0003061402
3.18,0.001102833,0.0002429981
3.19,0.0008973502,0.0001923185
3.2,0.0007282233,0.0001517605
3.21,0.0005893993,0.0001193983
3.22,0.0004757604,9.365258e-05
3.23,0.0003829931,7.323234e-05
3.24,0.0003074732,5.70854e-05
3.25,0.0002461649,4.435696e-05
3.26,0.000196533,3.435474e-05
3.27,0.0001564667,2.651986e-05
3.28,0.0001242144,2.040255e-05
3.29,9.832628e-05,1.564201e-05
3.3,7.760666e-05,1.194975e-05
3.31,6.107201e-05,9.095861e-06
3.32,4.791596e-05,6.897695e-06
3.33,3.747937e-05,5.210653e-06
3.34,2.922511e-05,3.920636e-06
3.35,2.271684e-05,2.937925e-06
3.36,1.760116e-05,2.192213e-06
3.37,1.359277e-05,1.6286e-06
3.38,1.046208e-05,1.204372e-06
3.39,8.024871e-06,8.864195e-07
3.4,6.133837e-06,6.491701e-07
3.41,4.671556e-06,4.72952e-07
3.42,3.544735e-06,3.426909e-07
3.43,2.679494e-06,2.46882e-07
3.44,2.017521e-06,1.76782e-07
3.45,1.51295e-06,1.257742e-07
3.46,1.129828e-06,8.887399e-08
3.47,8.400692e-07,6.234337e-08
3.48,6.218134e-07,4.339271e-08
3.49,4.581076e-07,2.995059e-08
3.5,3.358529e-07,2.048693e-08
3.51,2.449667e-07,1.387779e-08
3.52,1.777187e-07,9.302344e-09
3.53,1.282057e-07,6.164837e-09
3.54,9.193806e-08,4.035719e-09
3.55,6.551606e-08,2.607455e-09
3.56,4.637646e-08,1.661532e-09
3.57,3.259551e-08,1.04397e-09
3.58,2.273625e-08,6.472369e-10
3.59,1.573064e-08,3.969847e-10
3.6,1.078895e-08,2.423738e-10
3.61,7.330392e-09,1.490733e-10
3.62,4.930289e-09,9.422929e-11
3.63,3.279996e-09,6.287914e-11
3.64,2.15664e-09,4.541809e-11
3.65,1.400388e-09,3.582704e-11
3.66,8.974705e-10,3.044628e-11
3.67,5.675482e-10,2.713746e-11
3.68,3.543879e-10,2.471888e-11
3.69,2.190057e-10,2.259143e-11
3.7,1.346636e-10,2.049567e-11
3.71,8.324142e-11,1.835795e-11
3.72,5.262608e-11,1.619612e-11
3.73,3.484654e-11,1.406414e-11
3.74,2.475392e-11,1.202168e-11
3.75,1.909573e-11,1.01192e-11
3.76,1.587349e-11,8.392115e-12
3.77,1.390233e-11,6.860229e-12
3.78,1.251306e-11,5.529619e-12
3.79,1.135389e-11,4.395625e-12
3.8,1.026091e-11,3.445973e-12
3.81,9.175393e-12,2.663595e-12
3.82,8.092636e-12,2.028949e-12
3.83,7.031451e-12,1.521785e-12
3.84,6.017039e-12,1.122413e-12
3.85,5.072201e-12,8.125233e-13
3.86,4.213575e-12,5.756652e-13
3.87,3.450757e-12,3.974647e-13
3.88,2.786896e-12,2.65652e-13
3.89,2.219959e-12,1.699661e-13
3.9,1.744163e-12,1.01983e-13
3.91,1.351316e-12,5.490353e-14
3.92,1.031934e-12,2.332927e-14
3.93,7.76123e-13,3.040977e-15
3.94,5.742065e-13,-9.206725e-15
3.95,4.171445e-13,-1.586966e-14
3.96,2.967835e-13,-1.877429e-14
3.97,2.059735e-13,-1.925354e-14
3.98,1.385922e-13,-1.825961e-14
3.99,8.95043e-14,-1.645579e-14
4.0,5.448214e-14,-1.428998e-14
4.01,3.010434e-14,-1.205247e-14
4.02,1.364693e-14,-9.920678e-15
4.03,2.975273e-15,-7.993143e-15
4.04,-3.557167e-15,-6.314989e-15
4.05,-7.200033e-15,-4.89656e-15
4.06,-8.885689e-15,-3.726816e-15
4.07,-9.29701e-15,-2.782715e-15
4.08,-8.923843e-15,-2.035596e-15
4.09,-8.109131e-15,-1.455343e-15
4.1,-7.085923e-15,-1.012969e-15
4.11,-6.006579e-15,-6.820747e-16
4.12,-4.965426e-15,-4.395475e-16
4.13,-4.016046e-15,-2.657645e-16
4.14,-3.184243e-15,-1.444787e-16
4.15,-2.477588e-15,-6.253034e-17
4.16,-1.8923e-15,-9.470011e-18
4.17,-1.41809e-15,2.2844690000000002e-17
4.18,-1.041474e-15,4.0642300000000004e-17
4.19,-7.479608e-16,4.859826e-17
4.2,-5.23413e-16,5.0152670000000005e-17
4.21,-3.548428e-16,4.778141e-17
4.22,-2.308045e-16,4.3221520000000006e-17
4.23,-1.415293e-16,3.7654490000000004e-17
4.24,-7.889337000000001e-17,3.1852220000000003e-17
4.25,-3.629074e-17,2.62912e-17
4.26,-8.457157e-18,2.1240160000000003e-17
4.27,8.723666e-18,1.682603e-17
4.28,1.841136e-17,1.30827e-17
4.29,2.2986200000000002e-17,9.986304e-18
4.3,2.420628e-17,7.479996e-18
4.31,2.334241e-17,5.491012e-18
4.32,2.1290720000000003e-17,3.941857e-18
4.33,1.866459e-17,2.757307e-18
4.34,1.586815e-17,1.868447e-18
4.35,1.3153990000000001e-17,1.2146650000000001e-18
4.36,1.066754e-17,7.442925999999999e-19
4.37,8.480686e-18,4.1440599999999995e-19
4.38,6.616644e-18,1.9012569999999999e-19
4.39,5.06804e-18,4.367255e-20
4.4,3.809718e-18,-4.6664579999999996e-20
4.41,2.807552e-18,-9.754432e-20
4.42,2.024309e-18,-1.215117e-19
4.43,1.423346e-18,-1.2782969999999998e-19
4.44,9.707874e-19,-1.2319149999999998e-19
4.45,6.3663549999999995e-19,-1.1231539999999998e-19
4.46,3.95185e-19,-9.842959e-20
4.47,2.249846e-19,-8.366004e-20
4.48,1.085348e-19,-6.933456999999999e-20
4.49,3.184801e-20,-5.621694e-20
4.5,-1.6045819999999998e-20,-4.46838e-20
4.51,-4.3592709999999997e-20,-3.4855839999999995e-20
4.52,-5.717556e-20,-2.6692909999999998e-20
4.53,-6.152516999999999e-20,-2.006149e-20
4.54,-6.007437999999999e-20,-1.4781069999999998e-20
4.55,-5.525497999999999e-20,-1.065493e-20
4.56,-4.8740939999999996e-20,-7.489642e-21
4.57,-4.1643469999999995e-20,-5.106471e-21
4.58,-3.46646e-20,-3.3472029999999998e-21
4.59,-2.821576e-20,-2.0762979999999998e-21
4.6,-2.2507809999999997e-20,-1.180676e-21
4.61,-1.761792e-20,-5.681113e-22
4.62,-1.3538349999999999e-20,-1.64898e-22
4.63,-1.021114e-20,8.675598e-23
4.64,-7.552186e-21,2.31338e-22
4.65,-5.467287e-21,3.024617e-22
4.66,-3.862409e-21,3.250352e-22
4.67,-2.6498059999999998e-21,3.171287e-22
4.68,-1.751266e-21,2.9153940000000003e-22
4.69,-1.099412e-21,2.5707360000000003e-22
4.7,-6.377751000000001e-22,2.195745e-22
4.71,-3.201139e-22,1.8273130000000002e-22
4.72,-1.093391e-22,1.487042e-22
4.73,2.3732550000000003e-23,1.1859800000000001e-22
4.74,1.016428e-22,9.281428000000001e-23
4.75,1.414835e-22,7.130869e-23
4.76,1.559671e-22,5.377311000000001e-23
4.77,1.54354e-22,3.976233e-23
4.78,1.4323400000000001e-22,2.877853e-23
4.79,1.27168e-22,2.032522e-23
4.8,1.092054e-22,1.3939380000000002e-23
4.81,9.129215000000001e-23,9.208461e-24
4.82,7.458700000000001e-23,5.777174e-24
4.83,5.970258e-23,3.347826e-24
4.84,4.6884940000000004e-23,1.6767009999999998e-24
4.85,3.614502e-23,5.683576e-25
4.86,2.735263e-23,-1.309563e-25
4.87,2.0301880000000002e-23,-5.399775e-25
4.88,1.4755210000000002e-23,-7.487184e-25
4.89,1.0471760000000001e-23,-8.2411430000000005e-25
4.9,7.224588e-24,-8.14914e-25
4.91,4.8099509999999996e-24,-7.557971e-25
4.92,3.051403e-24,-6.707596000000001e-25
4.93,1.8003909999999998e-24,-5.758374e-25
4.94,9.348057e-25,-4.812581e-25
4.95,3.563567e-25,-3.931069e-25
4.96,-1.2548189999999999e-26,-3.145951e-25
4.97,-2.320367e-25,-2.470063e-25
4.98,-3.478495e-25,-1.903882e-25
4.99,-3.941253e-25,-1.4404740000000001e-25
5.0,-3.958278e-25,-1.068937e-25
5.01,-3.707987e-25,-7.767139999999999e-26
5.02,-3.3145200000000003e-25,-5.510861e-26
5.03,-2.8614380000000003e-25,-3.800766e-26
5.04,-2.402566e-25,-2.5293819999999998e-26
5.05,-1.9704320000000002e-25,-1.603662e-26
5.06,-1.582699e-25,-9.452878000000001e-27
5.07,-1.246997e-25,-4.8989860000000004e-27
5.08,-9.644586999999999e-26,-1.856991e-27
5.09,-7.322608999999999e-26,8.191553e-29
5.1,-5.454061e-26,1.234462e-27
5.11,-3.9792599999999997e-26,1.841547e-27
5.12,-2.836652e-26,2.082929e-27
5.13,-1.9676189999999998e-26,2.090026e-27
5.14,-1.319151e-26,1.956738e-27
5.15,-8.450765e-27,1.748382e-27
5.16,-5.063471e-27,1.5089030000000001e-27
5.17,-2.707358e-27,1.266597e-27
5.18,-1.122114e-27,1.038545e-27
5.19,-1.015512e-28,8.340121000000001e-28
5.2,5.146224e-28,6.5698400000000005e-28
5.21,8.487455000000001e-28,5.080305e-28
5.22,9.924392000000001e-28,3.8564480000000002e-28
5.23,1.0129510000000001e-27,2.871788e-28
5.24,9.585476e-28,2.094771e-28
5.25,8.629838e-28,1.492889e-28
5.26,7.491266000000001e-28,1.035205e-28
5.27,6.318365e-28,6.937528e-29
5.28,5.202139e-28,4.441841e-29
5.29,4.193209e-28,2.65911e-29
5.3,3.314747e-28,1.419471e-29
5.31,2.5720060000000003e-28,5.857411e-30
5.32,1.959191e-28,4.928588e-31
5.33,1.464294e-28,-2.743343e-30
5.34,1.072384e-28,-4.4955239999999996e-30
5.35,7.677667e-29,-5.2461359999999996e-30
5.36,5.353258e-29,-5.349208e-30
5.37,3.612845e-29,-5.0587799999999995e-30
5.38,2.33572e-29,-4.55246e-30
5.39,1.419314e-29,-3.950522e-30
5.4,7.786339e-30,-3.33109e-30
5.41,3.447772e-30,-2.7419679999999997e-30
5.42,6.298629e-31,-2.209713e-30
5.43,-1.0944699999999999e-30,-1.746443e-30
5.44,-2.052244e-30,-1.354855e-30
5.45,-2.489197e-30,-1.031843e-30
5.46,-2.586358e-30,-7.7104000000000005e-31
5.47,-2.474199e-30,-5.645503e-31
5.48,-2.244411e-30,-4.040842e-31
5.49,-1.959494e-30,-2.816629e-31
5.5,-1.660402e-30,-1.900177e-31
5.51,-1.3725239999999999e-30,-1.227828e-31
5.52,-1.110286e-30,-7.455013e-32
5.53,-8.806171e-31,-4.083953e-32
5.54,-6.855104e-31,-1.801989e-32
5.55,-5.238831e-31,-3.206016e-33
5.56,-3.928853e-31,5.8519590000000005e-33
5.57,-2.887996e-31,1.087642e-32
5.58,-2.076351e-31,1.3161400000000002e-32
5.59,-1.455002e-31,1.365999e-32
5.6,-9.881838e-32,1.30589e-32
5.61,-6.443712e-32,1.184064e-32
5.62,-3.966421e-32,1.033395e-32
5.63,-2.22596e-32,8.754151e-33
5.64,-1.0400660000000001e-32,7.234645e-33
5.65,-2.6339890000000002e-33,5.8511310000000005e-33
5.66,2.177673e-33,4.63987e-33
5.67,4.907959e-33,3.611182e-33
5.68,6.215567e-33,2.759218e-33
5.69,6.587494000000001e-33,2.068856e-33
5.7,6.376149e-33,1.5204310000000001e-33
5.71,5.8303730000000004e-33,1.092859e-33
5.72,5.1207840000000004e-33,7.6559669999999994e-34
5.73,4.3600560000000005e-33,5.1977489999999994e-34
5.74,3.618844e-33,3.3876559999999997e-34
5.75,2.9380600000000003e-33,2.083736e-34
5.76,2.33816e-33,1.1679079999999999e-34
5.77,1.82604e-33,5.441156e-35
5.78,1.4000400000000001e-33,1.357762e-35
5.79,1.0535040000000001e-33,-1.17023e-35
5.8,7.772268e-34,-2.602972e-35
5.81,5.610886e-34,-3.287344e-35
5.82,3.950882e-34,-3.479747e-35
5.83,2.699536e-34,-3.365682e-35
5.84,1.774585e-34,-3.076095e-35
5.85,1.105424e-34,-2.700739e-35
5.86,6.330559e-35,-2.298861e-35
5.87,3.092962e-35,-1.907587e-35
5.88,9.559126e-36,-1.548393e-35
5.89,-3.832578e-36,-1.231992e-35
5.9,-1.157807e-35,-9.619668e-36
5.91,-1.544191e-35,-7.374064e-36
5.92,-1.673335e-35,-5.5477429999999995e-36
5.93,-1.640353e-35,-4.091995e-36
5.94,-1.51272e-35,-2.953347e-36
5.95,-1.336956e-35,-2.079001e-36
5.96,-1.144015e-35,-1.420031e-36
5.97,-9.535114e-36,-9.330464e-37
5.98,-7.76998e-36,-5.808184e-37
5.99,-6.204549e-36,-3.322453e-37
6.0,-4.86139e-36,-1.6193259999999999e-37
6.01,-3.739354e-36,-4.95645e-38
6.02,-2.823208e-36,2.080438e-38
6.03,-2.0903049999999997e-36,6.146052999999999e-38
6.04,-1.515063e-36,8.169667e-38
6.05,-1.071829e-36,8.840618e-38
6.06,-7.3659659999999995e-37,8.659594999999999e-38
6.07,-4.879234e-37,7.981674999999999e-38
6.08,-3.073069e-37,7.051609999999999e-38
6.09,-1.792196e-37,6.032160999999999e-38
6.1,-9.093156999999999e-38,5.026411e-38
6.11,-3.222154e-38,4.095022e-38
6.12,4.960971e-39,3.269329e-38
6.13,2.684035e-38,2.56109e-38
6.14,3.8140839999999995e-38,1.9695989999999999e-38
6.15,4.23799e-38,1.4867519999999997e-38
6.16,4.2122879999999997e-38,1.1005609999999999e-38
6.17,3.9197639999999995e-38,7.975045000000001e-39
6.18,3.4871409999999996e-38,5.640392e-39
6.19,2.9993159999999995e-38,3.874966e-39
6.2,2.5106229999999997e-38,2.565657e-39
6.21,2.0535679999999997e-38,1.614899e-39
6.22,1.645482e-38,9.40834e-40
6.23,1.293494e-38,4.763665e-40
