0,1,2
0.01,-8.395663000000001e-29,-8.757044e-75
0.02,-2.181822e-28,-4.452388e-62
0.03,-4.7962590000000005e-28,-1.325308e-54
0.04,-1.045888e-27,-2.840969e-49
0.05,-2.277053e-27,-3.679146e-45
0.06,-4.931695e-27,-7.422969999999999e-42
0.07,-1.063388e-26,-3.8849480000000005e-39
0.08,-2.282502e-26,-7.170059e-37
0.09,-4.8770399999999995e-26,-5.694201e-35
0.1,-1.037357e-25,-2.2287040000000002e-33
0.11,-2.19647e-25,-4.732173e-32
0.12,-4.629642e-25,-5.846717000000001e-31
0.13,-9.713910000000001e-25,-4.4368409999999995e-30
0.14,-2.028918e-24,-2.168956e-29
0.15,-4.218502e-24,-7.225043e-29
0.16,-8.731215e-24,-1.7938920000000002e-28
0.17,-1.7989250000000002e-23,-3.8257000000000002e-28
0.18,-3.689547e-23,-8.055015000000001e-28
0.19,-7.532755e-23,-1.742213e-27
0.2,-1.530928e-22,-3.786327e-27
0.21,-3.097242e-22,-8.187463000000001e-27
0.22,-6.237556000000001e-22,-1.7622609999999998e-26
0.23,-1.250466e-21,-3.776147e-26
0.24,-2.495438e-21,-8.055027e-26
0.25,-4.957222e-21,-1.710515e-25
0.26,-9.802707999999999e-21,-3.615994e-25
0.27,-1.929608e-20,-7.609724e-25
0.28,-3.780999e-20,-1.594226e-24
0.29,-7.374928e-20,-3.324833e-24
0.3,-1.431931e-19,-6.902852e-24
0.31,-2.7675689999999996e-19,-1.426676e-23
0.32,-5.324591e-19,-2.9353460000000005e-23
0.33,-1.019728e-18,-6.012153000000001e-23
0.34,-1.943983e-18,-1.225849e-22
0.35,-3.689004e-18,-2.488166e-22
0.36,-6.96841e-18,-5.02755e-22
0.37,-1.3102840000000001e-17,-1.011271e-21
0.38,-2.4524650000000003e-17,-2.024941e-21
0.39,-4.569257e-17,-4.036358e-21
0.4,-8.474075000000001e-17,-8.009384e-21
0.41,-1.56438e-16,-1.582121e-20
0.42,-2.874711e-16,-3.111079e-20
0.43,-5.258321e-16,-6.089924999999999e-20
0.44,-9.574147e-16,-1.186703e-19
0.45,-1.735209e-15,-2.3019719999999997e-19
0.46,-3.130411e-15,-4.445142e-19
0.47,-5.62144e-15,-8.544717999999999e-19
0.48,-1.004822e-14,-1.635067e-18
0.49,-1.787824e-14,-3.114571e-18
0.5,-3.166311e-14,-5.9058840000000004e-18
0.51,-5.581796e-14,-1.1147940000000001e-17
0.52,-9.794555e-14,-2.0947230000000003e-17
0.53,-1.710742e-13,-3.918138e-17
0.54,-2.974214e-13,-7.295467e-17
0.55,-5.146903e-13,-1.352215e-16
0.56,-8.86553e-13,-2.494921e-16
0.57,-1.520011e-12,-4.582316e-16
0.58,-2.594005e-12,-8.37779e-16
0.59,-4.40631e-12,-1.524716e-15
0.6,-7.45003e-12,-2.762248e-15
0.61,-1.253771e-11,-4.981375e-15
0.62,-2.100165e-11,-8.942265e-15
0.63,-3.501568e-11,-1.597925e-14
0.64,-5.810901e-11,-2.842332e-14
0.65,-9.598301e-11,-5.032702e-14
0.66,-1.578023e-10,-8.870224e-14
0.67,-2.582252e-10,-1.556229e-13
0.68,-4.205795e-10,-2.717796e-13
0.69,-6.818042e-10,-4.724577e-13
0.7,-1.100098e-09,-8.175429e-13
0.71,-1.766691e-09,-1.40818e-12
0.72,-2.823876e-09,-2.414375e-12
0.73,-4.492455e-09,-4.120483e-12
0.74,-7.113326e-09,-6.999824e-12
0.75,-1.121012e-08,-1.183641e-11
0.76,-1.758301e-08,-1.992257e-11
0.77,-2.744856e-08,-3.337809e-11
0.78,-4.264679e-08,-5.566297e-11
0.79,-6.594634e-08,-9.239714e-11
0.8,-1.014915e-07,-1.526638e-10
0.81,-1.554535e-07,-2.510712e-10
0.82,-2.369735e-07,-4.109978e-10
0.83,-3.595212e-07,-6.696712e-10
0.84,-5.428392e-07,-1.086079e-09
0.85,-8.157112e-07,-1.75322e-09
0.86,-1.219878e-06,-2.816987e-09
0.87,-1.815549e-06,-4.505099e-09
0.88,-2.689098e-06,-7.171213e-09
0.89,-3.963772e-06,-1.13618e-08
0.9,-5.814466e-06,-1.791702e-08
0.91,-8.48801e-06,-2.812198e-08
0.92,-1.233083e-05,-4.39324e-08
0.93,-1.782642e-05,-6.830932e-08
0.94,-2.564584e-05,-1.05713e-07
0.95,-3.671514e-05,-1.628274e-07
0.96,-5.230507e-05,-2.496169e-07
0.97,-7.414933e-05,-3.808598e-07
0.98,-0.0001045995,-5.78359e-07
0.99,-0.0001468267,-8.741138e-07
1.0,-0.0002050818,-1.314841e-06
1.01,-0.0002850291,-1.968382e-06
