0,1,2
0.01,-1.333562,-3.767936e-34
0.02,-0.9664799,-6.352366000000001e-22
0.03,-1.054258,-5.358496e-15
0.04,-1.186768,-2.751337e-10
0.05,-1.330869,-7.131865e-07
0.06,-1.481256,-0.0002370155
0.07,-1.635137,-0.01645593
0.08,-1.789454,-0.31472
0.09,-1.940539,-1.938428
0.1,-2.084062,-4.179881
0.11,-2.215053,-3.508494
0.12,-2.327937,-2.093345
0.13,-2.416611,-2.095495
0.14,-2.474582,-2.372656
0.15,-2.495784,-2.659202
0.16,-2.482345,-2.957305
0.17,-2.484111,-3.26182
0.18,-2.657715,-3.566694
0.19,-3.09997,-3.8646
0.2,-3.41904,-4.146918
0.21,-3.076376,-4.403763
0.22,-2.315811,-4.624077
0.23,-1.683353,-4.79578
0.24,-1.205019,-4.906061
0.25,-0.718759,-4.941987
0.26,-0.1786918,-4.891551
0.27,0.4116113,-4.743485
0.28,1.043692,-4.482778
0.29,1.707369,-4.087912
0.3,2.3909,-3.544305
0.31,3.081262,-2.858224
0.32,3.764508,-2.039168
0.33,4.426164,-1.081011
0.34,5.051629,0.02270428
0.35,5.626522,1.264616
0.36,6.13718,2.629323
0.37,6.571827,4.098125
0.38,6.922257,5.648222
0.39,7.183776,7.252178
0.4,7.352046,8.878246
0.41,7.421383,10.49098
0.42,7.388874,12.05201
0.43,7.258569,13.52104
0.44,7.03933,14.85695
0.45,6.74083,16.01907
0.46,6.373068,16.96853
0.47,5.947377,17.66964
0.48,5.476309,18.09117
0.49,4.972846,18.2076
0.5,4.449678,18.00024
0.51,3.918614,17.4583
0.52,3.390066,16.57968
0.53,2.872623,15.37129
0.54,2.372738,13.84905
0.55,1.894546,12.03778
0.56,1.439817,9.970736
0.57,1.008057,7.688798
0.58,0.5967226,5.23931
0.59,0.201559,2.674706
0.6,-0.1829352,0.05095052
0.61,-0.562951,-2.574174
0.62,-0.944792,-5.142841
0.63,-1.334331,-7.598961
0.64,-1.736497,-9.889896
0.65,-2.154789,-11.96803
0.66,-2.590873,-13.79215
0.67,-3.044291,-15.32859
0.68,-3.512329,-16.55205
0.69,-3.990011,-17.44616
0.7,-4.470233,-18.00365
0.71,-4.944023,-18.22626
0.72,-5.400921,-18.12432
0.73,-5.829443,-17.71603
0.74,-6.217621,-17.02655
0.75,-6.553569,-16.08686
0.76,-6.826058,-14.93247
0.77,-7.025061,-13.60214
0.78,-7.142245,-12.13646
0.79,-7.171378,-10.57654
0.8,-7.108641,-8.962749
0.81,-6.952819,-7.333583
0.82,-6.705383,-5.724674
0.83,-6.370441,-4.168
0.84,-5.954582,-2.691269
0.85,-5.466618,-1.317516
0.86,-4.917234,-0.06488747
0.87,-4.318578,1.053389
0.88,-3.683812,2.028865
0.89,-3.026631,2.857588
0.9,-2.360795,3.539708
0.91,-1.699677,4.078984
0.92,-1.055857,4.482241
0.93,-0.4407697,4.758784
0.94,0.135585,4.919812
0.95,0.6648489,4.977847
0.96,1.140443,4.946194
0.97,1.557629,4.838448
0.98,1.913492,4.668074
0.99,2.206874,4.448035
1.0,2.438236,4.19051
